AuthorID,Author,Date,Content,Attachments,Reactions
"459062681916407808","notary-bot#0000","17-Dec-19 12:07 AM","In the last 12 hours some Notary Nodes have not notarized cc:@kolo

Node: **blackjok3r_SH** @blackjok3r `Last Notarization: 2019-12-09 12:04:46`
Node: **chainstrike_SH** @jeezy `Last Notarization: 2019-12-16 00:03:35`
Node: **nutellalicka_SH** @NutellaLicka `Last Notarization: 2019-12-16 00:03:35`
Node: **indenodes_AR** @eclips @Unknown `Last Notarization: 2019-12-16 02:13:04`
Node: **kolo_DEV** @kolo `Last Notarization: 2019-12-16 05:10:34`","",""
"459062681916407808","notary-bot#0000","17-Dec-19 12:07 PM","In the last 12 hours some Notary Nodes have not notarized cc:@kolo

Node: **blackjok3r_SH** @blackjok3r `Last Notarization: 2019-12-09 12:04:46`
Node: **indenodes_AR** @eclips @Unknown `Last Notarization: 2019-12-16 02:13:04`
Node: **kolo_DEV** @kolo `Last Notarization: 2019-12-16 05:10:34`
Node: **webworker01_SH** @webworker01 `Last Notarization: 2019-12-16 13:58:19`","",""
