AuthorID,Author,Date,Content,Attachments,Reactions
"474019343727067147","designer#4893","25-Dec-19 09:19 AM","Too many companies are making the mistake of focusing on products and services rather than customers.","",""
"448777271701143562","smk762#7640","25-Dec-19 12:26 PM","some companies focus so much on the customer their services are just an excuse to sell their customer data as a product","",""
"408251982885945344","actionslacks#4072","25-Dec-19 02:53 PM","that's probably about 90% of the motivation behind smartphone app development. collecting and monetizing customer data.","",""
