AuthorID,Author,Date,Content,Attachments,Reactions
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:37 AM","Ahh - my LABS NN is Fubar.
Stuck on block 270817","",""
"405011811511828481","Alright#0419","11-Dec-19 12:37 AM","checking it out now","",""
"405011811511828481","Alright#0419","11-Dec-19 12:38 AM","@Bar_F1sh_Rel any errors?","",""
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:39 AM","Not that I can see","",""
"405011811511828481","Alright#0419","11-Dec-19 12:39 AM","are you sure daemon is running at all?","",""
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:40 AM","```{
  ""version"": 3000000,
  ""protocolversion"": 170008,
  ""KMDversion"": ""0.5.0"",
  ""synced"": false,
  ""notarized"": 270810,
  ""prevMoMheight"": 270810,
  ""notarizedhash"": ""0000007a4844bf53c13d5e95ceb2a4b29ea479d2cc38279176444be8272634b3"",
  ""notarizedtxid"": ""9703c27957dfff634b9d921d7d4ae62ff09f6b7ad9f5aea790e43092cbe7d25e"",
  ""notarizedtxid_height"": ""mempool"",
  ""KMDnotarized_height"": 0,
  ""notarized_confirms"": 0,
  ""walletversion"": 60000,
  ""balance"": 1432.91369372,
  ""blocks"": 270817,
  ""longestchain"": 274369,
  ""tiptime"": 1575804281,
  ""difficulty"": 269048.6818196945,
  ""keypoololdest"": 1558718978,
  ""keypoolsize"": 101,
  ""paytxfee"": 0.00000000,
  ""sapling"": 1,
  ""timeoffset"": 0,
  ""connections"": 18,
  ""proxy"": """",
  ""testnet"": false,
  ""relayfee"": 0.00000100,
  ""errors"": """",
  ""notaryid"": 11,
  ""pubkey"": ""0395f2d9dd9ccb78caf74bff49b6d959afb95af746462e1b35f4a167d8e82b3666"",
  ""CCid"": 101,
  ""name"": ""LABS"",
  ""p2pport"": 40264,
  ""rpcport"": 40265,
  ""StakedEra"": 0,
  ""magic"": -31706032,
  ""premine"": 350689,
  ""eras"": 3,
  ""reward"": ""0,0,800000000"",
  ""halving"": ""129,1,1"",
  ""decay"": ""0,100000000,100000000"",
  ""endsubsidy"": ""128,10080,0"",
  ""notarypay"": ""64,100000000,1000000000"",
  ""staked"": 51
```","",""
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:40 AM","it can see the longest chain","",""
"405011811511828481","Alright#0419","11-Dec-19 12:40 AM","give me the output of `getbestblockhash` please","",""
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:41 AM","``000001251f056b7ac50c1f6a8630bf28e3d6d699356c8cbb435fcb150a7047cb``","",""
"405011811511828481","Alright#0419","11-Dec-19 12:41 AM","`komodo-cli -ac_name=LABS reconsiderblock  01eb9074a712176723aea8f822a0a005579bf588a1cf540cfe66c649617fa569` give that a try please","",""
"405011811511828481","Alright#0419","11-Dec-19 12:41 AM","watch debuglog and stdout as you do it please","",""
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:43 AM","Lol - where is the debug log","",""
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:44 AM","Std out gave no messages","",""
"405011811511828481","Alright#0419","11-Dec-19 12:44 AM","`tail -f ~/.komodo/LABS/debug.log`","",""
"405011811511828481","Alright#0419","11-Dec-19 12:44 AM","what did the rpc command respond with?","",""
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:45 AM","no response from the reconsider tail is:","",""
"405011811511828481","Alright#0419","11-Dec-19 12:45 AM","you're on pos64 branch","",""
"405011811511828481","Alright#0419","11-Dec-19 12:45 AM","switch to master","",""
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:47 AM","Hmmm - komodo folder already on master","",""
"405011811511828481","Alright#0419","11-Dec-19 12:48 AM","rebuild?","",""
"405011811511828481","Alright#0419","11-Dec-19 12:48 AM","could be wrong, but it sure looks like you're on pos64 branch","",""
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:48 AM","something wrong - how can my dir be ahead of git?","",""
"405011811511828481","Alright#0419","11-Dec-19 12:49 AM","it might not be wrong branch, but those errors would indicate that it is","",""
"405011811511828481","Alright#0419","11-Dec-19 12:49 AM","please make sure you build from latest master and try it again","",""
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:49 AM","``Already on 'master'
Your branch is ahead of 'origin/master' by 307 commits.``","",""
"405011811511828481","Alright#0419","11-Dec-19 12:49 AM","O.o","",""
"405011811511828481","Alright#0419","11-Dec-19 12:49 AM","`git remote -v`?","",""
"405011811511828481","Alright#0419","11-Dec-19 12:50 AM","are those your commits?","",""
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:50 AM","```origin  https://github.com/kmdlabs/komodo (fetch)
origin  https://github.com/kmdlabs/komodo (push)
```","",""
"405011811511828481","Alright#0419","11-Dec-19 12:50 AM","`git log`?","",""
"405011811511828481","Alright#0419","11-Dec-19 12:50 AM","what's the latest commit","",""
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:50 AM","not touched it","",""
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:50 AM","``commit 8bb1b1b0117a53d4f3684f4ba4b6913eab704341``","",""
"405011811511828481","Alright#0419","11-Dec-19 12:51 AM","that is pos64 branch","",""
"405011811511828481","Alright#0419","11-Dec-19 12:51 AM","lol what","",""
"323462995571245057","Bar_F1sh_Rel#0834","11-Dec-19 12:51 AM","oh wait - got to page down","",""
"405011811511828481","Alright#0419","11-Dec-19 12:51 AM","that is still a commit from pos64 branch","",""
"405011811511828481","Alright#0419","11-Dec-19 12:52 AM","that doesn't exist anywhere else","",""
"405011811511828481","Alright#0419","11-Dec-19 12:52 AM","simplest solution is likely to delete dir, reclone, rebuild","",""
