AuthorID;Author;Date;Content;Attachments;Reactions;
"372411473722343424";"Grey#9588";"05-Nov-18 01:54 PM";"Hi guys";"";"";
"372411473722343424";"Grey#9588";"05-Nov-18 01:54 PM";"I wonder why arrr not asic resistant?";"";"";
"405380797537976320";"Cryptoon#3362";"05-Nov-18 01:58 PM";"Why should it be?";"";"";
"405380797537976320";"Cryptoon#3362";"05-Nov-18 01:58 PM";"More hashrate means more security";"";"";
"424272322216591371";"crumb#2550";"05-Nov-18 01:59 PM";"why use lawnmowers when you can cut grass with scissors?";"";"pirate (1)";
"455741312273219595";"jl777c#5810";"05-Nov-18 02:01 PM";"to protect all who invested in many scissors";"";"💩 (1)";
"504735704543395853";"mrlynch#5735";"05-Nov-18 02:02 PM";"Sell scissors, buy few good lawn mowers :D";"";"";
"424272322216591371";"crumb#2550";"05-Nov-18 02:03 PM";"you'd need to sell a lot of scissors 😄";"";"";
"455741312273219595";"jl777c#5810";"05-Nov-18 02:03 PM";"actually the price for lawnmowers and scissors are about the same";"";"";
"424272322216591371";"crumb#2550";"05-Nov-18 02:05 PM";"in this case yes, so the arguments for asic resistance is just being resistant to change";"";"";
"424272322216591371";"crumb#2550";"05-Nov-18 02:05 PM";"which in the long term is not a good idea";"";"";
"231533083818590211";"Oszy#5734";"05-Nov-18 02:09 PM";"once there were cpu mining then gpu came along, now it's the time of asic, can't remember people  getting triggered about able to gpu mine.";"";"";
"231533083818590211";"Oszy#5734";"05-Nov-18 02:09 PM";"next they going to want mining resistance? :trollface:";"";"";
"424272322216591371";"crumb#2550";"05-Nov-18 02:11 PM";"there already is a case against mining. make everything 100% PoS :trollface:";"";"";
"448829257645555712";"Flexatron#8809";"05-Nov-18 02:16 PM";"Blockfolio pirate tracking works fine now btw";"";"";
"242635006516658197";"jorian#4555";"05-Nov-18 02:19 PM";"@Flexatron i don't see ARRR on blockfolio";"";"";
"448829257645555712";"Flexatron#8809";"05-Nov-18 02:20 PM";"I do :/";"";"";
"242635006516658197";"jorian#4555";"05-Nov-18 02:21 PM";"oh i see now.. i once accidentally ignored the update";"";"";
"242635006516658197";"jorian#4555";"05-Nov-18 02:21 PM";"seems i have to reinstall the blockfolio app to see it";"";"";
"242635006516658197";"jorian#4555";"05-Nov-18 02:21 PM";"great";"";"";
"242635006516658197";"jorian#4555";"05-Nov-18 02:23 PM";"XRP in the default list 🤦";"";"";
"448829257645555712";"Flexatron#8809";"05-Nov-18 02:24 PM";":trollface:";"";"";
"242635006516658197";"jorian#4555";"05-Nov-18 02:26 PM";"DEX seems low";"";"";
"402562688254738432";"Yassin#3685";"05-Nov-18 02:48 PM";"otc is dead?";"";"";
"402562688254738432";"Yassin#3685";"05-Nov-18 02:48 PM";"haaaa new exchange, okok 😃";"";"";
"402562688254738432";"Yassin#3685";"05-Nov-18 02:48 PM";":rum:";"";"";
"242635006516658197";"jorian#4555";"05-Nov-18 02:50 PM";"yes yassin, please place your ridiculous low offers there now";"";"";
"402562688254738432";"Yassin#3685";"05-Nov-18 02:56 PM";"hahahaha :abusedsmily:";"";"";
"399408399688663051";"TheGemologist#6023";"05-Nov-18 03:00 PM";"i think OTC channel should be open until deposits are allowed on exchange";"";"";
"231533083818590211";"Oszy#5734";"05-Nov-18 03:16 PM";"Just post here for the time being";"";"";
"183931881446834177";"kaveh#0913";"05-Nov-18 03:16 PM";"when digitalprice.io will be ok :/";"";"";
"183931881446834177";"kaveh#0913";"05-Nov-18 03:16 PM";"meybe someone need cashout :/";"";"";
"466679763491225600";"joe2x4#5987";"05-Nov-18 03:18 PM";"Let's just make it a more complicated OTC, transfer yer ARRR to a trusted escrow, they'll issue you a barterdex compatible proxy token, trade on barterdex, escrow releases ARRR once successful. :trollface: or digipri";"";"";
"231533083818590211";"Oszy#5734";"05-Nov-18 03:18 PM";"All signed by a lawyer :trollface:";"";"";
"466679763491225600";"joe2x4#5987";"05-Nov-18 03:20 PM";"A lawyer with an eye patch:realpirate:";"";"";
"231533083818590211";"Oszy#5734";"05-Nov-18 03:22 PM";"A lawyarrr";"";"";
"448829257645555712";"Flexatron#8809";"05-Nov-18 03:40 PM";"Say bye to <100 Msol days";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"05-Nov-18 03:47 PM";"```bash
#!/bin/bash
SHELL=/bin/sh PATH=/bin:/sbin:/usr/bin:/usr/sbin
#
# You MUST have jq installed for this to work https://stedolan.github.io/jq/download/
#
array=""$(curl -s https://digitalprice.io/api/currencies | jq -r '.data')"";
count=$(jq -r "".|length"" <<<""${array}"")
for (( c=0; c<$count; c++ ))
do
symbol=$(jq -r "".[$c].symbol"" <<<""${array}"")
if [[ $symbol == ""ARRR"" ]]; then
withdrawDisabled=$(jq -r "".[$c].withdrawDisabled"" <<<""${array}"")
depositDisabled=$(jq -r "".[$c].depositDisabled"" <<<""${array}"")
fi
done
dd=${depositDisabled/""0""/""false""}
dd=${dd/""1""/""true""}
wd=${withdrawDisabled/""0""/""false""}
wd=${wd/""1""/""true""}
echo ""ARRR deposit is disabled: $dd""
echo ""ARRR withdraw is disabled: $wd""```";"";"🆒 (1)";
"448829257645555712";"Flexatron#8809";"05-Nov-18 03:54 PM";"such code, much wow";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"05-Nov-18 03:55 PM";"I figured if I condensed it any more than that, the 3 people that might understand it now wouldn't 😝";"";"";
"448829257645555712";"Flexatron#8809";"05-Nov-18 03:57 PM";"wonder if the kinks are out of it now for good";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"05-Nov-18 03:59 PM";"maybe, but I'm not deleting that, just in case";"";"";
"448829257645555712";"Flexatron#8809";"05-Nov-18 04:00 PM";"my natural senses were faster than polly :realpirate:";"";"";
"403585751171989507";"LocoMB#8593";"05-Nov-18 04:00 PM";"errrm... #deleted-channel  is dead bcs of .. which new exchange?!? 🐫";"";"";
"448829257645555712";"Flexatron#8809";"05-Nov-18 04:01 PM";"coinbase";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"05-Nov-18 04:01 PM";"FishyGutsLast Saturday at 5:33 PM
Trading is live at https://digitalprice.io/?inviter=4fdaf7";"";"";
"448829257645555712";"Flexatron#8809";"05-Nov-18 04:01 PM";"VRSC taking a hit..";"";"";
"448829257645555712";"Flexatron#8809";"05-Nov-18 04:02 PM";"WTT ARRR for VRSC 1:1 :trollface:";"";"";
"364083722154278923";"Cryptofist#7504";"05-Nov-18 04:04 PM";"[ALERT] [PIRATE] DEPOSIT ENABLED >  https://digitalprice.io/balance/list";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"05-Nov-18 04:04 PM";"WTT my WLC for ARRR 1:1";"";"";
"364083722154278923";"Cryptofist#7504";"05-Nov-18 04:04 PM";"@jeezy  you're awesome";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"05-Nov-18 04:04 PM";"lol scroll  up 😛";"";"";
"364083722154278923";"Cryptofist#7504";"05-Nov-18 04:07 PM";"😉";"";"";
