AuthorID,Author,Date,Content,Attachments,Reactions
"303794669945618442","PTYX#6840","04-Jan-20 01:47 AM","https://twitter.com/DeutscheBank/status/1211688437230780417?s=19","",""
"278064452362960897","Bitfinger#6245","04-Jan-20 04:57 AM","@Lanii all good dude. I know you weren't bragging and obviously you don't get every call right, none of us do, that's trading. I just know how frustrating it can be with so many who hate on TA but refuse to learn.","",""
"278064452362960897","Bitfinger#6245","04-Jan-20 05:01 AM","I also hope people take note of point 32 in the link from  @PTYX above. They tried but can't seem to get rid of cash 🤔","","👍 (1)"
"405380797537976320","Cryptoon#3362","04-Jan-20 03:55 PM","Kmd/btc 8% up","",""
"405380797537976320","Cryptoon#3362","04-Jan-20 03:55 PM","Last message 12h ago","",""
"405380797537976320","Cryptoon#3362","04-Jan-20 03:55 PM","Kmd/btc down 1% everybody freaking out spamming the shit out of this channel","","👍 (4),🤣 (5)"
"417671530642931713","Andersen#8337","04-Jan-20 04:33 PM","https://twitter.com/ExchangeDog/status/1213487190812057600","",""
"466679763491225600","joe2x4#5987","04-Jan-20 04:34 PM","From ptyx link ```a third of people in developed 
countries consider cash their favourite payment 
method and more than half believe cash will 
always be around. Indeed, in Germany, nearly 60 
per cent of in-store purchases are paid in cash 
and Germans hold €52 in cash on average – the 
highest rate amongst advanced economies. 
Furthermore, the average German plans to use 
even more cash over the coming six months.
Overall, people pay cash because they 
find their spending easier to monitor, the 
transaction fast and convenient, they have no 
trouble with acceptance, and their purchases 
remain anonymous.```","",""
"417671530642931713","Andersen#8337","04-Jan-20 04:35 PM","DE  is smart","",""
"429101104480124929","jspook16#3059","04-Jan-20 04:42 PM","Pamping","",""
"422858760898215937","siu - Chainmakers#3920","04-Jan-20 05:27 PM","Come on kmd, you are perfectly set for a trend change confirmation. Lets go!!!","",""
"278064452362960897","Bitfinger#6245","04-Jan-20 05:49 PM","Double bottom on daily and hidden bull on 4hr... sweet!","",""
"301766691992371210","Markus#5464","04-Jan-20 05:56 PM","BCH about to moonshot","",""
"301766691992371210","Markus#5464","04-Jan-20 05:56 PM","broke 200+ days down trend","",""
"278064452362960897","Bitfinger#6245","04-Jan-20 06:02 PM","I'd wait to make sure that's not a bear flag on the daily or it's going back to $90","",""
"301766691992371210","Markus#5464","04-Jan-20 06:02 PM","https://www.tradingview.com/x/yMMS3ynp/","",""
"301766691992371210","Markus#5464","04-Jan-20 06:03 PM","target 343 ish","",""
"278064452362960897","Bitfinger#6245","04-Jan-20 06:07 PM","Target $93
https://www.tradingview.com/x/t2OSOZjN/","",""
"278064452362960897","Bitfinger#6245","04-Jan-20 06:10 PM","See the bearish div on RSI? I'd be careful","",""
"301766691992371210","Markus#5464","04-Jan-20 06:23 PM","small pump and that div is gone","",""
"301766691992371210","Markus#5464","04-Jan-20 06:23 PM","😄","",""
"515535619150184448","richardt#2807","04-Jan-20 07:26 PM","@Cryptoon And how many times has it gone up just to go all the way back down again? I'll hold my excitement until it's back at $1 and stays there","",""
"405380797537976320","Cryptoon#3362","04-Jan-20 08:02 PM","I was being sarcastic","",""
"405380797537976320","Cryptoon#3362","04-Jan-20 08:02 PM","Ive been here long enough that it can all change rather quickly 😃","",""
"278064452362960897","Bitfinger#6245","04-Jan-20 08:23 PM","This time it's different 😉","",""
"278064452362960897","Bitfinger#6245","04-Jan-20 08:26 PM","I can see us retesting 52c, but I think the 40's are done","",""
"301766691992371210","Markus#5464","04-Jan-20 08:56 PM","no close on 4h above 7,87k = still bearish to me","",""
"301766691992371210","Markus#5464","04-Jan-20 08:58 PM","https://www.tradingview.com/x/pXfIuZo6/
went up to fib channel and went down from there, reversal might be coming since its now overbought on 4h","","🤔 (1)"
"396617299378962432","Lanii#8302","04-Jan-20 10:16 PM","Better look for shorts on eth","",""
"396617299378962432","Lanii#8302","04-Jan-20 10:16 PM","Usually pays nice fundings for shorts","",""
"396617299378962432","Lanii#8302","04-Jan-20 10:16 PM","and also dumps harder then btc xD","",""
