AuthorID,Author,Date,Content,Attachments,Reactions
"455021680935436290","Gateway#3763","16-Dec-19 04:33 AM","[dscrd-prt] <house> I think @Teardrop is responsible for marketing directly @CryptoHuff","",""
"455021680935436290","Gateway#3763","16-Dec-19 04:35 AM","[dscrd-prt] <house> But there are a few people you can discuss it with including @LooTz @Cryptofist etc. And check #pirate-marketing  channel","",""
"455021680935436290","Gateway#3763","16-Dec-19 09:29 AM","[dscrd-prt] <Mixic> https://twitter.com/RusKomodo/status/1206504805717413888?s=20","","letsplay (1)"
"455021680935436290","Gateway#3763","16-Dec-19 10:01 AM","[dscrd-prt] <AhmedDhaif93> Good morning everybody and happy day active friends","",""
"455021680935436290","Gateway#3763","16-Dec-19 02:54 PM","[dscrd-prt] <Draeth> Morning!","",""
"455021680935436290","Gateway#3763","16-Dec-19 03:04 PM","[dscrd-prt] <ComputerGenie 👴🏼📢> 👆🏽","",""
"455021680935436290","Gateway#3763","16-Dec-19 03:04 PM","[dscrd-prt] <ComputerGenie 👴🏼📢> yes, it is one of those","",""
"455021680935436290","Gateway#3763","16-Dec-19 03:10 PM","[dscrd-prt] <Draeth> How's it going genie?","",""
"455021680935436290","Gateway#3763","16-Dec-19 03:14 PM","[dscrd-prt] <ComputerGenie 👴🏼📢> meh","",""
"455021680935436290","Gateway#3763","16-Dec-19 03:15 PM","[dscrd-prt] <ComputerGenie 👴🏼📢> just a whole lot of meh","",""
"455021680935436290","Gateway#3763","16-Dec-19 03:53 PM","[dscrd-prt] <theekgb> lol relatable","",""
"455021680935436290","Gateway#3763","16-Dec-19 03:53 PM","[dscrd-prt] <Draeth> Well, hopefully it goes from meh to pretty good","",""
"455021680935436290","Gateway#3763","16-Dec-19 04:57 PM","[dscrd-prt] <wookie> Keep your BP down, CG!","",""
"455021680935436290","Gateway#3763","16-Dec-19 08:37 PM","[dscrd-prt] <AhmedDhaif93> Best community how are you doing today my friends :you_rock:","",""
"455021680935436290","Gateway#3763","16-Dec-19 08:38 PM","[dscrd-prt] <mrlynch> all good","",""
"455021680935436290","Gateway#3763","16-Dec-19 08:38 PM","[dscrd-prt] <mrlynch> you?","",""
"455021680935436290","Gateway#3763","16-Dec-19 11:10 PM","[dscrd-prt] <AhmedDhaif93> @mrlynch me too thanks a lot","",""
"455021680935436290","Gateway#3763","16-Dec-19 11:24 PM","[dscrd-prt] <AhmedDhaif93> @Draeth have a good day my friend","",""
"455021680935436290","Gateway#3763","16-Dec-19 11:36 PM","[dscrd-prt] <Draeth> @AhmedDhaif93 you too!","",""
"455021680935436290","Gateway#3763","16-Dec-19 11:37 PM","[dscrd-prt] <AhmedDhaif93> @Draeth amazing cummunity","",""
"455021680935436290","Gateway#3763","16-Dec-19 11:37 PM","[dscrd-prt] <wookie> 👋 @AhmedDhaif93 hello!","",""
"455021680935436290","Gateway#3763","16-Dec-19 11:37 PM","[dscrd-prt] <AhmedDhaif93> Proud to be one of pirate community","",""
"455021680935436290","Gateway#3763","16-Dec-19 11:38 PM","[dscrd-prt] <wookie> @AhmedDhaif93 check out the #pirate-bounties channel, we have an ongoing bounty with ARRR prizes to be given away every day this week!","",""
"455021680935436290","Gateway#3763","16-Dec-19 11:39 PM","[dscrd-prt] <AhmedDhaif93> @wookie thank you so much because im new i dont know i lot about the community thanks for, informations","",""
"455021680935436290","Gateway#3763","16-Dec-19 11:40 PM","[dscrd-prt] <wookie> No problem! Feel free to ask, we're all here to share and learn!","",""
