AuthorID,Author,Date,Content,Attachments,Reactions
"455021680935436290","Gateway#3763","07-Jan-20 10:19 AM","[dscrd-prt] <Ahmed of $ETHO> Great work my friends in this community","",""
"455021680935436290","Gateway#3763","07-Jan-20 12:30 PM","[dscrd-prt] <+dreamTim> I have to say that the translations have been amazing, so many ppl jumping in to help, and many pirates we have not had the pleasure of talking to in the past :pirate:","",""
"455021680935436290","Gateway#3763","07-Jan-20 12:33 PM","[dscrd-prt] <+dreamTim> and it is great to have you around @Ahmed of $ETHO sending us positive vibes","",""
"455021680935436290","Gateway#3763","07-Jan-20 12:37 PM","[dscrd-prt] <Ahmed of $ETHO> Thanks a lot my friend  @+dreamTim","",""
"455021680935436290","Gateway#3763","07-Jan-20 12:56 PM","[dscrd-prt] <Tek> why isn't the pirate ponzi dumping to 1 cent","",""
"455021680935436290","Gateway#3763","07-Jan-20 02:58 PM","[dscrd-prt] <theekgb> here I thought you were whale boi @Tek","",""
"455021680935436290","Gateway#3763","07-Jan-20 05:00 PM","[dscrd-prt] <JiuCrypto> https://twitter.com/jiucrypto/status/1214592579897040898","",""
"455021680935436290","Gateway#3763","07-Jan-20 05:35 PM","[dscrd-prt] <Tek> @theekgb im waiting for 1 cent to buy","",""
"455021680935436290","Gateway#3763","07-Jan-20 05:35 PM","[dscrd-prt] <theekgb> .......might be awhile","",""
"455021680935436290","Gateway#3763","07-Jan-20 05:37 PM","[dscrd-prt] <Tek> nah i have calculated it all well","",""
"455021680935436290","Gateway#3763","07-Jan-20 05:37 PM","[dscrd-prt] <Tek> i mean yeah maybe it will be a while","",""
"455021680935436290","Gateway#3763","07-Jan-20 05:48 PM","[dscrd-prt] <digital bullion> @Tek I believe you would be battling an army of buyers at 1 cent.","",""
"455021680935436290","Gateway#3763","07-Jan-20 05:48 PM","[dscrd-prt] <Tek> glad we agree its going to 1 cent","",""
"455021680935436290","Gateway#3763","07-Jan-20 05:48 PM","[dscrd-prt] <Tek> : D","",""
"455021680935436290","Gateway#3763","07-Jan-20 05:49 PM","[dscrd-prt] <Tek> im gonna buy 100k then","",""
"455021680935436290","Gateway#3763","07-Jan-20 05:49 PM","[dscrd-prt] <Tek> >> nice","",""
"455021680935436290","Gateway#3763","07-Jan-20 06:06 PM","[dscrd-prt] <theekgb> agree that all things are possible, but the likelyhood anytime soon, maybe even millions of yrs","",""
"455021680935436290","Gateway#3763","07-Jan-20 06:06 PM","[dscrd-prt] <theekgb> awhile is a very long long logn long time possibly too lol","",""
"455021680935436290","Gateway#3763","07-Jan-20 06:10 PM","[dscrd-prt] <𝙊𝙞𝙣𝙠> Tek, I **really** can't understand how you can possibly interpret 
> `.......might be awhile`
and
> `I believe you would be battling an army of buyers at 1 cent.` 
as
> glad we agree its going to 1 cent
But I guess people hear what they want to hear...","",""
"455021680935436290","Gateway#3763","07-Jan-20 06:20 PM","[dscrd-prt] <Tek> dunno if you had picked a better name I would have bought at 2 cents","",""
"455021680935436290","Gateway#3763","07-Jan-20 06:20 PM","[dscrd-prt] <Tek> but pirate?","",""
"455021680935436290","Gateway#3763","07-Jan-20 06:21 PM","[dscrd-prt] <Tek> 1 cent.","",""
"455021680935436290","Gateway#3763","07-Jan-20 06:21 PM","[dscrd-prt] <Tek> >> bruh you got anny ARRR?","",""
"455021680935436290","Gateway#3763","07-Jan-20 06:21 PM","[dscrd-prt] <Tek> it sounds like a joke","",""
"455021680935436290","Gateway#3763","07-Jan-20 06:21 PM","[dscrd-prt] <Tek> but i'll pay 1 cent for it","",""
"455021680935436290","Gateway#3763","07-Jan-20 06:21 PM","[dscrd-prt] <Tek> I'll have to be patient.","",""
"455021680935436290","Gateway#3763","07-Jan-20 06:22 PM","[dscrd-prt] <Tek> Stacy doesn't want any pirates.","",""
"455021680935436290","Gateway#3763","07-Jan-20 06:22 PM","[dscrd-prt] <Tek> You should have picked a stacy proof name","",""
