AuthorID;Author;Date;Content;Attachments;Reactions;
"455741312273219595";"jl777c#5810";"08-Oct-18 08:55 AM";"the amount is too small, hence dust. we might need to make an exception for this";"";"";
"272003866906722306";"TonyL#3577";"08-Oct-18 08:55 AM";"Yep, amount is < than tx fee";"";"";
"455741312273219595";"jl777c#5810";"08-Oct-18 09:02 AM";"so maybe we just need an error check on channel creation that the minimum payment is at least txfee";"";"";
"424224648889106444";"Mihailo#5902";"08-Oct-18 10:54 AM";"@TonyL For payment, you should give the amount you want to pay, and not the number of payments. I have not done all the checks for correctness. This needs to be done.";"";"";
"424224648889106444";"Mihailo#5902";"08-Oct-18 10:55 AM";"Just for the short time, can you call RPC with correct arguments and I'll do the checking right away.";"";"";
"272003866906722306";"TonyL#3577";"08-Oct-18 10:55 AM";"@Mihailo Yes, I'm calling amount, not number. Sure - with correct arguments basic test seems passed";"";"";
"272003866906722306";"TonyL#3577";"08-Oct-18 10:56 AM";"Opened channel, did payment, closed channels, made refund";"";"";
"272003866906722306";"TonyL#3577";"08-Oct-18 10:56 AM";"All the sums changed correct";"";"";
"424224648889106444";"Mihailo#5902";"08-Oct-18 10:56 AM";"For the channelinfo, if you do not pass channel open tx id it will give you the list of channels, and if you pass the tx id, then you will see the info for that channel";"";"";
"272003866906722306";"TonyL#3577";"08-Oct-18 10:57 AM";"Yes, info for particular channel is the same as in list - checked it as well";"";"";
"424224648889106444";"Mihailo#5902";"08-Oct-18 10:58 AM";"And for particular channel you should see the info how much is left after each payment. But if it is better UX we can add it in the first list.";"";"";
"272003866906722306";"TonyL#3577";"08-Oct-18 10:58 AM";"Hmm didn't see info about how much is left. Let me re-check please";"";"";
"412482228359266328";"CrisF#3405";"08-Oct-18 11:06 AM";"I also don't remember seeing how much was left.";"";"";
"412482228359266328";"CrisF#3405";"08-Oct-18 11:07 AM";"Unable to check at the moment.";"";"";
"272003866906722306";"TonyL#3577";"08-Oct-18 11:15 AM";"Yup, counter in `channelsinfo` works:
```./komodo-cli -ac_name=CCNG channelsopen 027166e21e9579307a1ae4f8c223516e70aae3cbfab4bd6ac7cebfa625dcc0a2a4 10 10000000
```
```
 ./komodo-cli -ac_name=CCNG channelsinfo 2f95b0f4e3dbe7f5ebc0f9479800c9ff3f44e76f5378313c9406ab5a92ff4631
{
  ""result"": ""success"",
  ""name"": ""Channel RC3VHbSFQioJsu3xb3qPuEr9dSW3VqZhWj"",
  ""Open"": ""10 payments of 10000000 satoshi""
}
```
```./komodo-cli -ac_name=CCNG channelspayment 2f95b0f4e3dbe7f5ebc0f9479800c9ff3f44e76f5378313c9406ab5a92ff4631 10000000```
```./komodo-cli -ac_name=CCNG channelsinfo 2f95b0f4e3dbe7f5ebc0f9479800c9ff3f44e76f5378313c9406ab5a92ff4631
{
  ""result"": ""success"",
  ""name"": ""Channel RC3VHbSFQioJsu3xb3qPuEr9dSW3VqZhWj"",
  ""Open"": ""10 payments of 10000000 satoshi"",
  ""Payment"": ""10000000 satoshi to RUB9qtKwBj4Gt9HY6Vy117AtCdEutVCzCk, 9 payments left""
}
```";"";"";
"412482228359266328";"CrisF#3405";"08-Oct-18 11:15 AM";"👍";"";"";
"424224648889106444";"Mihailo#5902";"08-Oct-18 11:16 AM";"Maybe it is more intuitive to put it on top, or in the global list so it can be known righ away how much is left...";"";"";
"272003866906722306";"TonyL#3577";"08-Oct-18 11:16 AM";"@Mihailo Why I have to declare `payment_amount` in `channelspayment` call if I can't choose other than I've set in `channelsopen` ?";"";"";
"272003866906722306";"TonyL#3577";"08-Oct-18 11:17 AM";"@Mihailo I think it might be useful for dAPP devs if it'll be in separate parameter in JSON:
Like a: 
```
result:
name:
amount:
wallet:
payments_left:```
And common list like a array of such arrays";"";"";
"272003866906722306";"TonyL#3577";"08-Oct-18 11:17 AM";"Now it will be hard to parse";"";"";
