AuthorID;Author;Date;Content;Attachments;Reactions;
"368424942645149697";"MagnaDev#7112";"23-Nov-18 11:58 AM";"@Alright";"";"";
"405011811511828481";"Alright#0419";"23-Nov-18 12:17 PM";"Please fill out the form posted above @MagnaDev";"";"";
"396084099732996096";"AncientHodler™#9706";"23-Nov-18 05:50 PM";"Mgnx first pos komodo chain, so why would people want to sell?";"";"";
"396084099732996096";"AncientHodler™#9706";"23-Nov-18 05:50 PM";"😂 😂";"";"";
"405011811511828481";"Alright#0419";"23-Nov-18 06:02 PM";"@AncientHodler™ do you want to buy?";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"23-Nov-18 06:03 PM";"WTS a single lot of 400k MGNX @ 0.1 KMD each";"";"";
"405011811511828481";"Alright#0419";"23-Nov-18 06:04 PM";"WTS 500k @ .09 KMD each :trollface:";"";"";
"387372307900792832";"gef#9796";"23-Nov-18 06:22 PM";"WTS 290k @ .08 KMD each :pirate:";"";"";
"405011811511828481";"Alright#0419";"23-Nov-18 06:25 PM";"WTS 500k @ .05 KMD each";"";"";
"405011811511828481";"Alright#0419";"23-Nov-18 06:25 PM";"OBO";"";"";
"387372307900792832";"gef#9796";"23-Nov-18 06:26 PM";"😄 😄 😄 😄";"";"";
"387372307900792832";"gef#9796";"23-Nov-18 06:28 PM";"if you sell them for .001 i buy them 😛";"";"";
"405011811511828481";"Alright#0419";"23-Nov-18 06:31 PM";"500 KMD for ~4% of the supply";"";"";
"405011811511828481";"Alright#0419";"23-Nov-18 06:31 PM";"nice.....";"";"";
"242635006516658197";"jorian#4555";"23-Nov-18 06:32 PM";"says plenty about MGNX";"";"";
"387372307900792832";"gef#9796";"23-Nov-18 07:05 PM";"@jorian we are joking nothing else 😉 🤑";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"23-Nov-18 07:24 PM";"_wasn't joking 😕_";"";"";
"387372307900792832";"gef#9796";"23-Nov-18 09:16 PM";"@ComputerGenie 👴🏼📢 and .... nobody wants to buy them a ? 🤔 😑";"";"";
"232679450301431808";"blackjok3r#3181";"29-Nov-18 02:31 AM";"@MagnaDev  you chain is stalled 😂";"";"";
"232679450301431808";"blackjok3r#3181";"29-Nov-18 02:31 AM";"difficulty is massive ... and no blocks happening";"";"";
"232679450301431808";"blackjok3r#3181";"29-Nov-18 02:32 AM";"you might want to get a pool up... so that it can be unstuck with hash power from time to time maybe ?";"";"";
"402210705476026368";"bishop#9773";"29-Nov-18 02:41 AM";"@blackjok3r you sure, looks like blocks are flowing";"";"";
"232679450301431808";"blackjok3r#3181";"29-Nov-18 02:41 AM";"my transaction was unconfirmed for liek 15 mins";"";"";
"232679450301431808";"blackjok3r#3181";"29-Nov-18 02:42 AM";"so I cancelledit";"";"";
"402210705476026368";"bishop#9773";"29-Nov-18 02:42 AM";"http://mgnx.explorer.dexstats.info/blocks";"";"";
"232679450301431808";"blackjok3r#3181";"29-Nov-18 02:42 AM";"🤷";"";"";
"402210705476026368";"bishop#9773";"29-Nov-18 02:42 AM";"looks like a 7 minute window";"";"";
"232679450301431808";"blackjok3r#3181";"29-Nov-18 02:42 AM";"maybe i was just impatient";"";"";
"232679450301431808";"blackjok3r#3181";"29-Nov-18 02:42 AM";"thats a LONG time wihtout blocks though";"";"";
"232679450301431808";"blackjok3r#3181";"29-Nov-18 02:43 AM";"PoS is meant to be max 384s";"";"";
"232679450301431808";"blackjok3r#3181";"29-Nov-18 02:43 AM";"maybe there is a bug with it ...";"";"";
"402210705476026368";"bishop#9773";"29-Nov-18 02:44 AM";"I'm too lazy to do the math but it looks like it is at that extreme";"";"👍 (1)";
"455741312273219595";"jl777c#5810";"29-Nov-18 07:54 AM";"not max 384 seconds, just a new method starts after a delay. depending on chain diff, utxo details, it can still take 10 minutes or more";"";"";
"455741312273219595";"jl777c#5810";"29-Nov-18 07:55 AM";"time just passed by as N*N instead of N";"";"";
"232679450301431808";"blackjok3r#3181";"29-Nov-18 09:37 AM";"ahh, I hav ejust never seen it be more than 384s ... mayeb the difficulty wasnt high enough.";"";"";
"387372307900792832";"gef#9796";"29-Nov-18 01:19 PM";"for me it seems everything looks ok http://mgnx.explorer.dexstats.info/blocks";"";"";
"455741312273219595";"jl777c#5810";"29-Nov-18 01:27 PM";"yes, just an occasional slow block";"";"👌 (1)";
"405011811511828481";"Alright#0419";"30-Nov-18 12:37 AM";"@MagnaDev fill this out please https://airtable.com/shrKBzMwUddQ4ggET";"";"";
"387372307900792832";"gef#9796";"05-Dec-18 08:07 PM";"@MagnaDev  ?????";"";"";
