AuthorID;Author;Date;Content;Attachments;Reactions;
"455021680935436290";"Gateway#3763";"27-Oct-19 12:55 PM";"[dscrd-hush] <halo kitty rules> ... and delivered.";"";"";
"455021680935436290";"Gateway#3763";"27-Oct-19 12:58 PM";"[dscrd-hush] <gilardh> @dukeleto Have you see my question above ?";"";"";
"455021680935436290";"Gateway#3763";"27-Oct-19 01:02 PM";"[dscrd-hush] <dukeleto> @gilardh darn, i forked them all into MyHush github org";"";"";
"455021680935436290";"Gateway#3763";"27-Oct-19 01:03 PM";"[dscrd-hush] <dukeleto> fixing that now";"";"";
"455021680935436290";"Gateway#3763";"27-Oct-19 01:04 PM";"[dscrd-hush] <dukeleto> @gilardh ok, i invited you to the new forks";"";"";
"455021680935436290";"Gateway#3763";"27-Oct-19 01:04 PM";"[dscrd-hush] <dukeleto> 😅";"";"";
"455021680935436290";"Gateway#3763";"27-Oct-19 06:43 PM";"[dscrd-hush] <Heno1974> Hush = btch? 🤔";"";"";
"455021680935436290";"Gateway#3763";"27-Oct-19 06:50 PM";"[dscrd-hush] <halo kitty rules> @Heno1974 No, BTCH is airdrop from early 2018, where HUSH was one of 4 different coins who participated. And at the moment BTCH is not mineable, if that is a second question 😉. Short info about BTCH: https://bitcoinhush.github.io/";"";"";
"455021680935436290";"Gateway#3763";"27-Oct-19 07:03 PM";"[dscrd-hush] <Heno1974> @halo kitty rules  ?";"";"";
"455021680935436290";"Gateway#3763";"27-Oct-19 07:03 PM";"[dscrd-hush] <Heno1974> 
https://cdn.discordapp.com/attachments/408420364956205058/638090475047485460/unknown.png";"";"";
"455021680935436290";"Gateway#3763";"27-Oct-19 07:05 PM";"[dscrd-hush] <halo kitty rules> That is a part of instructions to recieve BTCH. They were valid on 1st of february 2018. 2018!!! If you held HUSH on 1st of february 2018, you can claim your BTCH.";"";"";
"455021680935436290";"Gateway#3763";"27-Oct-19 07:06 PM";"[dscrd-hush] <Heno1974> @halo kitty rules   thanks";"";"";
