AuthorID,Author,Date,Content,Attachments,Reactions
"508277543498022923","Crabby Paddy#6239","26-Dec-19 05:05 AM","Paid service in kmd for other community members to run the lp? If there’s a way to sign tx without knowing keys? 😂","",""
"508277543498022923","Crabby Paddy#6239","26-Dec-19 05:05 AM","Not that it’s something many will need","",""
"422858760898215937","siu - Chainmakers#3920","26-Dec-19 04:51 PM","Hello guys! Happy year end!","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 05:00 PM","🎆","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 05:00 PM","feliz navidad","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 05:01 PM","2019 was bear year","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 05:01 PM","2020 will be good year ;p ;p ;p","",""
"264236295432175616","Gordon Komodo#7477","26-Dec-19 05:24 PM","it'd better be, or else Mcafee is going to have to do it","","👆 (2)"
"405380797537976320","Cryptoon#3362","26-Dec-19 05:33 PM","🍌 ⚔️","",""
"249256116150730753","PHBA2061#2530","26-Dec-19 05:36 PM","imagine if he got elected as the US President right before that","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 05:38 PM","Guess we'll have a female president after all then","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 05:38 PM","inb4 'did you just assume his gender based on his genitals???????'","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 05:38 PM","I'm obviously only kidding","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 05:38 PM","or am I","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 05:38 PM",":troll_king:","","troll_thuglife (2)"
"405380797537976320","Cryptoon#3362","26-Dec-19 06:42 PM","Talked to a banker friend of mine today","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 06:42 PM","They forecast 5-8% stock market increase next year","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 06:43 PM","(internal forecast)","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 06:43 PM","UNLESS one of the more outspoken leftist democrats get elected","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 06:43 PM","then they see stockmarkets react very badly and BIG correction","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 06:45 PM","I think more europeans are probably more democrat than pro-trump, but I also like money...","",""
"405380797537976320","Cryptoon#3362","26-Dec-19 06:46 PM","So yeah, guess captain orange for president a little longer :p","",""
"452374492283404288","passcombo.com 🏴☠🍋#0622","26-Dec-19 07:01 PM","I used to hear compared to Europe US politics is whole right wing","",""
"515535619150184448","richardt#2807","26-Dec-19 07:32 PM","The stock market has been overdue for a major correction","",""
"515535619150184448","richardt#2807","26-Dec-19 07:32 PM","The question is, what's it gonna do to the crypto market when that happens 😬","",""
"515535619150184448","richardt#2807","26-Dec-19 07:37 PM","If people are comparing BTC to gold, then BTC (and possibly other crypto) should go up right?","",""
"424272322216591371","crumb#2550","26-Dec-19 07:46 PM","hmm, we're still ways off from BTC being considered 'digital gold' by mom-and-pop investors.
all crypto (including BTC) are considered high-risk assets and will get a heavy hit once major equity markets start going down","",""
"424272322216591371","crumb#2550","26-Dec-19 07:47 PM","the inevitable QE that follows will of course turn the tides again for crypto","",""
