AuthorID;Author;Date;Content;Attachments;Reactions;
"308146361508036618";"Lumbi#8378";"08-Aug-19 02:17 PM";"With the boom of mini-stakers (distributed PoS), KMD could notarize to LUMBER and send the 10-50 BTC it would otherwise have burned in the old model, directly to LUMBER to fund further development and industry adoption (network effect for KMD).";"";"♻ (1),🤦 (4),👍 (1)";
"459844460625526824";"hyperDEX#6586";"08-Aug-19 02:23 PM";"Once you have more hashing than BTC i dont think that would be an issue.";"";"";
"459844460625526824";"hyperDEX#6586";"08-Aug-19 02:24 PM";"oh dPOS 😄";"";"";
"202999072519356416";"NutellaLicka#4241";"09-Aug-19 12:49 PM";"For any Aussie miners out there. An interesting read in relation to Aussie tax & mining crypto
<https://community.ato.gov.au/t5/Tax/Mining-cryptocurrency/ta-p/4599>";"";"";
"202999072519356416";"NutellaLicka#4241";"09-Aug-19 12:54 PM";"Also, food for thought in this article about ""quantitative easing"" aka money printing
<https://mobile.abc.net.au/news/2019-06-18/reserve-bank-must-consider-quantitative-easing,-economists-say/11218476>";"";"";
"308146361508036618";"Lumbi#8378";"09-Aug-19 02:34 PM";"@hyperDEX sort of what ETH is doing with Casper";"";"";
"308146361508036618";"Lumbi#8378";"09-Aug-19 02:36 PM";"or steam engines vs tesla batteries in terms of road performance";"";"";
"308146361508036618";"Lumbi#8378";"09-Aug-19 02:38 PM";"or return on resource allocation";"";"";
"299250697923198978";"JohnnyC#2488";"11-Aug-19 02:08 PM";"Is anyone interested in working on a games project? I have a mostly finished game in C# and was looking for either a UI/UX person, or someone that could help finish the game. I sunk some money into dev, artwork, etc but never finished it off - if you are ok working for game ownership % that would be sick. I have a partner that's got 12 years of dev but no game dev experience, and I'm more on the business strategy/marketing side of things.

If you want to connect, feel free to shoot me a PM!";"";"👍 (1),KMD (1)";
"393476021065744384";"D2D privacyalternatives.com#5667";"12-Aug-19 04:18 PM";"https://www.buying.com/";"";"";
"393476021065744384";"D2D privacyalternatives.com#5667";"12-Aug-19 04:20 PM";"""Buying.com is a Technological company that connects people with E-commerce on demand with 30 minute to 2 hour delivery windows. We do this by offering the next generation of a Decentralized E-commerce Platform along with innovations in Bulk Pricing, Real-time Logistics, E-Commerce and Cryptocurrency.""";"";"";
"393476021065744384";"D2D privacyalternatives.com#5667";"16-Aug-19 02:27 AM";"https://www.technologyreview.com/s/614164/new-money-laundering-rules-change-everything-for-cryptocurrency-exchanges/";"";"⚛ (2),👈 (2)";
"393476021065744384";"D2D privacyalternatives.com#5667";"16-Aug-19 04:28 AM";"There's another swap app called Sideshift, which can actually be integrated into your site, can you help me understand how it differs from AtomicDEX";"";"";
"393476021065744384";"D2D privacyalternatives.com#5667";"16-Aug-19 04:28 AM";"https://help.sideshift.ai/en/articles/2800696-i-already-have-a-live-product-service-how-do-i-integrate-sideshift-ai";"";"";
"393476021065744384";"D2D privacyalternatives.com#5667";"16-Aug-19 04:29 AM";"(they also allow Zcash with Z addresses)";"";"";
"393476021065744384";"D2D privacyalternatives.com#5667";"16-Aug-19 04:44 AM";"-----
I started adding some products/articles for a new Shop on my website and I'm using affiliates (referral links) at the moment. They are ITP (Intelligent Tracking Protection) compliant, so they use only first party cookies (not the third party cookies that follow you around showing you the same ads everywhere).

 But I would prefer to sell my own products, also because the profits on referrals are very low, especially for a niche site on privacy. So if there are any logos/designs from the Komodo ecosystem that I can use to design some t-shirts etc please let me know. I found some affiliates for Hush clothing, Monero, Grin, Zcash...but the ones I found for Komodo are still using the old logo";"";"";
"448777271701143562";"smk762 -  dracocanis ominator#7640";"16-Aug-19 12:27 PM";"@D2D privacyalternatives.com  there's a link at the bottom of https://komodoplatform.com/ `Download Logo Pack` which has the latest.";"";"";
"393476021065744384";"D2D privacyalternatives.com#5667";"16-Aug-19 12:29 PM";"@smk762 -  dracocanis ominator Thanks : ) And it's ok to use them to design/sell t-shirts etc?";"";"👍🏼 (1)";
"403137719049519106";"Audo#5667";"16-Aug-19 12:36 PM";"yes, Komodo is an open source project any anyone can use the logo to print t-shirts / coffee bugs, etc.";"";"👍 (1)";
"393476021065744384";"D2D privacyalternatives.com#5667";"16-Aug-19 12:44 PM";"OK thanks : )";"";"";
"393476021065744384";"D2D privacyalternatives.com#5667";"16-Aug-19 12:51 PM";"Do you think creating a dedicated coin could have a place on the Privacy Alternatives website?
To keep things simple, it wouldn't even need to have privacy features as there are already some great privacy-focused coins around. Thinking of creating an ERC20 token to try it, using Metamask etc, then maybe later I can move it to the Komodo blockchain";"";"";
