AuthorID,Author,Date,Content,Attachments,Reactions
"461170399351275551","MR_President#6999","30-Dec-19 06:19 PM","Excellent work @metaphilibert","",""
"461170399351275551","MR_President#6999","30-Dec-19 07:44 PM","you all can access your new WLC21 via the agama verus wallet https://veruscoin.io/wallet.html","",""
