AuthorID;Author;Date;Content;Attachments;Reactions;
"240544146320916480";"CryptoNinjaa#5350";"24-Jan-19 07:42 PM";"We adopted her about 3 years ago";"";"";
"405380797537976320";"Cryptoon#3362";"24-Jan-19 07:43 PM";"Very cute!";"";"";
"240544146320916480";"CryptoNinjaa#5350";"24-Jan-19 07:44 PM";"Very needy lol";"";"";
"405380797537976320";"Cryptoon#3362";"24-Jan-19 08:16 PM";"Haha i know the feeling!";"";"🐱 (1)";
"405380797537976320";"Cryptoon#3362";"24-Jan-19 08:18 PM";"https://ibb.co/VpwtNBM";"";"";
"405380797537976320";"Cryptoon#3362";"24-Jan-19 08:18 PM";"So fluffy tho 😻😻😻";"";"";
"303794669945618442";"PTYX#6840";"24-Jan-19 09:05 PM";"I'm a dog person but cats are cool and cute 😎";"";"";
"347922216429813760";"grewalsatinder#9653";"24-Jan-19 11:46 PM";"yep, me too. While renting not allowed to have pets, else I would have a dog. 😐";"";"";
"412323938782150658";"SHossain#0007";"24-Jan-19 11:46 PM";"crypto kitties 😛";"";"";
"347922216429813760";"grewalsatinder#9653";"25-Jan-19 12:01 AM";"nope... Komodoshies 😉";"";"💯 (1)";
"303794669945618442";"PTYX#6840";"25-Jan-19 04:51 PM";"https://www.dailymail.co.uk/news/article-6617187/amp/Hilarious-moment-man-reunited-lost-dog-returns-pooch-goat.html";"";"🤣 (4)";
"414128958326571008";"Hermes#6934";"27-Jan-19 02:29 AM";"it's back";"";"";
"456690797505544202";"ch6ris#5240";"27-Jan-19 12:18 PM";"🐱 🐕 🌈 🦄";"";"";
"456690797505544202";"ch6ris#5240";"27-Jan-19 12:20 PM";"^^^ These are the only things guaranteed not to offend or frighten";"";"troll (2),5684_Peepo_Goteem (2)";
"456226577798135808";"Deleted User#0000";"28-Jan-19 11:47 AM";"@kolo thougth it was a munchkin cat at first ^^";"";"";
"456226577798135808";"Deleted User#0000";"28-Jan-19 11:51 AM";"Leon says Hello ^^";"https://cdn.discordapp.com/attachments/499123181609811968/539412151471702016/20180831_135822.jpg";"😺 (2)";
"303794669945618442";"PTYX#6840";"30-Jan-19 03:00 AM";"https://m.imgur.com/r/funny/5jXy5pC";"";"😂 (6),🐻 (4)";
"456690797505544202";"ch6ris#5240";"30-Jan-19 04:11 AM";"Spent 5 minuets laughing at that 😂  love it!";"";"";
"405380797537976320";"Cryptoon#3362";"30-Jan-19 08:22 AM";"Hahahaha";"";"";
"240544146320916480";"CryptoNinjaa#5350";"30-Jan-19 09:21 AM";"🤣  That some funny struff right there";"";"";
"370026641323327491";"ph03nix#3115";"02-Feb-19 10:16 AM";"https://twitter.com/AMAZlNGNATURE/status/1091638476913537024";"";"";
"375074477756645386";"ca333#0118";"02-Feb-19 11:52 AM";"#Komodoshi is our kmd branded cat.";"https://cdn.discordapp.com/attachments/499123181609811968/541224271117156352/komodoshi.jpeg";"😍 (8),Komodo (8)";
"375074477756645386";"ca333#0118";"02-Feb-19 11:52 AM";"this is 100% natural - no gen. modifcations - no coloring";"";"";
"375074477756645386";"ca333#0118";"02-Feb-19 11:52 AM";"she has it on both sides btw";"";"";
