AuthorID,Author,Date,Content,Attachments,Reactions
"459844460625526824","hyperDEX#6586","15-Dec-19 06:07 AM","https://lisk.io/blog/foundation/lisk-foundation-releases-financial-update-november-2019","",""
"459844460625526824","hyperDEX#6586","15-Dec-19 06:08 AM","900k burn a month, 9 months in fiat left and 2776BTC (19m) so about 30months left for LISK to deliver","",""
"455741312273219595","jl777c#5810","15-Dec-19 06:34 AM","but you cant just deliver and then stop, there is long term maintenance that is needed","",""
"347922216429813760","grewalsatinder#9653","15-Dec-19 08:16 AM","assuming many other hyped projects also followed the same expenditure (we also know how ZEC handled their financial responsibilities) they might have may be another year or 2 year's juice left.... unless they again raise money somehow either by scamming or taxing etc. (which I doubt they can pull off again).
would be good as komodo gets some light on real innovation and organic marketing in such events.","",""
"403585751171989507","LocoMB#8593","15-Dec-19 08:42 AM","these parameters will change drastically if BTC moves- up or down, where I believe UP is the more likely...
so that would extend their mileage, buuut it seems the whole core organization is not operating very harmoniously so that won't really help","",""
"347922216429813760","grewalsatinder#9653","15-Dec-19 08:57 AM","true, having more value in hand to sell and run for a little longer will help some, and also very possible that some will actually make it somewhere in market with something usable. But I doubt many of those will still handle their financial budget responsibly. If they don't, they are out of the business sooner than later.","",""
"436515643760705546","Deltazulu#2710","15-Dec-19 10:50 AM","omg
https://twitter.com/lawmaster/status/1206115825742168064?s=20","",""
"474019343727067147","designer#4893","15-Dec-19 12:26 PM","1. It will be bifurcated into platforms and content.
2. never beat the capital of a large company.
3. only natural artists or experts survive.
4. make yourself a specialized brand.","",""
"347922216429813760","grewalsatinder#9653","15-Dec-19 12:34 PM","https://twitter.com/cctv_idiots/status/1206132826325880832?s=20","",""
"347922216429813760","grewalsatinder#9653","15-Dec-19 12:34 PM","I love that when I open twitter, I get to see some cute things to lighten the mood 😅","",""
"417671530642931713","Andersen#8337","15-Dec-19 02:52 PM","https://twitter.com/DuckDuckGo/status/1206224140383838208","",""
"426823107865608192","NNoperator#3835","15-Dec-19 05:49 PM","So who wants to bet that (if they exhume) the founder of Quadriga CX isn't in his grave?   How morbid.  Just keep your funds off of exchanges and let the dead bodies resting in peace.   https://www.cnn.com/2019/12/14/business/lawyers-exhumation-gerald-cotten-intl-scli/index.html    I guess these lawyers are even worse than vultures.","",""
"426823107865608192","NNoperator#3835","15-Dec-19 09:07 PM","On second thought, Cotten seems as shady as they come, faking his own death doesn't seem far fetched to me.  Not after reading about 200 millions in unsubstantiated deposits that he wrote into existence under his pseudonymous Chris Markay accounts. Unbelievable.   See  p35 
https://documentcentre.eycan.com/eycm_library/Quadriga%20Fintech%20Solutions%20Corp/English/CCAA/1.%20Monitor's%20Reports/6.%20Fifth%20Report%20of%20the%20Monitor/Fifth%20Report%20of%20the%20Monitor%20dated%20June%2019,%202019.PDF","",""
"466679763491225600","joe2x4#5987","15-Dec-19 09:37 PM","https://giphy.com/gifs/ferret-must-patience-PhwcBU7CuYACY","",""
