AuthorID,Author,Date,Content,Attachments,Reactions
"347922216429813760","grewalsatinder#9653","14-Dec-19 02:00 AM","I don't think so","",""
"347922216429813760","grewalsatinder#9653","14-Dec-19 02:01 AM","it has always been mined","",""
"412907089992613888","goldenman#7301","14-Dec-19 04:57 AM","https://komodoplatform.com/komodo-wallets/

Mobile wallet information is missed on ""Browse All Wallets"" sector here.","",""
"655284418256306198","Mountain Rose#3043","14-Dec-19 06:01 AM","Hi, I submitted a claim because of the Agama wallet ""hack"" and I am just looking for a way to find out if it is being processed or if not who I can talk to about that.  The Komodo website had nothing to go on, so I am here looking for support.  Thanks","",""
"423176312354635779","gcharang#6833","14-Dec-19 07:23 AM","@Mountain Rose send me your old address in DM","",""
"439780323497082880","CMaurice#1685","14-Dec-19 05:27 PM","komodod is exiting with ""Error: Failed to connect best block""
```  ""version"": 2001526,
  ""protocolversion"": 170007,
  ""KMDversion"": ""0.4.0a""```
ef700c2a1 (HEAD -> dev, origin/dev from jl777/komodo
What rev should I use?
Will I need to re-sync?","",""
"439780323497082880","CMaurice#1685","14-Dec-19 05:31 PM","prior to this it stopped syncing at block  ht.1635293","",""
"420119978138664961","CHMEX#0686","14-Dec-19 05:42 PM","you should update to 0.5.0","",""
"420119978138664961","CHMEX#0686","14-Dec-19 05:42 PM","github.com/KomodoPlatform/komodo","",""
"439780323497082880","CMaurice#1685","14-Dec-19 09:32 PM","yep, pull and build looks like it's fixed it, will know for sure in a while","",""
"439780323497082880","CMaurice#1685","14-Dec-19 11:04 PM","yes","",""
