AuthorID;Author;Date;Content;Attachments;Reactions;
"303794669945618442";"PTYX#6840";"09-Jul-18 11:00 PM";"Checking Spanish";"";"";
"303794669945618442";"PTYX#6840";"09-Jul-18 11:04 PM";"";"https://cdn.discordapp.com/attachments/449948353531478037/466016728732794881/Screen_Shot_2018-07-09_at_6.02.47_PM.png";"";
"303794669945618442";"PTYX#6840";"09-Jul-18 11:04 PM";"I see an issue with the Control Panel text being out of center and Operaciones should be changed to Historial";"";"";
"303794669945618442";"PTYX#6840";"09-Jul-18 11:04 PM";"Or, Historia";"";"";
"412323938782150658";"SHossain#0007";"09-Jul-18 11:05 PM";"installed the Linux `.deb` version. login screen didn't show up in few minutes";"https://cdn.discordapp.com/attachments/449948353531478037/466017165095600139/Screenshot_from_2018-07-10_00-05-07.png";"";
"444601065355083777";"Jonathan#3687";"09-Jul-18 11:08 PM";"Same on windows";"https://cdn.discordapp.com/attachments/449948353531478037/466017789455368192/unknown.png";"";
"444601065355083777";"Jonathan#3687";"09-Jul-18 11:09 PM";"Did it just take a few minutes @SHossain ?";"";"";
"412323938782150658";"SHossain#0007";"09-Jul-18 11:09 PM";"still didn't show up the login options for me";"";"";
"412323938782150658";"SHossain#0007";"09-Jul-18 11:10 PM";"same view as i posted above.";"";"";
"444601065355083777";"Jonathan#3687";"09-Jul-18 11:11 PM";"Same here, can we recall the release post?";"";"";
"412323938782150658";"SHossain#0007";"09-Jul-18 11:12 PM";"@hyperDEX ^^";"";"";
"422858760898215937";"siu - Chainmakers#3920";"09-Jul-18 11:57 PM";"";"https://cdn.discordapp.com/attachments/449948353531478037/466030227957481473/unknown.png";"";
"422858760898215937";"siu - Chainmakers#3920";"09-Jul-18 11:57 PM";"is this something i can expect in the latest release?";"";"";
"422858760898215937";"siu - Chainmakers#3920";"09-Jul-18 11:58 PM";"";"https://cdn.discordapp.com/attachments/449948353531478037/466030353497456650/unknown.png";"";
"404400410946961420";"sindresorhus#8187";"10-Jul-18 05:18 AM";"Sorry, the only time I forget to double-check the build on Windows and Linux, there's a small issue.";"";"";
"404400410946961420";"sindresorhus#8187";"10-Jul-18 05:19 AM";"I've uploaded fixed builds now: https://github.com/hyperdexapp/hyperdex/releases/tag/v0.1.0-alpha.9";"";"👍 (1)";
"404400410946961420";"sindresorhus#8187";"10-Jul-18 05:19 AM";"I'll make sure this doesn't happen again in the future.";"";"";
"459844460625526824";"hyperDEX#6586";"10-Jul-18 05:34 AM";"Thanks guys, looks like Sindre has sorted it out.";"";"";
"422858760898215937";"siu - Chainmakers#3920";"10-Jul-18 08:48 AM";"Thanks!";"";"";
"240544146320916480";"CryptoNinjaa#5350";"10-Jul-18 09:24 AM";"HyperDEX is Open Source software provided &qoute;as is&qoute;, without warranty of any kind";"";"";
"240544146320916480";"CryptoNinjaa#5350";"10-Jul-18 09:25 AM";"I think there is a typo ion the intro screen as aove.";"";"";
"360402743543988225";"lukechilds#2707";"10-Jul-18 09:37 AM";"@CryptoNinjaa Thanks, fixed";"";"";
"360402743543988225";"lukechilds#2707";"10-Jul-18 09:37 AM";"https://github.com/hyperdexapp/hyperdex/pull/413/commits/8f8f7459d8a139a7335a0f9acb93721b0931aba3";"";"";
"459844460625526824";"hyperDEX#6586";"10-Jul-18 11:42 AM";"@lukechilds can you see the above from ptyx? I will get the translation reported to the translators when i figure out how but should the text be off center like that?";"";"";
"360402743543988225";"lukechilds#2707";"10-Jul-18 11:44 AM";"nope, most likely due to the extra length";"";"";
"360402743543988225";"lukechilds#2707";"10-Jul-18 11:44 AM";"@PTYX Is there a shorter way to say ""dashboard"" or similar or is that the correct translation?";"";"";
"360402743543988225";"lukechilds#2707";"10-Jul-18 11:45 AM";"we will fix the alignment either way";"";"";
"303794669945618442";"PTYX#6840";"10-Jul-18 12:10 PM";"Let me think";"";"";
"303794669945618442";"PTYX#6840";"10-Jul-18 12:11 PM";"A known word is ""Consola""";"";"";
"303794669945618442";"PTYX#6840";"10-Jul-18 12:11 PM";"Which is a control panel in Spanish.";"";"";
"387924224733347850";"[TPUX] Djith Wattignies#3171";"10-Jul-18 12:18 PM";"How is Hyperdex security compaired to that of Bancor, another decentralised exchange?";"";"";
"422858760898215937";"siu - Chainmakers#3920";"10-Jul-18 12:19 PM";"hi!";"";"";
"422858760898215937";"siu - Chainmakers#3920";"10-Jul-18 12:19 PM";"";"https://cdn.discordapp.com/attachments/449948353531478037/466216822144892938/unknown.png";"";
"422858760898215937";"siu - Chainmakers#3920";"10-Jul-18 12:19 PM";"getting issues with connecting to etomic electrum";"";"";
"422858760898215937";"siu - Chainmakers#3920";"10-Jul-18 12:20 PM";"@[TPUX] Djith Wattignies bancor was not really a decentralized exchange";"";"";
"387924224733347850";"[TPUX] Djith Wattignies#3171";"10-Jul-18 12:21 PM";"It is an exchange stated as decentralised.. thats what matters now in media.. 
When people will hear about decentralised exchanges they will make a connection with the bancor hack.
Sadly enough..";"";"";
"422858760898215937";"siu - Chainmakers#3920";"10-Jul-18 12:22 PM";"and the vulnerability comes from ETH smart contracts";"";"";
"387924224733347850";"[TPUX] Djith Wattignies#3171";"10-Jul-18 12:22 PM";"That ETH again :)";"";"";
"422858760898215937";"siu - Chainmakers#3920";"10-Jul-18 12:23 PM";"its not easy to deal with all the misleading marketing in the crypto space";"";"";
"387924224733347850";"[TPUX] Djith Wattignies#3171";"10-Jul-18 12:27 PM";"I cant post images here??";"";"";
"387924224733347850";"[TPUX] Djith Wattignies#3171";"10-Jul-18 12:27 PM";"Hmm..";"";"";
"422858760898215937";"siu - Chainmakers#3920";"10-Jul-18 12:31 PM";"you should";"";"";
"395274075985018880";"Regnar#6164";"10-Jul-18 02:51 PM";"I know it's not market related, but does anyone like the idea of a trollbox like chat?";"";"";
"395274075985018880";"Regnar#6164";"10-Jul-18 02:53 PM";"I was thinking it could provide some type of positive benefit especially for atomic swap powered exchanges. I'm thinking that if you were to open HyperDEX to make a trade and see little volume you might just leave, but trades can happen any time but only when the DEX is open. So it might give people a reason to stay on and chat, find traders, or do something while they wait for confirmations. Obviously this could be done in here or telegram or something, but anyway.";"";"";
"395274075985018880";"Regnar#6164";"10-Jul-18 02:54 PM";"just came to mind as I was waiting for the 5 confirmations for a swap and didn't have discord open to chat with people haha. Just a thought";"";"";
"397372307154403329";"yorklab#7270";"10-Jul-18 02:58 PM";"A chat might be a way for people to set up direct trades also.";"";"";
"395274075985018880";"Regnar#6164";"10-Jul-18 03:00 PM";"yea very true. just come for the hanging out, find someone wanting to trade haha";"";"";
