AuthorID,Author,Date,Content,Attachments,Reactions
"424224648889106444","Mihailo#5902","19-Dec-19 11:57 AM","@jl777c There is still problem with mining on adaptivepow and having pricescc enabled.
```
00002f57a4774125cb51deab2cd028de00e2e5234108eff9deb9f062645b9013 height.67 O.1 , W.1  width.2   137 vs 180 , deficit   43 tip.631
b0456f802423bb7bc197648b19f9fc2fe6cd7ef95a4977983cf82df98ceaa111 height.67 O.1 , W.2  width.3   140 vs 240 , deficit  100 tip.631
699f23ea931c35803f807382d98ea722434bda1e191aae2c22c8acd78ee477ab height.67 O.1 , W.3  width.4   146 vs 300 , deficit  154 tip.631
32c59371b5d49cfacd103e918b2d45328f1e6b7af843c90292d75d9f6d3ac278 height.67 O.1 , W.6  width.7   255 vs 480 , deficit  225 tip.631
0008a171a72fb91c8a8fc4402c8eddbf7252d6e4f7f26260e4a36050293aee70 exp() to the rescue cmp.1 mult.211 for ht.67
00002f57a4774125cb51deab2cd028de00e2e5234108eff9deb9f062645b9013 height.67 O.1 , W.1  width.2   137 vs 180 , deficit   43 tip.631
b0456f802423bb7bc197648b19f9fc2fe6cd7ef95a4977983cf82df98ceaa111 height.67 O.1 , W.2  width.3   140 vs 240 , deficit  100 tip.631
699f23ea931c35803f807382d98ea722434bda1e191aae2c22c8acd78ee477ab height.67 O.1 , W.3  width.4   146 vs 300 , deficit  154 tip.631
32c59371b5d49cfacd103e918b2d45328f1e6b7af843c90292d75d9f6d3ac278 height.67 O.1 , W.6  width.7   255 vs 480 , deficit  225 tip.631
```","",""
"424224648889106444","Mihailo#5902","19-Dec-19 11:58 AM","No block for more than 10 mins. Can you try to mine on this chain and debug it?","",""
"424224648889106444","Mihailo#5902","19-Dec-19 11:58 AM","Here are params:
```komodod -ac_name=EURKTEST -ac_cc=2 -ac_import=PEGSCC -ac_supply=1000000 -ac_end=1 -ac_reward=1 -ac_perc=0 -ac_cbopret=5 -ac_adaptivepow=6 -dns=0 -dnsseed=0 -listenonion=0 -debug=pegscc-2 -debug=importcoin -debug=cctokens -debug=gatewayscc -printtoconsole=1 -addnode=116.203.17.140 -addnode=116.203.17.141 -earlytxid=a8e2624ba348a5eb00fc631d4cd8767a915d24b653a3c44ab87a5d33dccd6379```","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:08 PM","ok i will see if there are any issues, some block variance is always going to be there","",""
"424224648889106444","Mihailo#5902","19-Dec-19 12:09 PM","I think it is to much (tip went to 1000 before it found block). I think the problem is in rejecting prices stuff as it cannot calculate stuff for coinbase...","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:10 PM","that is 3x, it might happen once in a while, especially during turblent price changes","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:11 PM","i cant connect to the chain","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:11 PM","this is blocktime of 60 seconds?","",""
"424224648889106444","Mihailo#5902","19-Dec-19 12:12 PM","Yes","",""
"424224648889106444","Mihailo#5902","19-Dec-19 12:12 PM","Try now, I was stoping nodes and starting in background","",""
"424224648889106444","Mihailo#5902","19-Dec-19 12:12 PM","So I can disconnect from nodes","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:12 PM","connection rejected","",""
"424224648889106444","Mihailo#5902","19-Dec-19 12:13 PM","I'm able to connect","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:14 PM","what is your magic and port","",""
"424224648889106444","Mihailo#5902","19-Dec-19 12:14 PM","```""p2pport"": 37586,
  ""rpcport"": 37587,
  ""magic"": -1343013210,
```","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:14 PM","mine are all different. let me switch branches","",""
"424224648889106444","Mihailo#5902","19-Dec-19 12:15 PM","```komodod -ac_name=EURKTEST -ac_cc=2 -ac_import=PEGSCC -ac_supply=1000000 -ac_end=1 -ac_reward=1 -ac_perc=0 -ac_cbopret=5 -ac_adaptivepow=6 -dns=0 -dnsseed=0 -listenonion=0 -debug=pegscc-2 -debug=importcoin -debug=cctokens -debug=gatewayscc -printtoconsole=1 -addnode=116.203.17.140 -addnode=116.203.17.141 -earlytxid=a8e2624ba348a5eb00fc631d4cd8767a915d24b653a3c44ab87a5d33dccd6379```","",""
"424224648889106444","Mihailo#5902","19-Dec-19 12:15 PM","Use FSM","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:16 PM","building","",""
"424224648889106444","Mihailo#5902","19-Dec-19 12:16 PM","It is probably your latest modification for adaptive pow","",""
"424224648889106444","Mihailo#5902","19-Dec-19 12:16 PM","👍","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:16 PM","yes, i was in the DEX branch, hadnt rebased","",""
"424224648889106444","Mihailo#5902","19-Dec-19 12:18 PM","Leave it to mine and check it from time to time. I had big pause more than 10mins on 1 minute block. Was mining with 8 cores.","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:20 PM","ok, i will check. you should stop mining, so i can tell it is my node affecting things","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:26 PM","ok, height 85, i am mining","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:26 PM","something is wrong... adaptivepow=6 seems to not have the expected effect. investigating","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:53 PM","pushed fix","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:53 PM","it might not need a hardfork, not sure, but my node is mining from where it used to be","",""
"455741312273219595","jl777c#5810","19-Dec-19 12:55 PM","it forked. probably best to start a new chain","",""
"424224648889106444","Mihailo#5902","19-Dec-19 01:39 PM","Ok, I'll update abd try","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:42 PM","if you see W.3 or W.2 or W.1 it is incorrect","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:42 PM","those are the high frequency filters that adaptivepow=6 is supposed to not do, let me know when the chain is past block 100 and i will add one node to mine to track it","",""
"424224648889106444","Mihailo#5902","19-Dec-19 01:43 PM","I'll try with same chain, and if not I'll create a new one","",""
"424224648889106444","Mihailo#5902","19-Dec-19 01:47 PM","W.6","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:50 PM","yes, W.6 and W.12 are the only ones you should see","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:50 PM","if so, the adaptivepow=6 logic is working","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:50 PM","and should avoid the large back and forth","",""
"424224648889106444","Mihailo#5902","19-Dec-19 01:50 PM","BTW, what is the logic behined aPoW params, what 1,2,3,4,5,6,7 means","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:50 PM","1 is all the windows active","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:51 PM","2 is not really used, legacy for a totally different method","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:51 PM","3 means all the filters and i guess works the same as 1","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:51 PM","4 means all the filter other than W.1","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:51 PM","5 is all but W.1 and W.2","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:51 PM","6 is all but W.1, W.2 and W.3","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:52 PM","7 is only W.12","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:52 PM","there are 5 windows 1, 2, 3, 6, 12 blocks wide","",""
"424224648889106444","Mihailo#5902","19-Dec-19 01:52 PM","And I suppose those windows means how often it will adjust difficulty","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:52 PM","if there is a variance that indicates an increased hashrate, it forces the blocktime to be slower","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:52 PM","the DAA is adjusting every second, within the block, once a W.x is triggered","",""
"424224648889106444","Mihailo#5902","19-Dec-19 01:53 PM","Aha, and window is how far to look when adjusting?","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:54 PM","no","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:54 PM","the window is a detection width","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:55 PM","so if in the last 1, 2, 3, 6, or 12 blocks it is solved significantly faster than expected, then it goes into adaptive mode","",""
"424224648889106444","Mihailo#5902","19-Dec-19 01:55 PM","Aha, ok. Similair to what I thought","",""
"455741312273219595","jl777c#5810","19-Dec-19 01:55 PM","once it starts the adaptive mode, it stays active for 20, 30, 40, or 50 blocks or until the time deficit is made up","",""
