AuthorID;Author;Date;Content;Attachments;Reactions;
"420119978138664961";"CHMEX#0686";"05-Apr-19 12:50 PM";"error signing nnpacket
error signing nnpacket
new PENDING BESTK (9 279) state.0
>>>>>>>>>>> KMD dpow_sendrawtransaction (ec041f7eacc75f98b48828210d637a3e92c4ee0c50bf9af8a7aaea0ac01dfddf)
error signing nnpacket
complete statemachine.KMD ht.5950 state.1000 (9c78f901 7e1f04ec)";"";"";
"232679450301431808";"blackjok3r#3181";"05-Apr-19 12:56 PM";"its usually a problem with the wallet unlock";"";"";
"232679450301431808";"blackjok3r#3181";"05-Apr-19 12:56 PM";"werong passphrase or something like that";"";"";
"507209916449292303";"dimxy#2587";"05-Apr-19 02:10 PM";"@blackjok3r  in CFEKKN/NK migration works okay, thanks";"";"🚀 (2)";
"232679450301431808";"blackjok3r#3181";"05-Apr-19 02:12 PM";"😄 Great news!";"";"";
"412482228359266328";"CrisF#3405";"06-Apr-19 12:14 PM";"Hi Stakers,
We've had a new testimonial up on the website for the last few days.
https://kmdlabs.com/main-cluster/";"";"👍 (4),rum (1),treasure (2),3040_kingpeepo (2)";
"412482228359266328";"CrisF#3405";"06-Apr-19 12:15 PM";"Many thanks to @ca333 for his time in writing it and for his support of KMDLabs!";"";"";
"412482228359266328";"CrisF#3405";"06-Apr-19 12:15 PM";"🙏";"";"👍 (1)";
"448777271701143562";"smk762 -  dracocanis ominator#7640";"07-Apr-19 12:02 AM";"has any significant testing been done with using CCs on z-addresses?";"";"";
"412482228359266328";"CrisF#3405";"07-Apr-19 02:37 AM";"I'd forgotten about that.  It was on my list at one point.";"";"";
"412482228359266328";"CrisF#3405";"07-Apr-19 02:38 AM";"Have you done anything with that, @smk762 -  dracocanis ominator ?";"";"";
"448777271701143562";"smk762 -  dracocanis ominator#7640";"07-Apr-19 02:50 AM";"not yet. curious tho";"";"";
"412482228359266328";"CrisF#3405";"07-Apr-19 02:50 AM";"Me too.";"";"";
"232679450301431808";"blackjok3r#3181";"07-Apr-19 03:40 AM";"I dont think so... BNU tI dont think they are compatible with each other.";"";"";
"232679450301431808";"blackjok3r#3181";"07-Apr-19 03:41 AM";"Like you cant send from a z address to a CC contract.... I dont think its supported, there is limitations with the mempool fix.";"";"";
"448777271701143562";"smk762 -  dracocanis ominator#7640";"07-Apr-19 03:43 AM";"so a chain that is z-addr only is unlikely to play nice with CCs. I thought it might be...";"";"";
"232679450301431808";"blackjok3r#3181";"07-Apr-19 03:43 AM";"it flat out wont work";"";"";
"448777271701143562";"smk762 -  dracocanis ominator#7640";"07-Apr-19 03:44 AM";"yeah, thought too much back end stuff inbetween that needs to know more than zk will reveal";"";"";
"448777271701143562";"smk762 -  dracocanis ominator#7640";"07-Apr-19 03:44 AM";"I wonder if gateways might overcome this at all, but I'm doubtful";"";"";
"232679450301431808";"blackjok3r#3181";"08-Apr-19 11:19 AM";"Workiing on the notarizations counter for main net, it was super easy to add LABS to it, so I did. 😃 We no have a way of trackinga nd counting notarizations, although it will take some extra work to make it work automatically with eras.";"";"";
"232679450301431808";"blackjok3r#3181";"08-Apr-19 11:20 AM";"This system only counts KMD ntoarizations not back notarizations, but combined with the scripts we have to track ntoary pay, we will be able to see exactly now if any notarizations failed.";"";"🍾 (2),🥂 (1)";
"363717700452876291";"hypocalese#3688";"09-Apr-19 02:25 AM";"@ComputerGenie 👴🏼📢  Question for you.  How do I override this and force it to rollback to sync?";"";"";
"363717700452876291";"hypocalese#3688";"09-Apr-19 02:25 AM";"2019-04-09 02:18:15 Error: A block chain reorganization has been detected that would roll back 374 blocks! This is larger than the maximum of 99 blocks, and so the node is shutting down for your safety.";"";"";
"405011811511828481";"Alright#0419";"09-Apr-19 02:26 AM";"@hypocalese `-maxreorg=375`";"";"";
"363717700452876291";"hypocalese#3688";"09-Apr-19 02:26 AM";"you are a genius";"";"";
"405011811511828481";"Alright#0419";"09-Apr-19 02:26 AM";"how did you end up in that situation?";"";"";
"363717700452876291";"hypocalese#3688";"09-Apr-19 02:28 AM";"Not entirely certain. My PoW miner went down for about 2 hrs before I noticed.  Then firing up the nodes I noticed this condition.";"";"";
"412482228359266328";"CrisF#3405";"09-Apr-19 01:22 PM";"ORKL seems to be having a bit of a rest. Long weekend by the looks of it.";"";"";
"232679450301431808";"blackjok3r#3181";"09-Apr-19 01:38 PM";"no stakers ?";"";"";
"448777271701143562";"smk762 -  dracocanis ominator#7640";"09-Apr-19 02:25 PM";"I can send out funds if needed. restarted it this morning b4 work, forgot to restake";"";"labs (1)";
"448777271701143562";"smk762 -  dracocanis ominator#7640";"09-Apr-19 02:26 PM";"all this mopping up beer got me distracted";"";"";
"232679450301431808";"blackjok3r#3181";"09-Apr-19 02:39 PM";"this is why I said we needed to take some time off here lol.. .but things are still getting done/";"";"";
"412482228359266328";"CrisF#3405";"09-Apr-19 08:56 PM";"Haha";"";"";
"412482228359266328";"CrisF#3405";"09-Apr-19 08:57 PM";"Will have some new trick then too ;)";"";"";
"232679450301431808";"blackjok3r#3181";"10-Apr-19 06:02 AM";"Updated the RPC call for notary stats, not working for LABS right now. But when I get some time I will fix it. I have some major code changes to merge down/up now. Not looking forward to doing that lol.";"";"👍 (3),🤞 (2)";
"232679450301431808";"blackjok3r#3181";"10-Apr-19 08:30 AM";"We need to test tokens migrates too guys. Not sure how best to go about it. With the election happenign atm maybe we should just wait.";"";"";
"412482228359266328";"CrisF#3405";"10-Apr-19 08:46 AM";"Is anyone who is not involved in the elections available to test?";"";"";
"412482228359266328";"CrisF#3405";"10-Apr-19 08:48 AM";"Maybe we could do a larger scale test after the elections and have a few preliminary tests done in the meantime?";"";"";
"232679450301431808";"blackjok3r#3181";"10-Apr-19 09:02 AM";"I havent even tried it... but dimxy reported it was working as expected on NK/KN";"";"";
"232679450301431808";"blackjok3r#3181";"10-Apr-19 09:02 AM";"that doesnt mean it cant be broken... though";"";"";
"412482228359266328";"CrisF#3405";"10-Apr-19 09:20 AM";"Haha, yeah.";"";"";
"453319320382996500";"penguin#0544";"10-Apr-19 02:57 PM";"could someone please let me know what the correct directory for list.json is - when using pos64staker (master)";"";"";
