AuthorID;Author;Date;Content;Attachments;Reactions;
"455741312273219595";"jl777c#5810";"18-Oct-18 06:24 PM";"if you want to use CC, use jl777 FSM branch";"";"";
"423176312354635779";"gcharang#6833";"18-Oct-18 06:24 PM";"https://github.com/jl777/komodo/ FSM branch";"";"";
"499096895474368523";"ashwin#5867";"18-Oct-18 07:37 PM";"@jl777c  @gcharang  I've cloned the FSM branch. When building the code using `./zcutil/build-mac.sh` it says `checking compiler works... no` and exits with an error.";"";"";
"455741312273219595";"jl777c#5810";"18-Oct-18 07:38 PM";"@SHossain might be able to help";"";"";
"412323938782150658";"SHossain#0007";"18-Oct-18 08:01 PM";"Testing compile of FSM branch on macOS";"";"";
"412323938782150658";"SHossain#0007";"18-Oct-18 08:08 PM";"@ashwin which version of macOS you are using?";"";"";
"499096895474368523";"ashwin#5867";"18-Oct-18 08:08 PM";"mojave";"";"";
"499096895474368523";"ashwin#5867";"18-Oct-18 08:08 PM";"@SHossain";"";"";
"499096895474368523";"ashwin#5867";"18-Oct-18 08:09 PM";"10.14";"";"👍🏽 (1)";
"412323938782150658";"SHossain#0007";"18-Oct-18 08:18 PM";"@ashwin it seems there may be issue compiling with macOS Mojave.";"";"";
"499096895474368523";"ashwin#5867";"18-Oct-18 08:23 PM";"Ok.";"";"";
"412323938782150658";"SHossain#0007";"18-Oct-18 08:23 PM";"we will look into the issue and try to get a fix as soon as we can";"";"";
"499096895474368523";"ashwin#5867";"18-Oct-18 08:23 PM";"👍";"";"";
"412323938782150658";"SHossain#0007";"18-Oct-18 08:33 PM";"i'll test on macOS Sierra now to see if komodo copiles there";"";"";
"412323938782150658";"SHossain#0007";"18-Oct-18 08:58 PM";"@ashwin confirmed compiling works on macOS version 10.12.x Sierra and 10.13 High Sierra.";"";"";
"371114647052615681";"Mylo#8306";"19-Oct-18 07:50 AM";"there is a docker container available as well for mac if compiling issues are a problem  https://hub.docker.com/u/imylomylo/  fsm is there";"";"";
"412323938782150658";"SHossain#0007";"19-Oct-18 09:46 AM";"@Mylo it compiles fine on macOS 10.14?";"";"";
"371114647052615681";"Mylo#8306";"19-Oct-18 09:53 AM";"i have mac 10.12.5,  build the docker images on linux machine, then d/l to my laptop and press play.    i don't know how to build software on mac/win";"";"";
"412323938782150658";"SHossain#0007";"19-Oct-18 09:53 AM";"`confirmed compiling works on macOS version 10.12.x Sierra and 10.13 High Sierra.`";"";"";
"371114647052615681";"Mylo#8306";"19-Oct-18 09:54 AM";"excellent 👍  just saying there's alternative if problems 😃";"";"";
"502703232879951882";"marmi#4923";"20-Oct-18 12:58 PM";"!arrrtip balance";"";"";
"500296853552758785";"ARRR TipBot#1743";"20-Oct-18 12:58 PM";"";"";"";
"499096895474368523";"ashwin#5867";"20-Oct-18 05:27 PM";"@SHossain  which branch should i clone to get the compiling version for macOS 10.14?";"";"";
"412323938782150658";"SHossain#0007";"20-Oct-18 05:27 PM";"macOS 10.14 is not supported yet";"";"";
"499096895474368523";"ashwin#5867";"20-Oct-18 05:42 PM";"ok";"";"";
"412323938782150658";"SHossain#0007";"20-Oct-18 05:43 PM";"@ca333 is working on it. we will let you know once we have macOS mojave support.";"";"";
"499096895474368523";"ashwin#5867";"20-Oct-18 05:53 PM";"@SHossain  ok. I can do some help on the fix if required.";"";"";
"412323938782150658";"SHossain#0007";"20-Oct-18 05:54 PM";"that would be nice @ashwin";"";"";
"412323938782150658";"SHossain#0007";"20-Oct-18 05:54 PM";"all other version prior to mojave works";"";"";
"499096895474368523";"ashwin#5867";"27-Oct-18 08:45 PM";"@jl777c  running `./komodo-cli  faucetfund 100` it returns `{
  ""result"": ""error"",
  ""error"": ""couldnt create faucet funding transaction""
}`";"";"";
"499096895474368523";"ashwin#5867";"27-Oct-18 08:46 PM";"server deamon output `extractdestination failed`";"";"";
"455741312273219595";"jl777c#5810";"27-Oct-18 08:47 PM";"you need to do it for an assetchain that has a faucet funded";"";"";
"455741312273219595";"jl777c#5810";"27-Oct-18 08:47 PM";"like KMDICE";"";"";
"455741312273219595";"jl777c#5810";"27-Oct-18 08:47 PM";"#kmdice";"";"";
"499096895474368523";"ashwin#5867";"28-Oct-18 03:34 AM";"@jl777c what is an asset chain? And what is a faucet fund. It’s confusing to me.";"";"";
"333508133060083712";"Nabob#5004";"28-Oct-18 04:27 AM";"@ashwin  
faucetfund amount - donate/send your funds to the faucet
```faucetfund allows anybody to add funds to the faucet
faucetget allows anybody to get 0.1 coins from the faucet as long as they dont violate the rules.
And we come to what it is all about. The rules of the faucet. Initially it was much less strict and that allowed it to be drained slowly, but automatically and it prevented most from being able to use the faucet. ```
Please go through our documentation for Asset chain  and other technical features here
https://komodoplatform.atlassian.net/wiki/spaces/KPSD/pages/71729160/What+is+a+Parallel+Chain+Asset+Chain";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 12:01 AM";"How can I re-build only a particular file when I'm working on it?";"";"";
"455741312273219595";"jl777c#5810";"30-Oct-18 07:32 AM";"make";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 06:28 PM";"What are the parameters that needs to added to faucet2?";"";"";
"455741312273219595";"jl777c#5810";"30-Oct-18 06:29 PM";"would be up to the designer of faucet2, but for starters all the paramaters that need to be tunable";"";"";
"455741312273219595";"jl777c#5810";"30-Oct-18 06:29 PM";"amount given, rules about repeated usage";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 06:40 PM";"How do you get the rpc request parameters on the server side?";"";"";
"455741312273219595";"jl777c#5810";"30-Oct-18 06:41 PM";"it would do the rpc side like reward CC does, using its rpc calls with parameters";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 06:45 PM";"is there a documentation to this function ? `evhttp_make_request`. I need to understand how this function works.";"";"";
"455741312273219595";"jl777c#5810";"30-Oct-18 06:47 PM";"look in rpcwallet.cpp there are the functions that process rpc calls";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 07:07 PM";"Ok. Thanks";"";"";
"455741312273219595";"jl777c#5810";"30-Oct-18 07:12 PM";"it just parses the command line args and calls internal functions to implement the rpc method";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 07:18 PM";"That's what i was looking for.";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 07:39 PM";"how long does the command `./assetchains` take to complete?";"";"";
"412323938782150658";"SHossain#0007";"30-Oct-18 07:42 PM";"depends on your system spec and how many chains you want to run. generally done within 15 minutes max";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 07:51 PM";"how do i run kmdice as an assetchain?";"";"";
"412323938782150658";"SHossain#0007";"30-Oct-18 07:56 PM";"`./komodod -ac_name=KMDICE -ac_supply=10500000 -ac_reward=2500000000 -ac_halving=210000 -ac_cc=2 -addressindex=1 -spentindex=1 -addnode=144.76.217.232 &`";"";"";
"412323938782150658";"SHossain#0007";"30-Oct-18 07:56 PM";"every chain has their own start command which you always should use to use the same chain. if you change any param, that will be a fork or another chain";"";"";
"412323938782150658";"SHossain#0007";"30-Oct-18 07:57 PM";"you can use #kmdice to get more info about that chain";"";"";
"412323938782150658";"SHossain#0007";"30-Oct-18 07:59 PM";"https://github.com/KomodoPlatform/komodo/wiki/Detailed-Guide-to-Start-KMDICE-Chain-and-Play-Dice-Using-CLI";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 08:04 PM";"How to add a contract to the chain?";"";"";
"412323938782150658";"SHossain#0007";"30-Oct-18 08:05 PM";"you want to code new contract?";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 08:05 PM";"No use an existing one.";"";"";
"412323938782150658";"SHossain#0007";"30-Oct-18 08:05 PM";"check the link i posted ^^";"";"";
"412323938782150658";"SHossain#0007";"30-Oct-18 08:05 PM";"that explains how to start the chain and play Dice";"";"";
"412323938782150658";"SHossain#0007";"30-Oct-18 08:06 PM";"and this
https://github.com/KomodoPlatform/Mastering_CryptoConditions";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 08:07 PM";"ok. Thanks";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 08:10 PM";"To test can i use my localhost?";"";"";
"412323938782150658";"SHossain#0007";"30-Oct-18 08:11 PM";"what do you mean by that? without internet connection?";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 08:12 PM";"Yes. For the last parameter where it says `addnode=` can i give 127.0.0.1?";"";"";
"412323938782150658";"SHossain#0007";"30-Oct-18 08:14 PM";"no";"";"";
"412323938782150658";"SHossain#0007";"30-Oct-18 08:15 PM";"it has to be an ip of your local network, KMDICE will not work like that. you have to create your own assetchain";"";"";
"455741312273219595";"jl777c#5810";"30-Oct-18 08:16 PM";"the seednode needs to have the KMDICE chain, though for notarized chains, it might pick it up from the DNS seeds";"";"";
"455741312273219595";"jl777c#5810";"30-Oct-18 08:17 PM";"but if you are not connected to the internet, then you cant sync to a chain that is on the internet";"";"👆🏽 (1)";
"499096895474368523";"ashwin#5867";"30-Oct-18 08:17 PM";"ok.";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 08:17 PM";"where can i get the list of public nodes that are available?";"";"";
"412323938782150658";"SHossain#0007";"30-Oct-18 08:18 PM";"you can use `getpeerinfo` call";"";"";
"455741312273219595";"jl777c#5810";"30-Oct-18 08:18 PM";"./komodod -ac_name=KMDICE -ac_supply=10500000 -ac_reward=2500000000 -ac_halving=210000 -ac_cc=2 -addressindex=1 -spentindex=1 -addnode=144.76.217.232 &";"";"";
"412323938782150658";"SHossain#0007";"30-Oct-18 08:18 PM";"the seednode is already on chain param";"";"";
"455741312273219595";"jl777c#5810";"30-Oct-18 08:19 PM";"how about 144.76.217.232";"";"";
"455741312273219595";"jl777c#5810";"30-Oct-18 08:19 PM";"like it shows in the reference invocation?";"";"";
"499096895474368523";"ashwin#5867";"30-Oct-18 08:19 PM";"ok";"";"";
