AuthorID,Author,Date,Content,Attachments,Reactions
"411605929545433088","pal#3989","07-Jan-20 09:08 AM","KMD on Antpool!","",""
"411605929545433088","pal#3989","07-Jan-20 09:08 AM","https://lab.antpool.com/","","yassinheart (1),KMD (1)"
"356292902864814092","saturday#4156","07-Jan-20 11:52 AM","https://twitter.com/AntPoolofficial/status/1214502107669090304?s=19","",""
"529442560616431648","banks#6540","07-Jan-20 01:16 PM","What does it exactly mean with the antpool ‚collaboration‘?","",""
"591555923533758484","alperC#7758","07-Jan-20 01:21 PM","AntPool belongs to BITMAIN (AntMiner etc.) AntPool is the worlds leading cryptocurrency mining platform if I'm not wrong. 

PS: I'm not a Miner","",""
"529442560616431648","banks#6540","07-Jan-20 02:02 PM","I know that but what is the benefit for kmd and kmd holders?","",""
"455741312273219595","jl777c#5810","07-Jan-20 02:52 PM","being on antpool is like an endorsement","",""
"455741312273219595","jl777c#5810","07-Jan-20 02:52 PM","it signals to the china community about KMD","","💯 (4)"
"455741312273219595","jl777c#5810","07-Jan-20 02:53 PM","it could be the recent days price action was influenced by the antpool","",""
"455741312273219595","jl777c#5810","07-Jan-20 02:53 PM","from an extra hashrate point, maybe not so significant, but from an industry recognition standpoint it seems significant","","💯 (2)"
"303794669945618442","PTYX#6840","07-Jan-20 03:31 PM","True that","",""
"474019343727067147","designer#4893","07-Jan-20 04:45 PM","fall of the chinese economy is only a matter of time.","","🤔 (1)"
"405380797537976320","Cryptoon#3362","07-Jan-20 04:58 PM","why would it be?","",""
"529442560616431648","banks#6540","07-Jan-20 05:29 PM","Thank you jl777c!","",""
"454786445702463507","𝙊𝙞𝙣𝙠#3612","07-Jan-20 05:31 PM","The fall of **any** economy is only a matter of time.... Together with civilizations...","",""
"546999949728940034","Tom.T#6920","07-Jan-20 05:45 PM",":2561_feelsevilman: Make more attraction from Chinese mining community!","",""
"405380797537976320","Cryptoon#3362","07-Jan-20 05:46 PM","If anything, given that China has a totalitarian regime, with HUGE export to other countries, seems they are probably last to have an economic collapse","",""
"405380797537976320","Cryptoon#3362","07-Jan-20 05:46 PM","or at least after the collapse of EU/US 😄","",""
"546999949728940034","Tom.T#6920","07-Jan-20 05:47 PM","https://mp.weixin.qq.com/s/ZD1qcNmquAGj8WddcjHTMg","",""
"428593013816557581","Harvester#1532","07-Jan-20 11:15 PM","Can somebody enlighten me, when exactly was Chainzilla airdrop ?? And also, is Jumblr still alive ??","",""
"303794669945618442","PTYX#6840","07-Jan-20 11:27 PM","@Harvester the chainzilla airdrop was a 1M coin drop that we did last year when we launched the project.","",""
"303794669945618442","PTYX#6840","07-Jan-20 11:27 PM","Jumblr was the asset for the Jumblr mechanism on Komodo. I think it's still alive, although I'm not certain about the details of how the distribution of funds will work.","",""
"428593013816557581","Harvester#1532","07-Jan-20 11:53 PM","@PTYX 2019 ? What month ? I try to dig my old accounts to find them. Just don't know where to start.","",""
