AuthorID,Author,Date,Content,Attachments,Reactions
"381529337540640779","Neko#5830","15-Dec-19 12:22 AM","KMD will be","",""
"301766691992371210","Markus#5464","15-Dec-19 12:42 AM","there goes the 8k support 💩","","KMD (2),troll_cool (2)"
"459844460625526824","hyperDEX#6586","15-Dec-19 06:01 AM","@richardt making fun of scams is fine","",""
"436515643760705546","Deltazulu#2710","15-Dec-19 07:47 AM","on daily the 100MA is well supporting the price and on weekly the bollinger bands are getting real tight","",""
"436515643760705546","Deltazulu#2710","15-Dec-19 07:48 AM","looks good","",""
"398864863067373568","CoinKing88#1540","15-Dec-19 09:21 AM","@richardt As long as the top 10 / top 25 on CMC is flooded with projects that are more ""show than go"" i am not worried. I would be worried if the most liquid and big projects in terms of marketcap (although that doesn't say as much as many people think) would be technical superior as well.","",""
"459844460625526824","hyperDEX#6586","15-Dec-19 10:08 AM","We have not gotten to the part of the show where FA matters. In saying that since we are still in the top 100, i think FA is not being totally discounted 🙂","","👆 (1),💯 (1)"
"398864863067373568","CoinKing88#1540","15-Dec-19 10:12 AM","FA means?","",""
"423176312354635779","gcharang#6833","15-Dec-19 10:13 AM","fundamental analysis","",""
"459844460625526824","hyperDEX#6586","15-Dec-19 10:17 AM","ie, the tech and actual utility of a project, rather than ""pumpamentals"" ie TA","",""
"301766691992371210","Markus#5464","15-Dec-19 12:48 PM","disbelief phase about to be over","",""
"301766691992371210","Markus#5464","15-Dec-19 12:49 PM","hope u all filled ur bags in time","",""
"448774465036484608","cascrypto#8206","15-Dec-19 12:50 PM","my body is ready","",""
"301766691992371210","Markus#5464","15-Dec-19 12:50 PM","https://www.tradingview.com/x/COy7X5ch/","",""
"301766691992371210","Markus#5464","15-Dec-19 12:51 PM","🚀","",""
"398864863067373568","CoinKing88#1540","15-Dec-19 01:20 PM","Or we go lower, nobody knows","",""
"398864863067373568","CoinKing88#1540","15-Dec-19 01:22 PM","Personally i think that the 2017 burst is a huge outlier","",""
"381529337540640779","Neko#5830","15-Dec-19 01:45 PM","some people know","",""
"381529337540640779","Neko#5830","15-Dec-19 01:50 PM","not me tho","",""
"301766691992371210","Markus#5464","15-Dec-19 02:32 PM","if u understand how TA works it makes sense","",""
"301766691992371210","Markus#5464","15-Dec-19 02:33 PM","previous resistance becomes new support if it holds and the other way around","",""
"301766691992371210","Markus#5464","15-Dec-19 02:34 PM","and it works well on larger timeframes like weekly / monthly","",""
"515535619150184448","richardt#2807","15-Dec-19 04:24 PM","@CoinKing88 The people pulling the strings know. TA/FA is really just us trying to guess what they're thinking 😄","","👆 (1)"
"515535619150184448","richardt#2807","15-Dec-19 04:26 PM","Seems like most of the time, we're wrong","",""
"414518440649555970","tolken#2655","15-Dec-19 07:34 PM","Funny thing is that we should be able to simply invert the sentiment and be right most of the time. Good luck with that 😛","",""
"459844460625526824","hyperDEX#6586","15-Dec-19 07:57 PM","@tolken but if i paint the market to go down and i know you will think it will go up, i will push it down to win yet again 😄","",""
"459844460625526824","hyperDEX#6586","15-Dec-19 07:57 PM","It could take a big dump for more pain i guess","",""
"301766691992371210","Markus#5464","15-Dec-19 07:58 PM","another failed attempt to break 8.3k","",""
"301766691992371210","Markus#5464","15-Dec-19 07:58 PM","6th time","",""
"301766691992371210","Markus#5464","15-Dec-19 07:58 PM",":troll_hmm:","",""
"459844460625526824","hyperDEX#6586","15-Dec-19 07:59 PM","only a matter of time 🙂","",""
"459844460625526824","hyperDEX#6586","15-Dec-19 08:01 PM","Thoughts on alt season before or after btc halving?","",""
"301766691992371210","Markus#5464","15-Dec-19 08:08 PM","At this moment it looks like alt market cap possibly creating a lower high which would be a good thing. So what im hoping is for bitcoin to calm down and start going sideways to let alts start their recovery","",""
"405787102035574786","Kitchen Table#2858","15-Dec-19 08:08 PM","I'm expecting small alt season before halving.","",""
"515535619150184448","richardt#2807","15-Dec-19 11:27 PM","@tolken The difficult part isn't being right. It's being right at the right time","",""
"424272322216591371","crumb#2550","15-Dec-19 11:28 PM","yeah, good timing is always part of the trading/investing equation","",""
"424272322216591371","crumb#2550","15-Dec-19 11:29 PM","hindsight is always 20/20","",""
"515535619150184448","richardt#2807","15-Dec-19 11:32 PM","I think next alt season will probably only happen to certain alts. Unlike the last one.","",""
"424272322216591371","crumb#2550","15-Dec-19 11:33 PM","don't discount madness of the crowds","",""
"424272322216591371","crumb#2550","15-Dec-19 11:33 PM","herd is a powerful and irrational force","",""
"424272322216591371","crumb#2550","15-Dec-19 11:35 PM","there will be new generation of noobs who don't understand what market capitalization means and will chase every ""cheap"" coin and token out there. beginning with likes of ripple and dogecoin","",""
"515535619150184448","richardt#2807","15-Dec-19 11:56 PM","Given it's history, LTC and DOGE are probably good bets 😂","",""
