AuthorID;Author;Date;Content;Attachments;Reactions;
"249256116150730753";"PHBA2061#2530";"26-Oct-19 12:38 PM";"yes tokentransfer on MORTY works properly";"";"";
"412482228359266328";"CrisF#3405";"26-Oct-19 12:39 PM";"Hmm, I wasn't able to create a token (☝) but I can get my token address.
The balance of 3 seems to match the 3 MYLO6 I have.";"";"";
"412482228359266328";"CrisF#3405";"26-Oct-19 12:39 PM";"```{
  ""result"": ""success"",
  ""TokensCCAddress"": ""RAMvUfoyURBRxAdVeTMHxn3giJZCFWeha2"",
  ""TokensCCBalance"": 0.00140000,
  ""TokensNormalAddress"": ""RCNgAngYAdrfzujYyPgfbjCGNVQZzCgTad"",
  ""TokensNormalBalance"": 0.00000000,
  ""myCCAddress(Tokens)"": ""RLDfvSvnw7VDpDX4cSUPtdaSRWJFHE5uDq"",
  ""myCCbalance(Tokens)"": 0.00000000,
  ""myaddress"": ""RUudFjVH9LMikVcE1tAV78AGnG7qiu1MxT"",
  ""mybalance"": 3.00000000
}
```";"";"";
"249256116150730753";"PHBA2061#2530";"26-Oct-19 12:40 PM";"probably there is some differences between komodod used in LABS vs the official komodod, idk";"";"";
"412482228359266328";"CrisF#3405";"26-Oct-19 12:40 PM";"I'll update and see if that helps.  Then 💤";"";"";
"249256116150730753";"PHBA2061#2530";"26-Oct-19 12:42 PM";"thanks; anyways I'll continue testing on MORTY";"";"";
"412482228359266328";"CrisF#3405";"26-Oct-19 12:42 PM";"btw, KB is the second person who has asked me specifically about tokens on Komodo. 
I was originally asking for a different project.  And to learn more so I could answer general questions more sensibly.";"";"";
"412482228359266328";"CrisF#3405";"26-Oct-19 12:43 PM";"There has been a lot of talk here about tokenizing assets over the last few months.  Especially in the last few weeks with many ETH people over here for DEVCON.";"";"";
"249256116150730753";"PHBA2061#2530";"26-Oct-19 12:45 PM";"I think in a day or 2 I can finish a not so ugly demo 😅";"";"👀 (1)";
"412482228359266328";"CrisF#3405";"26-Oct-19 12:46 PM";"🚀";"";"";
"412482228359266328";"CrisF#3405";"26-Oct-19 12:54 PM";"Ahh, this server has phm87's version of komodo for tCHIPS testing.  Maybe that is what is happening.";"";"";
"249256116150730753";"PHBA2061#2530";"26-Oct-19 12:55 PM";"I think so";"";"";
