AuthorID,Author,Date,Content,Attachments,Reactions
"659267369528721434","JohnHenryCo#8775","25-Dec-19 06:57 AM","does anyone know how to load funds from a paper wallet?","",""
"231533083818590211","Oszy#5734","25-Dec-19 07:47 AM","import the private key into the wallet of your choice","",""
"440030719386058762","CiPhEr#2091","25-Dec-19 07:48 AM","trying out atomicdex for first time on android, wow nice job guys what progress from barterdex days! Are there any plans to release it on linux or windows soon?","",""
"423176312354635779","gcharang#6833","25-Dec-19 07:49 AM","the desktop version is under development
should be out by end of  Q1 2020","",""
"440030719386058762","CiPhEr#2091","25-Dec-19 07:52 AM","nice! yeah just doin a rick / morty swap right now. I'm mainly looking into trying this out to buy / sell verus since i don't think any exchanges have wallets open atm","",""
"440030719386058762","CiPhEr#2091","25-Dec-19 07:56 AM","so, if i deposit like say 1 VRSC i'll be able to see the whole orderbook for VRSC pairs i'm assuming?","",""
"423176312354635779","gcharang#6833","25-Dec-19 07:56 AM","I think there might be some issues with SPV servers of Verus too, becase of the recent network upgrade
if they are upto datea and online, it shouls work","",""
"423176312354635779","gcharang#6833","25-Dec-19 07:56 AM","> so, if i deposit like say 1 VRSC i'll be able to see the whole orderbook for VRSC pairs i'm assuming?
yes","",""
"440030719386058762","CiPhEr#2091","25-Dec-19 07:57 AM","or just use that oracle earth site i saw for orderbook, that is reliable?","",""
"423176312354635779","gcharang#6833","25-Dec-19 07:59 AM","yes, the order book at <https://www.oracle.earth/mm2_orderbook/> is correct
but the data is 15 minutes old","",""
"440030719386058762","CiPhEr#2091","25-Dec-19 08:01 AM","nice","",""
"520281592522997761","jong#4037","25-Dec-19 04:17 PM","Is the order book decentralized? Are orders placed off-chain? As a user, do I need to trust third parties to find out the price and to find the best possible counter-offers?","",""
"520281592522997761","jong#4037","25-Dec-19 04:20 PM","Other question: Would it be possible for a single order to be matched against multiple counter-offers in the future or there is a fundamental reason why it must be 1-to-1?","",""
"423176312354635779","gcharang#6833","25-Dec-19 04:42 PM","> Is the order book decentralized? Are orders placed off-chain? As a user, do I need to trust third parties to find out the price and to find the best possible counter-offers?
the order book is decentralized and p2p
more info here: <https://developers.komodoplatform.com/basic-docs/start-here/core-technology-discussions/atomicdex.html#the-decentralized-orderbook>
> Would it be possible for a single order to be matched against multiple counter-offers in the future or there is a fundamental reason why it must be 1-to-1?
a maker order, once placed, does allow multiple takers who need lower volumes to fill it
but, it might happen with some delay as each taker's offer has to be filled by hash and timelocks on a blockchain(for utxo coins) and some confirmations are needed for confident trading","",""
"520281592522997761","jong#4037","25-Dec-19 05:03 PM","@gcharang Thanks, that sounds good. Can the order go through partially if one of the counterparties is offline/slow?","",""
"520281592522997761","jong#4037","25-Dec-19 05:03 PM","or it's an all-or-nothing situation","",""
"423176312354635779","gcharang#6833","25-Dec-19 05:05 PM","if one party is slow, the order can still go through (the blockchains have blocktimes and confirmation requirements for safe trading )
but if one of them is offline, the swap won't go through","",""
"423176312354635779","gcharang#6833","25-Dec-19 05:07 PM","the taker and maker need to execute alternate steps
if one of them doesn't execute a step, the swap timesout/fails and the coins will be refunded to the respective users after a fixed time","",""
"520281592522997761","jong#4037","25-Dec-19 05:11 PM","Interesting. Thanks.","",""
"323561113012797452","criptobear#6402","25-Dec-19 05:59 PM","Where can i find the withdrawal fees?","",""
"633389331234422798","Dankin#0524","25-Dec-19 06:00 PM","Has anyone had any luck running Atomicdex on bluestacks or any other PC android emulator?","",""
"349903748539351042","allbits#5898","25-Dec-19 06:13 PM","There are no withdrawal fees because the coins are already in your own wallet that only you control and there is no concept of ""withdrawal"". If you wish to send to another address you control you will need to pay the typical transaction fee for that chain.","","👍🏻 (1)"
"313327926965829643","iota dude#4261","25-Dec-19 08:18 PM","hey guys can’t activate VRSC in the app. Is there a problem with the electrum servers ?","",""
"345992331276713984","Acura#2748","25-Dec-19 08:33 PM","Newest AD Version ?","",""
"313327926965829643","iota dude#4261","25-Dec-19 08:41 PM","Yes","",""
"313327926965829643","iota dude#4261","25-Dec-19 08:41 PM","0.2.11","",""
"313327926965829643","iota dude#4261","25-Dec-19 08:41 PM","iOS","",""
"313327926965829643","iota dude#4261","25-Dec-19 08:42 PM","miketout from vrsc also verified that it’s not working for him on the vrsc discord","",""
"345992331276713984","Acura#2748","25-Dec-19 09:36 PM","Today it had worked for me - will test it tomorrow","",""
"313327926965829643","iota dude#4261","25-Dec-19 09:52 PM","Tested it again and I can add every coin except veruscoin","",""
