AuthorID,Author,Date,Content,Attachments,Reactions
"414518440649555970","tolken#2655","23-Dec-19 03:12 AM","Come on. Trade bitches","",""
"429101104480124929","jspook16#3059","23-Dec-19 03:56 AM","lol","",""
"474019343727067147","designer#4893","23-Dec-19 06:15 AM","the world that will change over the next two years will be beyond your imagination. and at the center of that change will be bitcoin.","",""
"474019343727067147","designer#4893","23-Dec-19 06:16 AM","I hope you don't be fooled by the lie of bitcoin being bad and blockchain being good.","",""
"474019343727067147","designer#4893","23-Dec-19 06:47 AM","the next 20 years are the era of the United States and Japan.","","😂 (1)"
"264236295432175616","Gordon Komodo#7477","23-Dec-19 06:49 AM","offtopic","",""
"414518440649555970","tolken#2655","23-Dec-19 08:09 AM","The next 20 years? @designer","",""
"264236295432175616","Gordon Komodo#7477","23-Dec-19 08:53 AM","in 20 years AI robot could take over the world as well","",""
"417671530642931713","Andersen#8337","23-Dec-19 09:19 AM","https://twitter.com/runtheirstops/status/1208921550033952768","",""
"460233958073040896","Lennart#9331","23-Dec-19 09:20 AM","noooooo 😭","",""
"301766691992371210","Markus#5464","23-Dec-19 11:48 AM","kmd pomping","",""
"383332695876567042","Sherdogz#6731","23-Dec-19 11:51 AM","Why?","",""
"231533083818590211","Oszy#5734","23-Dec-19 11:54 AM","big yikes","",""
"231533083818590211","Oszy#5734","23-Dec-19 11:54 AM","pamp n damp","",""
"301766691992371210","Markus#5464","23-Dec-19 11:54 AM","probably just another scam candle 😄","",""
"337518847181586434","Mark81#4505","23-Dec-19 11:56 AM","Nobody knows. Some say it needs based to TA. Others say its because successful network upgrade. Everyone have their opinion but nobody still believes pumps last. Not until we start thinking it cant go higher and it does. Once you get FOMOed to buy its too late to. You were supposed to buy when it went down. And back then you were to fairful to but put your money at stake.","",""
"301766691992371210","Markus#5464","23-Dec-19 11:56 AM","altho end of year rally might happen, happened last year aswell not saying it will happen again just a possibility","",""
"301766691992371210","Markus#5464","23-Dec-19 11:58 AM","but if it does, dont be greedy. Take profits off the table and buy back cheaper, a massive 50-100% pump is not sustainable","",""
"511105857015119873","mrtzmp3#2896","23-Dec-19 12:02 PM","Anybody waiting for weekly double bottom , or new lows ?","",""
"301766691992371210","Markus#5464","23-Dec-19 12:02 PM","u already have double bottom on usd chart","",""
"301766691992371210","Markus#5464","23-Dec-19 12:03 PM","but kmd usd chart on weekly is super ugly","",""
"301766691992371210","Markus#5464","23-Dec-19 03:12 PM","pump is over, was just a quick bounce to make a retest of 0.618% from previous high","",""
"301766691992371210","Markus#5464","23-Dec-19 03:13 PM","https://www.tradingview.com/x/h3gRswrc/","",""
"301766691992371210","Markus#5464","23-Dec-19 03:13 PM","and it was spot on, exactly","",""
"381529337540640779","Neko#5830","23-Dec-19 03:58 PM","bots","","🤖 (2)"
