AuthorID;Author;Date;Content;Attachments;Reactions;
"231533083818590211";"Oszy#5734";"16-Jul-19 02:24 PM";"but it's actually not doing it? my tx showed up";"";"";
"231533083818590211";"Oszy#5734";"16-Jul-19 02:25 PM";"ETH orderbook not loading, goes back to previous screen";"";"";
"412323938782150658";"SHossain#0007";"16-Jul-19 02:27 PM";"there seems no ETH orders at the moment";"";"";
"231533083818590211";"Oszy#5734";"16-Jul-19 02:27 PM";"but i should be able to create one?";"";"";
"412323938782150658";"SHossain#0007";"16-Jul-19 02:27 PM";"yes";"";"";
"231533083818590211";"Oszy#5734";"16-Jul-19 02:27 PM";"well it doesn't let me do that";"";"";
"412323938782150658";"SHossain#0007";"16-Jul-19 02:28 PM";"actually it's not creating new order for ETH";"";"";
"412323938782150658";"SHossain#0007";"16-Jul-19 02:28 PM";"reproduced";"";"";
"412323938782150658";"SHossain#0007";"16-Jul-19 02:28 PM";"@Kiruel we can't create new order for ETH";"";"";
"231533083818590211";"Oszy#5734";"16-Jul-19 02:28 PM";"I select ETH first, then when I want to select 2nd coin, orderbook starts loading, but goes back to trade screen, so i can't create order against my ETH";"";"";
"412323938782150658";"SHossain#0007";"16-Jul-19 02:28 PM";"with latest version";"";"";
"412323938782150658";"SHossain#0007";"16-Jul-19 02:30 PM";"";"https://cdn.discordapp.com/attachments/584762059430821909/600695729706762242/Screenshot_20190716-152911.jpg,https://cdn.discordapp.com/attachments/584762059430821909/600695729706762244/Screenshot_20190716-152915.jpg,https://cdn.discordapp.com/attachments/584762059430821909/600695730386108416/Screenshot_20190716-153000.jpg,https://cdn.discordapp.com/attachments/584762059430821909/600695730386108417/Screenshot_20190716-152907.jpg";"";
"412323938782150658";"SHossain#0007";"16-Jul-19 02:30 PM";"the app shows order created, but, doesn't show on Orders section";"";"";
"231533083818590211";"Oszy#5734";"16-Jul-19 02:32 PM";"hmmm it worked now";"";"";
"412323938782150658";"SHossain#0007";"16-Jul-19 02:38 PM";"it did? what magic?";"";"";
"412323938782150658";"SHossain#0007";"16-Jul-19 02:38 PM";"i have tried couple of times";"";"";
"231533083818590211";"Oszy#5734";"16-Jul-19 02:46 PM";"yeah, first the coin list did not come up at all, but then it did and shows in my orders now";"";"";
"261287427346399232";"Kiruel#2091";"16-Jul-19 02:48 PM";"If it's reproduce make a issue @SHossain please.";"";"👍🏽 (1)";
"600430011794718720";"ferjr90#9314";"16-Jul-19 03:16 PM";"Trading BCH for KMD it says: not enough funds for fees. In the next versions, could fees be deducted automatically? UX will be better.";"";"";
"600430011794718720";"ferjr90#9314";"16-Jul-19 03:33 PM";"In a RICK/MORTY swap, my screen turned off due to waiting and the swap failed. During swap, AtomicDEX must keep the screen on or the swap stops.";"";"";
"231533083818590211";"Oszy#5734";"16-Jul-19 03:36 PM";"no I did not leave it on in fact i locked the phone and it worked";"";"";
"231533083818590211";"Oszy#5734";"16-Jul-19 03:37 PM";"it must be a phone power saving feature that disconnects it when screen is off?";"";"";
"240544146320916480";"CryptoNinjaa#5350";"16-Jul-19 03:38 PM";"Could be that data turns off when phone locks";"";"";
"398189630182260746";"Alecandro#1179";"16-Jul-19 03:39 PM";"That is definitely something that needs to change. you have to be able to close the app and your order still gets filled. noone is going to want to sit there and wait for an order to fill with their phone open haha";"";"";
"240544146320916480";"CryptoNinjaa#5350";"16-Jul-19 03:40 PM";"I guess it would be similar to how emails or messenger update in the background but they are periodic maybe this would need to be on ft";"";"";
"357006714328973312";"wl#4107";"16-Jul-19 03:40 PM";"How to send feedback?";"";"";
"358829341020520470";"27aume#8635";"16-Jul-19 03:46 PM";"Hows the testing going? I cant wait to start testing. Wish they find a solution to v0.1.2 soon hihi :abusedsmily: no pressure dho :troll_cool:";"";"";
"600430011794718720";"ferjr90#9314";"16-Jul-19 03:50 PM";"I change the energy saving profile of atomicDEX to none. This time I turned off the screen during a MORTY/RICK swap and it worked fine.";"";"";
"349903748539351042";"allbits#5898";"16-Jul-19 04:00 PM";"Not able to send bch. Says not valid address. However when I copy and paste the exact same address into another mobile wallet it works fine.";"";"";
"600430011794718720";"ferjr90#9314";"16-Jul-19 04:03 PM";"Are you trying to send BCH to AtomicDEX? AtomicDEX uses legacy addresses, not the newer cash format. Which wallet are you using?";"";"";
"349903748539351042";"allbits#5898";"16-Jul-19 04:06 PM";"No. I'm trying to send out of atomicdex to another wallet, using new format";"";"";
"600430011794718720";"ferjr90#9314";"16-Jul-19 04:07 PM";"So I guess you need to use legacy addresses in atomicDEX until cash addresses are implemented. Electron cash have a built-in address converter.";"";"";
"458507065178980353";"Mcrypt#4468";"16-Jul-19 04:09 PM";"app is working now after the update, swap worked also";"";"";
"412323938782150658";"SHossain#0007";"16-Jul-19 04:09 PM";"guys, don't use BTC or BCH trading for this testing";"";"";
"412323938782150658";"SHossain#0007";"16-Jul-19 04:10 PM";"too much you will spend on fees";"";"";
"600430011794718720";"ferjr90#9314";"16-Jul-19 04:11 PM";"I did only a small test. Aren't fees for BCH set at 1 sat/B?";"";"";
"458507065178980353";"Mcrypt#4468";"16-Jul-19 04:11 PM";"and the tade will take forever....";"";"";
"349903748539351042";"allbits#5898";"16-Jul-19 04:11 PM";"Ok";"";"";
"600430011794718720";"ferjr90#9314";"16-Jul-19 04:11 PM";"In my case, BCH/KMD went fine in a few minutes. I guess a block was find quickly.";"";"";
"458507065178980353";"Mcrypt#4468";"16-Jul-19 04:12 PM";"rick&morty trade worked for me also first one in about 3min";"";"";
"419964976397156352";"cipi#4502";"16-Jul-19 04:12 PM";"BCH uses fixed fee of 1000 sats per tx: https://github.com/jl777/coins/blob/master/coins#L2172";"";"";
"458507065178980353";"Mcrypt#4468";"16-Jul-19 04:13 PM";"next trade took more than 5min. can I switch to another app while the swap is in process?";"";"";
"600430011794718720";"ferjr90#9314";"16-Jul-19 04:17 PM";"@cipi thank you for the feedback, I don't know how large the tx in the BCH chain is but 1000 sats isn't very expensive.";"";"";
"600430011794718720";"ferjr90#9314";"16-Jul-19 04:18 PM";"@Mcrypt Go to the energy saving profile of your phone and disable energy saving for atomicDEX. This way seems to work fine in the background.";"";"";
"458507065178980353";"Mcrypt#4468";"16-Jul-19 04:19 PM";"ah ok thx";"";"";
"419964976397156352";"cipi#4502";"16-Jul-19 04:20 PM";"this is a BCH swap: https://github.com/cipig/coins/blob/master/swaps/BCH-KMD.md
fee was `0.00001000 BCH     0.00 USD`";"";"👌 (1)";
"349903748539351042";"allbits#5898";"16-Jul-19 04:25 PM";"Confirm that bch withdraw works with legacy address. Used electrum cash converter :) Thanks";"";"yassinheart (1)";
"337518847181586434";"Mark81#4505";"16-Jul-19 04:27 PM";"Yes, swaping in background works once AtomicDEX is set off from energysaving districtions on Android.";"";"";
"337518847181586434";"Mark81#4505";"16-Jul-19 04:28 PM";"Ie. you can watch YouTube while waiting swap to complete.";"";"";
"375074477756645386";"ca333#0118";"16-Jul-19 04:35 PM";"@Mark81 i believe the app should be executing swaps in background anyway - which android version are you using? I will test it to ensure this claim is true.";"";"";
"242635006516658197";"jorian#4555";"16-Jul-19 04:39 PM";"is there any ios beta out yet? all i see is android screenshots";"";"";
"337518847181586434";"Mark81#4505";"16-Jul-19 04:46 PM";"Android 9";"";"";
"337518847181586434";"Mark81#4505";"16-Jul-19 05:00 PM";"My Bad! Tested on another Android 9 phone once installed dex. Seems to be working in background without twerking saving dettings. @ca333";"";"👍🏼 (1)";
"600430011794718720";"ferjr90#9314";"16-Jul-19 05:04 PM";"I'm using Android 9 (Pocophone F1) and without changing energy saving profiles AtomicDEX doesn't work on the background";"";"";
"231533083818590211";"Oszy#5734";"16-Jul-19 05:04 PM";"works on S10";"";"";
"337518847181586434";"Mark81#4505";"16-Jul-19 05:29 PM";"Ok so, I have tested it with Sony Xperia xz3 and Nokia 8 and later on worked without tweeking settings.";"";"";
"337518847181586434";"Mark81#4505";"16-Jul-19 05:38 PM";"And Xperia also works in background after changing settings back to default. Weird since I felt that it didn't.";"";"";
"349903748539351042";"allbits#5898";"16-Jul-19 06:06 PM";"Sent out of atomicdex a test amount with bch (using legacy address). Everything went fine. Followed up with a larger amount and this transaction did not show up in target wallet. However it does show on explorer but has stayed with zero confirmations for over an hour";"";"";
"349903748539351042";"allbits#5898";"16-Jul-19 06:07 PM";"Not sure if this is a wallet issue or a blockchain issue";"";"";
"600430011794718720";"ferjr90#9314";"16-Jul-19 06:10 PM";"Seems like a blockchain issue. Most wallets show unconfirmed transactions. Did the transaction showed up after the 1st confirmation?";"";"";
"349903748539351042";"allbits#5898";"16-Jul-19 06:11 PM";"There has been no first confirmation. It stays unconfirmed according to the explorer. And the target wallet does not see the transaction.";"";"";
"600430011794718720";"ferjr90#9314";"16-Jul-19 06:12 PM";"Please, can you post the transaction ID?";"";"";
"349903748539351042";"allbits#5898";"16-Jul-19 06:12 PM";"I will dm the transaction id";"";"";
"600430011794718720";"ferjr90#9314";"16-Jul-19 06:12 PM";"ok";"";"";
"349903748539351042";"allbits#5898";"16-Jul-19 06:21 PM";"Thanks @ferjr90 for your prompt and effective help in dm";"";"👌 (1)";
"458507065178980353";"Mcrypt#4468";"16-Jul-19 06:35 PM";"https://www.qrcode-monkey.com/6-reasons-why-your-qr-code-is-not-working";"";"";
"458507065178980353";"Mcrypt#4468";"16-Jul-19 06:36 PM";"qr code is not working because it is inverted";"";"";
"458507065178980353";"Mcrypt#4468";"16-Jul-19 06:36 PM";"at least not with all the wallets I tried";"";"";
