AuthorID,Author,Date,Content,Attachments,Reactions
"402210705476026368","bishop#9773","24-Dec-19 12:06 AM","Getting a lot of ```2019-12-24 00:04:41 connect() to 145.239.204.33:40264 failed after select(): Connection refused (111)
2019-12-24 00:04:49 connect() to 195.201.20.230:40264 failed after select(): Connection refused (111)
2019-12-24 00:04:50 socket recv error Connection reset by peer (104)
2019-12-24 00:05:02 connect() to 95.57.64.87:40264 failed after select(): Connection refused (111)
2019-12-24 00:05:21 connect() to 94.23.1.95:40264 failed after select(): Connection refused (111)
2019-12-24 00:05:22 connect() to 185.213.154.171:40264 failed after select(): Connection refused (111)
2019-12-24 00:05:25 connect() to 173.202.28.245:40264 failed after select(): Connection refused (111)
2019-12-24 00:05:57 connect() to 5.251.180.96:40264 failed after select(): Connection refused (111)
2019-12-24 00:06:19 connect() to 149.56.115.240:40264 failed after select(): Connection refused (111)
2019-12-24 00:06:26 connect() to 37.150.56.206:40264 failed after select(): Connection refused (111)```","",""
"402210705476026368","bishop#9773","24-Dec-19 12:07 AM","Last nota was 13hrs 48 min ago 😢","",""
"402210705476026368","bishop#9773","24-Dec-19 01:01 PM","Bleh, chainstall, purging and resyncing","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 04:08 PM","are there  any  wallet-cli TUIs or  GUIs for basic api calls? super basic","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 04:46 PM","where  do  I find  calls like -zapwallettxes ??","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 04:46 PM","what  url?","",""
"133773904471785473","daemonfox#6136","24-Dec-19 04:48 PM","it should all be in help","",""
"133773904471785473","daemonfox#6136","24-Dec-19 04:48 PM","every komodo cli command is listed in -help","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:14 PM","yeah","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:15 PM","are you looking for something that sends calls to the daemon?","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:15 PM","yeah  --- somthing easy","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:16 PM","or  I was going to make one","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:16 PM","i made something windows side...","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:16 PM","but you will need a binary of the current LABS daemon","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:16 PM","uhh -- wat  u mean","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:16 PM","https://github.com/daemonfox/Daemonfox-Mining-Tools","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:17 PM","Using the AGAMA binaries, I can drop these CMDlets into the folder witht the cli bionary","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:17 PM","and make calls directly to the daemon","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:18 PM","is that bash?","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:18 PM","why not  current komodod?","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:18 PM","It was a work in progress to help early PoS64 coin holders stake in aGAMA since there still arent any buttons to start staking","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:18 PM","for all other coins komodod is fine","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:18 PM","We were all warned about LABS","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:19 PM","and things in our daemon not being all in the main KMD master","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:19 PM","right","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:19 PM","so its a bit different","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:19 PM","I am running current labs komodod","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:19 PM","I am only learning how to sript things with bash etc","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:19 PM","blackjok3r branch","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:20 PM","but I have a decent handle on how to use Windows commandline","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:20 PM","ECHO 1 - START MINING","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:20 PM","this is bash?","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:20 PM","No","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:20 PM","thats basic Windows command line","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:20 PM","oh","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:21 PM","yup","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:21 PM","just a batch file with some interactive menus in it","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:21 PM","So i could structure some of the basic needed commands a staker would use","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:21 PM","wine cmd","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:22 PM","guess im installing wine  today","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:22 PM","lol dont do that","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:22 PM","why","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:22 PM","i mean... why?","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:22 PM","wine cmd.exe /c FILENAME.bat","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:22 PM","I can learn these  easy command","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:23 PM","ok go for it","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:23 PM","python sucks for super  noobs","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:23 PM","i agree","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:23 PM","I understand  it","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:23 PM","its frustrating at times lol","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:23 PM","you could try PHP","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:23 PM","I hear CHMEX has his tools written in PHP","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:24 PM","I  think if I  took  like  12 hours of  python  courses  I would  get  it fully","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:24 PM","PHP  --- will  look  at it","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:25 PM","PHP made the most sense to me when first starting","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:25 PM","and I had success using t to make a web API to a shit ass old DB to help pull customer data in better detail","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:25 PM","snappy and highly integrates with lots of things","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:26 PM","ok  -- you  talked me  in  to  PHP","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:27 PM","I  need  to make a program  for  my comapny  anyway","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:33 PM","https://github.com/KomodoPlatform/WooCommerce-KMD","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:33 PM","in PHP","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:35 PM","Then you could even use WordPress as the front end, enable plugins and just add what calls you want that dont already exist in these","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:35 PM","well  ---  this  is  a  few days  of  research","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:35 PM","it always is here...","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:36 PM","merry christmas","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:36 PM","thanks","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:37 PM","worldpress front end  -- meaning  a website  that will  accept  data from  my  sales  accociates  and put it in  a  DB","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:37 PM","easily","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:38 PM","well I need trade show sales tracking","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:38 PM","ill just  pay you","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:39 PM","I think I have  WP on  my web  store","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:40 PM","your tlaking about exactly what I am trying to plan out for a KMD/LABS based Point of Sale system","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:40 PM","my shit  is dated","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:40 PM","but I dont want WordPress","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:40 PM","my  POS  system called  VaraPAY","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:40 PM","used MM2 to  accept all cryto","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:40 PM","Im mostly stuck gathering the raw DB structure details I have and trimming it for what I know I need","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:40 PM","but no liquidity yet","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:41 PM","Payment Gateways are cool... but still the standard go to","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:41 PM","I want to use oracles to populate blockchains with DB data","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:42 PM","and link the entire ERP system to connected chains","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:42 PM","awesome","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:42 PM","Almost all the pieces are here under KMD/LABS/VRSC","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:42 PM","KMD has the dPoW to BTC","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:43 PM","like I  was going to  use IPFS","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:43 PM","LABS has the APoW POS64 and NN model","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:43 PM","but  now oracles  are  the way","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:43 PM","which is  Greek to me","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:43 PM","and VRSC has merge mining launching soon","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:43 PM","A single master chain can churn dozens of sub chains in one hash","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:44 PM","ohh  boy","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:44 PM","you see my vision lol","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:44 PM","the tech is here","",""
"459028995024093194","kmdkrazy#8280","24-Dec-19 05:44 PM","this is  what  I tallked  about in late  2016 early 20117","",""
"133773904471785473","daemonfox#6136","24-Dec-19 05:44 PM","gotta plan and figure out the integrations","",""
