AuthorID;Author;Date;Content;Attachments;Reactions;
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:04 AM";"Wasnt able to get my pool working with sapling payouts, over the change over.. Spent a fair few hours on it, and gave up. Seems like you 100% need to have a seperate sapling port, and there is no way to validate a zaddress via RPC.";"";"";
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:04 AM";"@dukeleto  Did you get that working? z address validation in nodejs?";"";"";
"202999072519356416";"NutellaLicka#4241";"10-Dec-18 10:08 AM";"Did you try incorporate both sprout and sapling payouts?";"";"";
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:10 AM";"I started the chain on sprout and connected sapling address miners to it";"";"";
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:10 AM";"once the address was valid after activation";"";"";
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:10 AM";"it just crasahed.";"";"";
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:11 AM";"I think most of my problems were not knowing how to setup a private chain mining pool.. Let alone use sapling.";"";"";
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:11 AM";"As far as I can tell... just using a sapling address for the pools Z address, and NOT starting the pool, until after saplign si avtivated is the only way.";"";"";
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:12 AM";"as sprout still works for a few months, this should be ok, just for pirate... pools can launch a new port for saping";"";"";
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:12 AM";"didnt find it lol ...";"";"";
"202999072519356416";"NutellaLicka#4241";"10-Dec-18 10:13 AM";"``` if (privateChain) {
                        pool.daemon.cmd('z_validateaddress',```
This what you're looking for?";"";"";
"202999072519356416";"NutellaLicka#4241";"10-Dec-18 10:13 AM";"Oh wait, you're using snomp, my bad";"";"";
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:13 AM";"web is there commits to your Knomp that are not showing ir something.... last one I could see was from like weeks ago?";"";"";
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:13 AM";"No im kn a fork of webs";"";"";
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:14 AM";"hmmm didnt show at all for me.";"";"";
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:14 AM";"Strange as It was there before .. .when I grabbed the code to make spling work on mine";"";"";
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:15 AM";"ahhh lol ok";"";"";
"232679450301431808";"blackjok3r#3181";"10-Dec-18 10:15 AM";"might have another go at it tomorrow, but if yo have private chains wokring already, there isnt a lof o need... As ar as I know all PIRATE pools ar eon your repo anyway.";"";"";
"412323938782150658";"SHossain#0007";"10-Dec-18 10:56 AM";"nice @webworker01";"";"";
"381749350520455168";"Jules - coinblockers.com#8043";"10-Dec-18 11:13 AM";"@SHossain Sapling added to coinblockers, nodes updated.";"";"shexy (1),👍🏽 (1)";
"412323938782150658";"SHossain#0007";"10-Dec-18 11:14 AM";"Thanks @Jules - coinblockers.com";"";"";
"363717700452876291";"hypocalese#3688";"10-Dec-18 04:09 PM";"@SHossain  I had to add two commands after step 6.";"";"";
"363717700452876291";"hypocalese#3688";"10-Dec-18 04:10 PM";"@SHossain 6a.   sudo apt install python-pip";"";"";
"363717700452876291";"hypocalese#3688";"10-Dec-18 04:11 PM";"@SHossain  6b.  pip install cryptoconditions";"";"";
"363717700452876291";"hypocalese#3688";"10-Dec-18 04:30 PM";"Another interesting thing.  I didnt notice this on the other nodes I updated however I am getting this message now.  Should I proceed or do I have to do something else?";"";"";
"363717700452876291";"hypocalese#3688";"10-Dec-18 04:30 PM";"git reset --hard
HEAD is now at 5563cfeb3 resolve conflict";"";"";
"363717700452876291";"hypocalese#3688";"10-Dec-18 05:34 PM";"figured it out.  Had to run 'git pull' after step 1.";"";"";
"412323938782150658";"SHossain#0007";"10-Dec-18 05:39 PM";"the guide should work fine";"";"";
"363717700452876291";"hypocalese#3688";"10-Dec-18 05:43 PM";"Didnt work";"";"";
"363717700452876291";"hypocalese#3688";"10-Dec-18 05:44 PM";"take it or leave it";"";"";
"363717700452876291";"hypocalese#3688";"10-Dec-18 05:44 PM";"just sharing my experience";"";"";
"412323938782150658";"SHossain#0007";"10-Dec-18 05:46 PM";"which OS you are using?";"";"";
"363717700452876291";"hypocalese#3688";"10-Dec-18 05:46 PM";"Ubuntu 18";"";"";
"412323938782150658";"SHossain#0007";"10-Dec-18 05:47 PM";"i'll setup a fresh VPS now and test installing from fresh clone";"";"";
"412323938782150658";"SHossain#0007";"10-Dec-18 05:47 PM";"with Ubuntu 18";"";"";
"363717700452876291";"hypocalese#3688";"10-Dec-18 05:47 PM";"i moved past these errors.  I was running a build from 2 months ago.";"";"";
"363717700452876291";"hypocalese#3688";"10-Dec-18 05:47 PM";"My guess if you use a fresh build it will be fine.";"";"";
"461610242736783390";"Mend0z4s#1159";"10-Dec-18 06:19 PM";"After fork will it change algo?";"";"";
"455741312273219595";"jl777c#5810";"10-Dec-18 06:21 PM";"no";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"10-Dec-18 08:34 PM";"From the makers of:
`We dare you to find a better location for your rig. Come mine with us today. `
https://www.youtube.com/watch?v=kxbCHlXZ-0U
🙄";"";"";
"406179072922746882";"polycryptoblog#1173";"10-Dec-18 08:42 PM";"Painful to watch";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"10-Dec-18 08:44 PM";"not really";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"10-Dec-18 08:46 PM";"On Dec. 1 they claimed ready to ""take on Genesis mining"" in an hr long ""Can Digital Gold out last Genesis mining? "" and 5 days later they are closing?
It's some 12' deep bullshit somewhere in that mix";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"10-Dec-18 09:03 PM";"from ""ready to outlast Genesis"" to ""closing"" __in 5 days__ is a **lot** more than ""overextending""";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"10-Dec-18 09:04 PM";">it's all Bitcoin's fault 😭";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"10-Dec-18 09:04 PM";":trollface:";"";"";
"406179072922746882";"polycryptoblog#1173";"10-Dec-18 09:08 PM";"How does one go out of business in 5 days?";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"10-Dec-18 09:08 PM";"The Bitcoin Mafia tells your power co to kill your supply";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"10-Dec-18 09:08 PM";"beyond that, you can't";"";"";
"323190823468531715";"$tefano.#3560";"11-Dec-18 10:32 AM";"In file included from cryptoconditions/src/asn/Condition.h:14:0,
                 from cryptoconditions/src/cryptoconditions.c:17:
cryptoconditions/src/asn/SimpleSha256Condition.h:14:26: fatal error: OCTET_STRING.h: No such file or directory
compilation terminated.
Makefile:2424: recipe for target 'cryptoconditions/src/cryptoconditions.lo' failed
make[2]:  [cryptoconditions/src/cryptoconditions.lo] Error 1
make[2]:  Waiting for unfinished jobs....";"";"";
"323190823468531715";"$tefano.#3560";"11-Dec-18 10:32 AM";"make[3]: Leaving directory '/root/komodo/src/leveldb'
mv -f rpc/.deps/libbitcoin_server_a-rawtransaction.Tpo rpc/.deps/libbitcoin_server_a-rawtransaction.Po
make[2]: Leaving directory '/root/komodo/src'
Makefile:4929: recipe for target 'all-recursive' failed
make[1]:  [all-recursive] Error 1
make[1]: Leaving directory '/root/komodo/src'
Makefile:659: recipe for target 'all-recursive' failed
make:  [all-recursive] Error 1
You have new mail in /var/mail/root";"";"";
"323190823468531715";"$tefano.#3560";"11-Dec-18 10:32 AM";"?";"";"";
"455741312273219595";"jl777c#5810";"11-Dec-18 10:33 AM";"make clean and zcutil/build.sh again";"";"";
"323190823468531715";"$tefano.#3560";"11-Dec-18 10:33 AM";"git reset --hard && git checkout master && make clean && git pull && ./zcutil/fetch-params.sh && ./zcutil/build.sh -j$(nproc)";"";"";
"455741312273219595";"jl777c#5810";"11-Dec-18 10:33 AM";"sometimes it takes a few times";"";"";
"455741312273219595";"jl777c#5810";"11-Dec-18 10:33 AM";"or the reset --hard";"";"";
"323190823468531715";"$tefano.#3560";"11-Dec-18 10:33 AM";"ok i will do it again";"";"";
"232679450301431808";"blackjok3r#3181";"11-Dec-18 10:34 AM";"git clean -f";"";"";
"232679450301431808";"blackjok3r#3181";"11-Dec-18 10:35 AM";"then make";"";"";
"232679450301431808";"blackjok3r#3181";"11-Dec-18 10:35 AM";"seems to work better for me";"";"👌 (1)";
"323190823468531715";"$tefano.#3560";"11-Dec-18 10:36 AM";"ok error again, I will do it with git clean -f";"";"";
"323190823468531715";"$tefano.#3560";"11-Dec-18 10:39 AM";"mmmm again .. 
In file included from cryptoconditions/src/asn/Condition.h:14:0,
                 from cryptoconditions/src/cryptoconditions.c:17:
cryptoconditions/src/asn/SimpleSha256Condition.h:14:26: fatal error: OCTET_STRING.h: No such file or directory
compilation terminated.
Makefile:2424: recipe for target 'cryptoconditions/src/cryptoconditions.lo' failed
make[2]: *** [cryptoconditions/src/cryptoconditions.lo] Error 1
make[2]: *** Waiting for unfinished jobs....
gcc gen_context.o -o gen_context";"";"";
"323190823468531715";"$tefano.#3560";"11-Dec-18 10:41 AM";"ok 3th times works ..";"";"";
"323190823468531715";"$tefano.#3560";"11-Dec-18 10:42 AM";"git clean -f && git checkout master && make clean && git pull && ./zcutil/fetch-params.sh && ./zcutil/build.sh -j$(nproc)";"";"";
"232679450301431808";"blackjok3r#3181";"11-Dec-18 10:43 AM";"dont do make clean after `git clean -f`";"";"";
"232679450301431808";"blackjok3r#3181";"11-Dec-18 10:44 AM";"just git clean -f";"";"";
"232679450301431808";"blackjok3r#3181";"11-Dec-18 10:44 AM";"and then make";"";"";
"232679450301431808";"blackjok3r#3181";"11-Dec-18 10:44 AM";"so when it does that error";"";"";
"232679450301431808";"blackjok3r#3181";"11-Dec-18 10:44 AM";"just 
`git clean -f && make -j$(nproc)`";"";"";
"323190823468531715";"$tefano.#3560";"11-Dec-18 10:52 AM";"ok";"";"";
"323190823468531715";"$tefano.#3560";"11-Dec-18 10:57 AM";"Pool and nodes updated for sapling support 
Enjoy";"";"👍🏽 (1)";
"412323938782150658";"SHossain#0007";"11-Dec-18 09:53 PM";"So far these pools are sapling ready
```
http://kmd.altpool.pro/
http://solo-kmd.altpool.pro/
http://www.kmdmonster.com/
https://kmd.coinblockers.com/
http://komodominingpool.com/
```";"";"";
"412323938782150658";"SHossain#0007";"11-Dec-18 09:53 PM";"@Pool-Operator Please update your pool with latest komodo and sapling ready pool software";"";"";
"431542531650486274";"hellcatz#5825";"11-Dec-18 11:23 PM";"LuckPool will soon be compatible. We just need to migrate Komodo to our new setup.";"";"👍🏽 (1)";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"12-Dec-18 12:58 AM";"_is making that big money mining_
```computergenie@debian:~/komodo/src$ ./komodo-cli -ac_name=CHAIN listunspent | jq '.|length'
402
computergenie@debian:~/komodo/src$ ./komodo-cli -ac_name=CHAIN getbalance
0.04713400```";"";"";
"342539895266607105";"ocminer#2372";"12-Dec-18 12:10 PM";"@SHossain as I told you already, https://kmd.suprnova.cc is also sapling ready...";"";"👍🏽 (1)";
"412323938782150658";"SHossain#0007";"12-Dec-18 12:10 PM";"Thanks @ocminer";"";"";
"412323938782150658";"SHossain#0007";"12-Dec-18 12:12 PM";"@0x03 @xRobeSx please let me know if you have updated your pools.";"";"";
"412323938782150658";"SHossain#0007";"12-Dec-18 01:03 PM";"Does anyone know who runs these following pools?
```
https://pool.whibbit.cn/
https://acpool.me/
https://aikapool.com
http://mining4.co.uk/
```";"";"";
"405380797537976320";"Cryptoon#3362";"12-Dec-18 01:06 PM";"@acpool  ?";"";"";
"405380797537976320";"Cryptoon#3362";"12-Dec-18 01:06 PM";"the others no immediate links in the users";"";"";
"405380797537976320";"Cryptoon#3362";"12-Dec-18 01:06 PM";"or at least the user names";"";"";
"412323938782150658";"SHossain#0007";"12-Dec-18 01:07 PM";"Thanks @Cryptoon. at least you found one 😃";"";"";
"412323938782150658";"SHossain#0007";"12-Dec-18 01:07 PM";"@acpool Please update your mining pool";"";"";
"412323938782150658";"SHossain#0007";"12-Dec-18 02:15 PM";"@ComputerGenie 👴🏼📢 or anyone with CentOS, i need help with this compile error on CentOS
```
/home/vagrant/komodo/depends/x86_64-unknown-linux-gnu/share/../native/bin/ccache gcc -m64 -DHAVE_CONFIG_H -I. -I../src/config  -O3 -Wint-conversion -march=x86-64 -msse4 -msse4.1 -msse4.2 -mssse3 -mavx -maes -g -funroll-loops -fomit-frame-pointer -fPIC -U_FORTIFY_SOURCE -D_FORTIFY_SOURCE=2 -I/home/vagrant/komodo/depends/x86_64-unknown-linux-gnu/share/../include/libsnark -I/home/vagrant/komodo/depends/x86_64-unknown-linux-gnu/share/../include/  -DHAVE_BUILD_INFO -D__STDC_FORMAT_MACROS -DMULTICORE  -pipe -O1  -MT crypto/crypto_libverus_crypto_a-haraka.o -MD -MP -MF crypto/.deps/crypto_libverus_crypto_a-haraka.Tpo -c -o crypto/crypto_libverus_crypto_a-haraka.o `test -f 'crypto/haraka.c' || echo './'`crypto/haraka.c
gcc: error: unrecognized command line option '-Wint-conversion'
make[2]: *** [crypto/crypto_libverus_crypto_a-haraka.o] Error 1
make[2]: Leaving directory `/home/vagrant/komodo/src'
make[1]: *** [all-recursive] Error 1
make[1]: Leaving directory `/home/vagrant/komodo/src'
make: *** [all-recursive] Error 1
```";"";"";
"412323938782150658";"SHossain#0007";"12-Dec-18 02:16 PM";"here ^^ sorry for the ping but this is a bit of urgent matter 😃";"";"😠 (1)";
