AuthorID,Author,Date,Content,Attachments,Reactions
"400086629470961674","akaneo#3021","22-Dec-19 01:01 AM","is it good to now to install the new wallet ? or to wait few more days to be sure everything is 100% good ?","",""
"535681085321904128","reoparker#0455","22-Dec-19 03:41 AM","@ComputerGenie 👴🏼📢  what are ytou talking about?? pos blocks are being created  as seen from miningpoollist","",""
"457971615389581313","Jimm B.#9993","22-Dec-19 04:38 AM","@reoparker https://support.komodoplatform.com/support/solutions/articles/29000024428-komodo-5-active-user-reward-all-you-need-to-know","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","22-Dec-19 04:47 AM","@reoparker feel free to link me to whatever you're talking about","",""
"535681085321904128","reoparker#0455","22-Dec-19 04:49 AM","cannot paste image here","",""
"535681085321904128","reoparker#0455","22-Dec-19 04:49 AM","so how to show","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","22-Dec-19 04:50 AM","don't need image, just type the link","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","22-Dec-19 04:57 AM","_goes back to bed since no link posted_","",""
"535681085321904128","reoparker#0455","22-Dec-19 05:07 AM","https://miningpoolstats.stream/komodo","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","22-Dec-19 05:08 AM","ahhhh","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","22-Dec-19 05:08 AM","that site is wrong about many things","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","22-Dec-19 05:09 AM","I'm guessing they are calling some of the NN blocks ""PoS"" 🤷🏽‍♂️","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","22-Dec-19 05:11 AM","and that would be 78.9% of the last 1000 blocks","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","22-Dec-19 05:12 AM","`Over the last 1000 blocks...
Miners got: 211 blocks and NNs got 789 blocks`","",""
"535681085321904128","reoparker#0455","22-Dec-19 05:13 AM","oh okay then","",""
"497498788731158529","plazma#1625","22-Dec-19 12:40 PM","hi everyone","","👋🏽 (4)"
"216037365829992448","AlphaSerpentis#3203","22-Dec-19 03:53 PM","Morning fellas","",""
"325392897304166400","FlyingDutchman#5213","22-Dec-19 06:55 PM","what do you guys think of digibyte?","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","22-Dec-19 07:01 PM","that's still a thing? 🤔","",""
"249256116150730753","PHBA2061#2530","22-Dec-19 07:14 PM","its rank is still higher than Komodo.
personnaly I don't reallly like their approach to scalability.","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","22-Dec-19 07:17 PM","I've heard so little about them in recent times, I kinda forgot about it","",""
"325392897304166400","FlyingDutchman#5213","22-Dec-19 07:23 PM","what about ravencoin?","",""
"325392897304166400","FlyingDutchman#5213","22-Dec-19 07:23 PM","or iota?","",""
"249256116150730753","PHBA2061#2530","22-Dec-19 07:27 PM","I don't know much about ravencoin.
I haven't followed IOTA news recently, still waiting until they successfully remove the Coordinator","",""
"325392897304166400","FlyingDutchman#5213","22-Dec-19 07:32 PM","i didnt even know they were trying to remove the coordinator","",""
"325392897304166400","FlyingDutchman#5213","22-Dec-19 07:33 PM","i thought it was going to be a permanent central fixture","",""
"455741312273219595","jl777c#5810","22-Dec-19 07:34 PM","it will be after ETH goes to PoS","","😂 (1)"
"249256116150730753","PHBA2061#2530","22-Dec-19 07:39 PM","> i didnt even know they were trying to remove the coordinator
They announced the project to gradually remove it last year or so, I don't clearly remember exactly when <https://coordicide.iota.org/>","",""
"325392897304166400","FlyingDutchman#5213","22-Dec-19 08:23 PM","why the hell does ethereum classic still exist","",""
"515535619150184448","richardt#2807","22-Dec-19 08:34 PM","The ironic thing is that other people from other projects speak the same way about KMD 😄","",""
"515535619150184448","richardt#2807","22-Dec-19 08:34 PM","Or worse, they don't speak about KMD at all","",""
"459844460625526824","hyperDEX#6586","22-Dec-19 08:52 PM","Sorry @VoskCoin missed your messages. For the next election so everyone is clear, you will stand as notary and will make promotional/videos about KMD ONLY if you make enough net profit to warrant your precious time to look into KMD?","",""
"459844460625526824","hyperDEX#6586","22-Dec-19 08:53 PM",":troll_hardcore:","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","22-Dec-19 09:13 PM","`why the hell does ethereum classic still exist`
Because some folks are still morally opposed to rolling back a chain because some random private party that had nothing to do with the chain itself didn't secure their server?","",""
"325392897304166400","FlyingDutchman#5213","22-Dec-19 09:17 PM","fair","",""
"325392897304166400","FlyingDutchman#5213","22-Dec-19 09:17 PM","it's not really a viable chain anymore though","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","22-Dec-19 09:18 PM","You'd be amazed at the number of chains that still move and trade and haven't been useful in years","",""
"454786445702463507","𝙊𝙞𝙣𝙠#3612","22-Dec-19 09:49 PM","BTC comes to mind... 🤣","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","22-Dec-19 09:51 PM","_gets :abusedsmily: everytime he says that or else he would have_","","🤣 (1)"
"216037365829992448","AlphaSerpentis#3203","22-Dec-19 10:01 PM","Every time I talk about crypto with my peers, they think I like Bitcoin 🤔","","troll_hurt (1)"
"228147284729135104","androkles#6591","22-Dec-19 11:02 PM","Hello everybody, does anyone know alias ""Aamodt""? Supposedly he/she should be developer for Komodo.","",""
"303794669945618442","PTYX#6840","22-Dec-19 11:24 PM","@androkles did he PM you or something?","",""
