AuthorID;Author;Date;Content;Attachments;Reactions;
"456226577798135808";"Deleted User#0000";"22-Oct-18 05:13 PM";"But to me it s the same for external coins adopting dpow : they trust us so this can be seen as another service we can offer em. As the cost of dpow may be increased in the future I think this type of tool should be seen as something that is bundled";"";"";
"456226577798135808";"Deleted User#0000";"22-Oct-18 05:14 PM";"And tbh not knowing yet if it will be run by me or a 3rd party or officially by kmd team if they like it, it s too early for those  things. Tech first :D";"";"👍 (3)";
"456226577798135808";"Deleted User#0000";"22-Oct-18 07:39 PM";"here anyone here having avast that can test a thing for me ?";"";"❌ (1)";
"335362302859542531";"0x03#8822";"22-Oct-18 07:40 PM";"will virustotal maybe work?";"";"";
"427867553784922113";"FishyGuts#5085";"22-Oct-18 07:41 PM";"0.1% flat fee seems reasonable to me.  

1,000 trading volume = $1";"";"";
"427867553784922113";"FishyGuts#5085";"22-Oct-18 07:42 PM";"1,000,000 trading voume = 1,000 - a fair fee for the work required to create and maintain it.... If youre talking about outside coins.";"";"";
"430818734530101248";"KomodoWorld#8282";"22-Oct-18 07:44 PM";"https://finance.yahoo.com/news/otc-much-larger-bitcoin-exchange-212305761.html";"";"";
"456226577798135808";"Deleted User#0000";"22-Oct-18 07:44 PM";"I think it s the latest update";"";"";
"456226577798135808";"Deleted User#0000";"22-Oct-18 07:44 PM";"of avast";"";"";
"456226577798135808";"Deleted User#0000";"22-Oct-18 07:44 PM";"but to be sure i ll just pop a cert";"";"";
"427867553784922113";"FishyGuts#5085";"22-Oct-18 07:45 PM";"@Deleted User @sclears is a gui ui/ux guy by day.   The Bot Dev.  
Maybe touch base with him when you are at that point?";"";"";
"456226577798135808";"Deleted User#0000";"22-Oct-18 07:58 PM";"yeah";"";"";
"456226577798135808";"Deleted User#0000";"22-Oct-18 08:21 PM";"Tbh if I find a true ui ux pro that want to invest a bit of time I will concentrate on scripts";"";"";
