AuthorID,Author,Date,Content,Attachments,Reactions
"405380797537976320","Cryptoon#3362","19-Dec-19 06:35 AM","https://twitter.com/btc_macro/status/1207329227223322624?s=21","","😂 (3),🤪 (3),🤲 (2)"
"625907714324824086","ffffffff (kremer)#0658","19-Dec-19 06:11 PM","someone recently put up quite a bit of asks for dex/kmd. significant increase in sell side liquidity","",""
"625907714324824086","ffffffff (kremer)#0658","19-Dec-19 06:12 PM","thousands of dex available","",""
"625907714324824086","ffffffff (kremer)#0658","19-Dec-19 06:39 PM","looks like they were just taken down","",""
"398864863067373568","CoinKing88#1540","19-Dec-19 06:48 PM","you should have kept that on the down low and silently bought them","",""
"625907714324824086","ffffffff (kremer)#0658","19-Dec-19 06:53 PM","i already have a nice amount of dex 🙂","",""
"424272322216591371","crumb#2550","19-Dec-19 07:15 PM","what was the price?","",""
"424272322216591371","crumb#2550","19-Dec-19 07:15 PM","of the order, not your buys 😛","",""
"625907714324824086","ffffffff (kremer)#0658","19-Dec-19 08:18 PM","it was a wide range. around 25kmd up to 40 kmd","",""
"625907714324824086","ffffffff (kremer)#0658","19-Dec-19 08:19 PM","something of that nature. maybe a few asks a bit higher/lower, but the bulk were in that range","",""
"424272322216591371","crumb#2550","19-Dec-19 08:27 PM","ok, thanks for the info","",""
"429101104480124929","jspook16#3059","19-Dec-19 08:33 PM","anyone know what the ninja asset chain is?","",""
"424272322216591371","crumb#2550","19-Dec-19 08:51 PM","it was a test before VOTE token airdrop afaik","",""
"424272322216591371","crumb#2550","19-Dec-19 08:51 PM","to make sure things go smoothly","",""
"429101104480124929","jspook16#3059","19-Dec-19 10:40 PM","copy","",""
"297701509066391552","Caglio#3337","19-Dec-19 11:19 PM","seems like we could hit 0.30 soon","",""
"227616269229228034","BoBot-BUY KMD#8821","19-Dec-19 11:26 PM","lol damn 30 cents... I scoop em up cheap if that happens","",""
"511105857015119873","mrtzmp3#2896","19-Dec-19 11:42 PM","@Caglio when soon (1-3) years the stock and with it the economic collapse , you will see triple digit btc","",""
"511105857015119873","mrtzmp3#2896","19-Dec-19 11:43 PM","All this pump was , was an exit scam pump","",""
