AuthorID,Author,Date,Content,Attachments,Reactions
"350115686023954432","Dr.Terminus#3269","30-Dec-19 08:39 PM","!kmdtip @ComputerGenie 👴🏼📢 10","",""
"499325474128920597","KMD TipBot#0077","30-Dec-19 08:39 PM","","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","30-Dec-19 08:40 PM","ty ty","",""
"350115686023954432","Dr.Terminus#3269","30-Dec-19 09:42 PM","!kmdtip rain 10","",""
"499325474128920597","KMD TipBot#0077","30-Dec-19 09:42 PM","@Cryptos with Cam @新币交流QQ群：424495679 @knijia @!Ratstang CryptocurrencyCheckout @Zanzarismo @Dyeles @g420©®™ @CMaurice @whynotbit @cypto @p. @Crisbee @Jonathan @DELANOID @! pinpin [zergpool.com] @Slyris @artemciy_dice @Nev @yuriy @Exolith @Ap0yildirim @Sami Ahmed @kukumaku @sgt-pot-smoker @PHBA2061 @Mihailo @Kuilef @Syndicate.David @yeamanjam @parttimejesus @Alan @LoPhatMelk @tolken @Andersen @bubu @4ever @Eztia | Shardax.com @sipecusa @SocialDeveloper @captn.awesume @Morpheus @mapl3sn0w @basti @CryptAiz @Sugi @mLz @Martins @james100143 @Coolbady @Bernz - Selling LABS @Smokey @farsider350 @JiuCrypto @Blake @Multtari @Edejay @The Big Wan @LeFevre @Chubbles @Nihilas @chagidel @CryptoVegeta @MdAmazing @wings_on @Riskinurth/Marco @yanomi @stnabben @Mörökölli (Boogeyman) @cathar @slipersty @DaiMond101 @Abdulkadir YILMAZ @pbcpaintballer @jim_671 @𝙊𝙞𝙣𝙠 @eedi @FOOTHILLS (VET Challanged) @freeman99 @Delfrod @akibebi @Soaky @NickH @ghost.in.the.dao @j4ys0n @mavigro @movedx @IamTraderWoohoo @E. @Biz @d3ullist","",""
"499325474128920597","KMD TipBot#0077","30-Dec-19 09:42 PM","@jrbaker007 @Hash Em @Enkh D @noncealot @molab @HerhexCZ @mehdi ben jemaa @Bitfinger @Franck Guillaud @Purityfiftyfif @bantery @netfreak @P3L3 @LordTricky @userpike @GlorymanRTS @bbillionaire @Dennis @noca221 @SadykovT @Brightside - Spirited @Artakush @H_tchet @Proof Of Review @Styl @cryptic1 @FabØ @Thabuzzmaker @bbedward @aditzu @Kurbeks @UnclePeter @Bi23 @DastardlyDan @Connor @MasterGlenn @Syms @kankanbr @Reinhardt of Acre @Darksquallx @LooTz @demols @Crypto Rich @johnwhitestar @Cmd_Rav @AkeelZ_STraFe__ @Douglas @compilate @5aubermann @JaNuS @Wehrmacht Rolf @PandaZB (Magicbet) @Trusty @FallingKnife @Cretinous|cryptospots.app @Gustav-Erwin @DadsSon/SonsGirl @bpkdasbaum @Bernardo94 @Mete @camthegeek @Stui G @akiii @Cya @t1 @blacksea @rulleren @johnlinzy @Bette @bitcoinsfacil - pedro [MYCE] @Pwnz @P.S. @T_MAZ @Punk @SquireAu @HERO @earlybird @Guiguijke @Valmirius @kamitor - Christiaan @AKA R-K @SpartaPortos @Seiman @winstonrudkus @TSW @And1_89 @marianna_trench @Helkku @kp @Xi","",""
"499325474128920597","KMD TipBot#0077","30-Dec-19 09:42 PM","@Philtr @polyb1123 @Old Man Phil @Gtwo @CryptoNinjaa @asabigoril @Neko @kopykat @[SFHC] weeze @crumb @slynet @SwimedDragon @Nzorb @jake @,͔͔͔, @GEN @johan | marble.cards @badscrypto @Lazydayz137 @Mewnzter @Madiator @Herman @suburbancaveman @Rada @ltl @csu @Mupps2006 @Extradition90 @Scary_Robot @fireatwil @[qtrade.io] Eric @angelix @Nagato 法 @investorBbobb @Tech1k @5KOfficial @aerth @SvetJordanov @c01b01 @BlahWorld @김경호 @hastrup @Katelady @🛡bstr156 @gloupsy @TimC @daro3 @dogracer @Petrus @sharkfinbite @차미숙 @t-ya @샤측 @iazid @BuzzkillB @Hansie @Stirzy @debaas @Orion @joxtz @jackielove4u @Adrien @ZaferGraph @RycoPsycho @*PopS* @Portypete @Carsen @[HysMagus] @kaks @BlackJesus @Aeetes @jjimmyss @coyote @Oh My Josh @NELLYVILLE23 @Tane @MrClone @TeXvA @unquale @master12210 @bushtea @dudezmobi @Llama @jcrew @soracm @pod @FlyingDutchman @coinraiser @Herbison (The Galt Mines) @KOSIUS","",""
"499325474128920597","KMD TipBot#0077","30-Dec-19 09:42 PM","@chrislabeard @CombatWombat @Draeth @JI @Ugchen @_PureHate_ @DotDotPool @CRYPCY @Matvei @MateusRodCosta @CryptoPope @k_day @van9er @xok @wingless @Miner2212","",""
"499325474128920597","KMD TipBot#0077","30-Dec-19 09:42 PM","","",""
"350115686023954432","Dr.Terminus#3269","30-Dec-19 09:43 PM","🤑","",""
"350115686023954432","Dr.Terminus#3269","30-Dec-19 09:43 PM","NEW PUZZLE POSTS TONIGHT! I figure this one will get solved pretty quickly so be here, ready to give your best answer before it is too late!","",""
"311896549372329986","knijia#0971","30-Dec-19 09:43 PM",":KMD:","",""
