AuthorID;Author;Date;Content;Attachments;Reactions;
"504735704543395853";"mrlynch#5735";"26-Oct-19 12:28 AM";"X\*60% == (X\*60)/100, where X is a variable dependent on input Y";"";"";
"504735704543395853";"mrlynch#5735";"26-Oct-19 12:31 AM";"i'm sorry, i don't understand. please explain core";"";"";
"504735704543395853";"mrlynch#5735";"26-Oct-19 12:32 AM";"would you want me to fetch you the network's hashrate?";"";"";
"249256116150730753";"PHBA2061#2530";"26-Oct-19 12:32 AM";"CG is finally here 😂";"";"";
"402210705476026368";"bishop#9773";"26-Oct-19 12:32 AM";"yay";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"26-Oct-19 12:33 AM";"@kevinkatovic enjoy what you can now because when my blood pressure gets down below hypertensive you will be banned entirely from the pool";"";"♋ (1)";
"504735704543395853";"mrlynch#5735";"26-Oct-19 12:33 AM";"kevinkatovic make master sad, make master mad";"";"";
"504735704543395853";"mrlynch#5735";"26-Oct-19 12:33 AM";"master mad, machine mad 😡";"";"";
"202999072519356416";"NutellaLicka#4241";"26-Oct-19 12:34 AM";"I don't know why you guys are bothering. They are doing this all over the place. Constant BS";"";"";
"504735704543395853";"mrlynch#5735";"26-Oct-19 12:34 AM";"they?";"";"";
"402210705476026368";"bishop#9773";"26-Oct-19 12:34 AM";"the collective they";"";"";
"202999072519356416";"NutellaLicka#4241";"26-Oct-19 12:34 AM";"kevinkatovic";"";"";
"504735704543395853";"mrlynch#5735";"26-Oct-19 12:34 AM";"i learn from kevinkatovic that ignorance not bliss";"";"";
"504735704543395853";"mrlynch#5735";"26-Oct-19 12:35 AM";"ignorance make master mad
master mad, machine mad 😡";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"26-Oct-19 12:35 AM";"`Well you advertize the network hashrate as 50-60ksol but it doesn't make sense I don't understand why you do this. Its closer to 600 ksols usually`
This has been explained extensively in this channel, along with 14 ways we also came up with that don't work
If you can code a better algorithm to sort only PoW hashrate from the full chain rate, please feel free to submit a Pull Request";"";"";
"504735704543395853";"mrlynch#5735";"26-Oct-19 12:38 AM";"losers lose and have lost";"";"";
