AuthorID,Author,Date,Content,Attachments,Reactions
"455021680935436290","Gateway#3763","27-Dec-19 03:57 AM","[dscrd-hush] <Privatoshi> https://www.nytimes.com/interactive/2019/12/19/opinion/location-tracking-cell-phone.html","",""
"455021680935436290","Gateway#3763","27-Dec-19 06:14 AM","[dscrd-hush] <AkiraX> Crazyiness","",""
"455021680935436290","Gateway#3763","27-Dec-19 06:14 AM","[dscrd-hush] <AkiraX> https://youtu.be/ozIKwGt38LQ","",""
"455021680935436290","Gateway#3763","27-Dec-19 06:52 AM","[dscrd-hush] <Privatoshi> @AkiraX  Whoa","",""
"455021680935436290","Gateway#3763","27-Dec-19 07:15 AM","[dscrd-hush] <denio> Good morning guys ☕","",""
"455021680935436290","Gateway#3763","27-Dec-19 01:12 PM","[dscrd-hush] <dukeleto> mornin'","",""
"455021680935436290","Gateway#3763","27-Dec-19 01:12 PM","[dscrd-hush] <dukeleto> !tip 11 random users 55 hush","",""
"455021680935436290","Gateway#3763","27-Dec-19 01:12 PM","[dscrd-hush] <tip.cc> :HUSH: @dukeleto sent @asgawer, @ca333, @Delly, @dmnq, @Fabio Ponta, @fireatwil, @JFoxOne, @Pixels, @Steven Hodlmans, @Thatmanontheright and @xuwei **5.00 HUSH** (≈ $0.20) each :cloud_rain:.
*Use `!tip nomention` to stop being pinged by tips.*","",""
"455021680935436290","Gateway#3763","27-Dec-19 01:12 PM","[dscrd-hush] <dukeleto> https://twitter.com/dukeleto/status/1210548869903331328","",""
"455021680935436290","Gateway#3763","27-Dec-19 01:51 PM","[dscrd-hush] <Captain> Noice","",""
"455021680935436290","Gateway#3763","27-Dec-19 01:59 PM","[dscrd-hush] <AkiraX> When is this change happening","",""
"455021680935436290","Gateway#3763","27-Dec-19 02:01 PM","[dscrd-hush] <dukeleto> 2020","",""
"455021680935436290","Gateway#3763","27-Dec-19 02:01 PM","[dscrd-hush] <dukeleto> https://tenor.com/view/back-to-the-future-see-you-in-the-future-gif-3554959","",""
"455021680935436290","Gateway#3763","27-Dec-19 02:02 PM","[dscrd-hush] <AkiraX> Sounds like a lot of work","",""
"455021680935436290","Gateway#3763","27-Dec-19 02:17 PM","[dscrd-hush] <denio> It is, but it's worth the pain","",""
"455021680935436290","Gateway#3763","27-Dec-19 02:36 PM","[dscrd-hush] <Finality> @dukeleto  as i am doing malay translation now. I have one guy from india who said he could do Tamil. Would u be interested in that language too?","",""
"455021680935436290","Gateway#3763","27-Dec-19 02:38 PM","[dscrd-hush] <Finality> Spoken by indian diasporas around the world more than hindi itself. Not an easy language but he has degree in Tamil language. He is very interested to do if given green light","",""
"455021680935436290","Gateway#3763","27-Dec-19 02:58 PM","[dscrd-hush] <Regnar> What will a full Z to Z blockchain mean for CCs that are enabled on HUSH?","",""
"455021680935436290","Gateway#3763","27-Dec-19 03:11 PM","[dscrd-hush] <AkiraX> Maybe cryptoconditions used with btch!!?","",""
"455021680935436290","Gateway#3763","27-Dec-19 04:26 PM","[dscrd-hush] <heguli97> Wow really big news :rollsafe:","",""
"455021680935436290","Gateway#3763","27-Dec-19 04:28 PM","[dscrd-hush] <heguli97> I wonder how our current centralized exchanges will react to the change :thonking:","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:08 PM","[dscrd-hush] <gigamesh> @Privatoshi thanks man","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:08 PM","[dscrd-hush] <gigamesh> @dukeleto if all txns are z does this mean no public hushlists?","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:13 PM","[dscrd-hush] <denio> @gigamesh you can still subscribe to a hushlist with your zs address. Basically it doesnt change much for HushList.","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:13 PM","[dscrd-hush] <dukeleto> @Finality yes to Tamil translation 🙂","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:14 PM","[dscrd-hush] <gigamesh> i thought publishing a public list required t txns","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:15 PM","[dscrd-hush] <dukeleto> no","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:15 PM","[dscrd-hush] <dukeleto> ""public hushlist"" just means you tell the public about it","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:15 PM","[dscrd-hush] <dukeleto> vs private/secret ones","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:16 PM","[dscrd-hush] <dukeleto> @Regnar very good questions about CC's, was waiting for it 🙂 Current CC's are not compat with z2z, but zatomicDEX will likely use some type of new zCC. So old CC's won't work, but there will be new zCC's to power zatomicDEX, most likely","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:17 PM","[dscrd-hush] <Finality> @dukeleto we will get in to it right away","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:17 PM","[dscrd-hush] <gigamesh> telling the public about it is the point tho, right?","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:17 PM","[dscrd-hush] <dukeleto> @gigamesh not in all use cases","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:17 PM","[dscrd-hush] <dukeleto> private mailing lists, people want them","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:17 PM","[dscrd-hush] <denio> maybe you want to have a HushList for friends only @gigamesh","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:18 PM","[dscrd-hush] <denio> the opposite of facebook....share your content just with ppl you like too","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:18 PM","[dscrd-hush] <Finality> @dukeleto trying to call u duke","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:18 PM","[dscrd-hush] <dukeleto> The few things that I wrote about in the original Hushlist paper that require taddrs can now be implemented with zaddr viewkeys and other ways. Basically you can do everything you want without taddrs","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:19 PM","[dscrd-hush] <denio> dont forget to translate sdl @Finality 😉 😎","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:19 PM","[dscrd-hush] <Finality> Sure","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:20 PM","[dscrd-hush] <dukeleto> If there is really something you want to experiment with that requires taddrs, you can do it on a Hush Smart Chain. Some people rightly do not ever want their private data on a public blockchain, so our tools can cater to those people to","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:20 PM","[dscrd-hush] <Finality> Oh god u think i am inflitrating?","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:20 PM","[dscrd-hush] <dukeleto> You can spin up a z2z Hush Smart Chain on a VPN with only others that you trust/etc","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:21 PM","[dscrd-hush] <Finality> I dont have such skills bro","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:21 PM","[dscrd-hush] <denio> oh you said Hush Smartchain 😎","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:21 PM","[dscrd-hush] <dukeleto> oops","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:21 PM","[dscrd-hush] <denio> I love this word(s)","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:21 PM","[dscrd-hush] <Finality> Am just normal contributor","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:21 PM","[dscrd-hush] <Finality> Infact i am a doctor by profession","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:22 PM","[dscrd-hush] <dukeleto> https://github.com/jl777/komodo/commit/bcc7fd01fd4c0a476c95b2395e64aca09ba56d5f","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:22 PM","[dscrd-hush] <dukeleto> oops","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:22 PM","[dscrd-hush] <dukeleto> I guess it's on github already anyway","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:23 PM","[dscrd-hush] <Finality> But regardless. U will have ur malay and. Tamil translation soon","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:24 PM","[dscrd-hush] <gigamesh> ok i think i get it, but technically a public hushlist where ppl can subscribe to a mailing list by gathering info from the chain would no longer be possible? (assuming thats how the original paper intended the functionality)","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:24 PM","[dscrd-hush] <dukeleto> I don't do phone calls with people I don't know personally, please do not ask.","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:24 PM","[dscrd-hush] <gigamesh> smart chains, nice!","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:24 PM","[dscrd-hush] <denio> If you publish your zs address its still possible","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:24 PM","[dscrd-hush] <denio> @gigamesh","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:25 PM","[dscrd-hush] <dukeleto> @gigamesh good question. The original paper assumed that people find out about hushlists via other people in emails, chats, website links, etc","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:25 PM","[dscrd-hush] <dukeleto> There would be no easy way to tell just from an explorer or blockchain data, that a certain address is a hushlist","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:25 PM","[dscrd-hush] <dukeleto> There would be no way at all","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:25 PM","[dscrd-hush] <dukeleto> That is the point 🙂","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:25 PM","[dscrd-hush] <dukeleto> So going z2z doesn't really affect how 99.9% of people will use stuff","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:26 PM","[dscrd-hush] <dukeleto> and now with zaddr sapling viewkeys, we can implement stuff without sending to a taddr","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:27 PM","[dscrd-hush] <dukeleto> the original hushlists paper had a use case about doing a z=>t, and tying that together with proof that you own that taddr","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:27 PM","[dscrd-hush] <dukeleto> we don do similar things now, avoiding the z=>t","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:27 PM","[dscrd-hush] <dukeleto> !tip @Regnar 25 hush","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:28 PM","[dscrd-hush] <dukeleto> !tip @gigamesh 25 hush","",""
"455021680935436290","Gateway#3763","27-Dec-19 05:28 PM","[dscrd-hush] <dukeleto> I appreciate good questions","",""
