AuthorID,Author,Date,Content,Attachments,Reactions
"455741312273219595","jl777c#5810","23-Dec-19 09:03 AM","@phm87 for the record, i am not against LN tech, in fact i designed it into the CHIPS gameplay. what i object to is pretending that LN is some sort of decentralized layer. for interfacing to a centralized service, using a non-decentralized onramp, seems like you are not increasing any exposure. just dont complain if it turns out there are some funds are not safu type of bugs. for buying a latte, sure. for making a 10 BTC deposit... probably not a good idea","",""
"455741312273219595","jl777c#5810","23-Dec-19 09:04 AM","also LN seems to have built in dependency to segwit, when it doesnt actually need to do that. this reminds of microsoft methods","",""
"352577127494713345","phm87#7395","23-Dec-19 09:08 AM","Sorry for my wrong interpretation. As far as i know, there are limits (for safety) into LN around 0.04 BTC per channel and it is written everywhere that it is in development and subject to risks so unsure why someone will put 10 BTC on LN (maybe for profit/greed). I'd prefer that you discuss segwit with a LN developer rather than me.
About the centralization/decentralization, the network is very young and some big players tried to centralize it with bad results (LN.big still loose money). Mobile light wallets are using the default node (so LN mobile wallets suffer from the same problem that Ethereum have with infura infra)","",""
"352577127494713345","phm87#7395","23-Dec-19 09:09 AM","Anyway, you know how I talk about risk and about crypto, you know that I won't push users to put funds at risk","",""
"352577127494713345","phm87#7395","23-Dec-19 09:14 AM","@jl777c  I think that most of LN guys will agree with you about ``for buying a latte, sure. for making a 10 BTC deposit... probably not a good idea`` so we both agree that LN is designed for small amounts. If anybody change the code to be able to play with several BTC, he should know what he is doing (same apply if I overclock a CPU or if I tune up a car: most insurances don't work from this point). Same apply if I do weird transactions with LABS or Hush with one instable git branch","",""
"352577127494713345","phm87#7395","23-Dec-19 09:15 AM","About CHIPS, I think that it can be possible to perform a submarine swap between CHIPS and KMD/Hush/LABS. It can be cool","",""
"455741312273219595","jl777c#5810","23-Dec-19 09:16 AM","as a centralized payment hub, LN has its place, but that is not replacing bitpay","",""
"455741312273219595","jl777c#5810","23-Dec-19 09:16 AM","does LN need to be on both sides of the submarine?","",""
"352577127494713345","phm87#7395","23-Dec-19 09:16 AM","no no no","",""
"352577127494713345","phm87#7395","23-Dec-19 09:16 AM","<https://medium.com/suredbits/how-do-submarine-swaps-work-907ed0d91498>","",""
"352577127494713345","phm87#7395","23-Dec-19 09:17 AM","LN on one side : the secret preimage is revealed after paying the invoice
onchain on the other side: an HTLC is put in place with a timelack and using the hash of the preimage to be able to claim funds","",""
"352577127494713345","phm87#7395","23-Dec-19 09:17 AM","<https://github.com/submarineswaps/swaps-service/blob/master/docs/chain_swap_script.md>","",""
"455741312273219595","jl777c#5810","23-Dec-19 09:18 AM","it seems an mm2 module could be made to build in submarine swaps","",""
"352577127494713345","phm87#7395","23-Dec-19 09:18 AM","I'm still noob in bitcoin scripts but I think that mm2 can also work for this","",""
"352577127494713345","phm87#7395","23-Dec-19 09:18 AM","I agree with you","",""
"455741312273219595","jl777c#5810","23-Dec-19 09:18 AM","as it has the require hashlocks and i assume timelocks","",""
"455741312273219595","jl777c#5810","23-Dec-19 09:18 AM","i appreciate you swimming against the current on this one, it is a good effort","","🙂 (1)"
"352577127494713345","phm87#7395","23-Dec-19 09:19 AM","I don't fight against you","",""
"352577127494713345","phm87#7395","23-Dec-19 09:19 AM","Thank you for the talk","",""
"455741312273219595","jl777c#5810","23-Dec-19 09:22 AM","yet somehow you feel that KMD is against LN","",""
"455741312273219595","jl777c#5810","23-Dec-19 09:23 AM","as long as tech isnt misrepresented, almost all tech has some usecases where it makes sense to be used. that is all i ask, like when the pro-segwit was saying it was a scaling solution, when it actually makes the blocks a little bigger (with same set of transactions)","",""
"455741312273219595","jl777c#5810","23-Dec-19 09:23 AM","that is basically just lying and not a very good way","",""
"455741312273219595","jl777c#5810","23-Dec-19 09:24 AM","and you cant claim that the network cant handle 4MB blocks so the blocksize has to remain at 1MB, when segwit allows the block to be 4MB.","",""
"352577127494713345","phm87#7395","23-Dec-19 09:24 AM","I had long discussions with bitcoiners and consensus experts (guys similar to zawy but about consensus) on french chats about KMD whitepapers, I'm not here to copy paste disagreements","",""
"352577127494713345","phm87#7395","23-Dec-19 09:24 AM","I agree that segwit allows blocks to go up to sth like 4 MB","",""
"352577127494713345","phm87#7395","23-Dec-19 09:25 AM","the documentation says the same","",""
"455741312273219595","jl777c#5810","23-Dec-19 09:25 AM","with dPoW, we have actual attacks that are stopped, proven with live tests.","",""
"352577127494713345","phm87#7395","23-Dec-19 09:25 AM","as these live tests are not publicly documented, it is difficult to proove anything","",""
"455741312273219595","jl777c#5810","23-Dec-19 09:25 AM","it is basically just a decentralized checkpoint, submitted by notaries","",""
"455741312273219595","jl777c#5810","23-Dec-19 09:26 AM","the attacks that were attempted and stopped was public","",""
