AuthorID,Author,Date,Content,Attachments,Reactions
"440030719386058762","CiPhEr#2091","05-Jan-20 12:24 AM","question- when placing a trade on atomicdex, it looks like the transaction fee for a coin is not dependent on the amount traded, however the trading fee goes up in relation to amount listed. 
I'm assuming this trading fee, upon listing an offer for sale on the dex, is for full amount being sold. So, if a taker chooses to trade for say, only half the amount I have listed, this trading fee for this transaction would be half as well, right?
Also- It appears the transaction fee is based solely on the coin being sold by the maker and has nothing to do with what coin it is being paid for by the taker, correct?","",""
"419964976397156352","cipi#4502","05-Jan-20 02:54 AM","@J.J. problem with AXE identified: for some reason AXE-transactions can take a very long time to propagate to the mempool of other nodes (AtomicDEX waited 50s then gave up)... problem ""solved"" by directly connecting the wallet of the maker node with the ones from the electrums... but this is more a AXE problem, then a AtomicDEX problem, txs should not take that long to make it into the mempool of other nodes","",""
"419964976397156352","cipi#4502","05-Jan-20 02:59 AM","@CiPhEr the transaction fee is the normal network fee for the involved chains and not dependent on the amount
trading fee (dexfee) is 1/777 of the takercoin amount (maker pays no dexfee)","",""
"419964976397156352","cipi#4502","05-Jan-20 03:02 AM","this also means: coins with high txfees (BTC, often ERC20) should be swapped in bigger amounts, else txfee can be a significant part of traded amount","",""
"347110333762109452","dan.#2473","05-Jan-20 03:02 AM","Will the min amount be raised for certain coins?","",""
"419964976397156352","cipi#4502","05-Jan-20 03:04 AM","the min. amount is now fixed at 0.00777 for all coins
but i would like to have the possibility to set it for each coin in part, so i made this issue: https://github.com/KomodoPlatform/atomicDEX-API/issues/473","","👍 (1)"
"440030719386058762","CiPhEr#2091","05-Jan-20 03:06 AM","ok thanks cipi 🙂","",""
"440030719386058762","CiPhEr#2091","05-Jan-20 03:07 AM","one other question- say my phone loses connection, how long do i have to get it back online and go back into adex if i am in the middle of a swap to have it complete?
and if i don't make it in time, the locked transaction goes back into my wallet at a certain time?","",""
"347110333762109452","dan.#2473","05-Jan-20 03:09 AM","Can I suggest at the very least having the option to disable in settings.","",""
"347110333762109452","dan.#2473","05-Jan-20 03:09 AM","The reason being is that in its current state atomicdex cannot be used for dust","",""
"419964976397156352","cipi#4502","05-Jan-20 03:09 AM","that also depends on the involved coins, not sure though
i think with BTC and BCH you have more time to get back online and ccontinue the swap
if the swap fails (timeouts or other error) and if funds were already been sent, they are refunded
the time also depends on the chains... here i am sure that it is that way, but not how long the times are exactly... 4h or something like that","",""
"440030719386058762","CiPhEr#2091","05-Jan-20 03:10 AM","ok thanks","",""
"419964976397156352","cipi#4502","05-Jan-20 03:12 AM","@dan. don't know how much sense it makes to send small amounts and pay a higher fee then the transferred amount... better ""collect"" the dust 🙂","",""
"347110333762109452","dan.#2473","05-Jan-20 03:13 AM","Sure in the instances where it makes sense to. But in its current form of 0.00777 that isn't always the case depending on the crypto","",""
"347110333762109452","dan.#2473","05-Jan-20 03:14 AM","I know this is an edge case but it would likely increase usage a little bit if people could dust out their wallets with atomicdex","",""
"419964976397156352","cipi#4502","05-Jan-20 03:14 AM","sure, the fixed 0.00777 was/is just a quickfix and will be changed","",""
