AuthorID,Author,Date,Content,Attachments,Reactions
"371114647052615681","Mylo#8306","22-Dec-19 01:27 AM","https://www.parity.io/built-on-substrate-polymesh-a-specialized-security-token-blockchain/","",""
"371114647052615681","Mylo#8306","22-Dec-19 01:28 AM","Good article summarizing similarities to why a kmd smart chain is a good fit for some projects.","",""
"412482228359266328","CrisF#3405","22-Dec-19 02:49 AM","Very cool, @Mylo !","",""
