AuthorID;Author;Date;Content;Attachments;Reactions;
"368864295397752833";"metaphilibert#0926";"05-Dec-19 11:15 PM";"wow such activity
sorry been a bit late 
trying to catch up what to update and what not lol";"";"";
"368864295397752833";"metaphilibert#0926";"05-Dec-19 11:15 PM";"had troubles with libsodium (?) but now it's built";"";"";
"412323938782150658";"SHossain#0007";"05-Dec-19 11:16 PM";"libsodium error on old code?";"";"";
"368864295397752833";"metaphilibert#0926";"05-Dec-19 11:16 PM";"to build latest komodo with latest allright instructions";"";"";
"639441673373351947";"calrb#0451";"05-Dec-19 11:16 PM";"@Alright whats next? Just finished running that last bit of code";"";"";
"368864295397752833";"metaphilibert#0926";"05-Dec-19 11:17 PM";"but seems it needed ""new"" dependencies to build correctly
the apt-get posted by alright made it";"";"";
"405011811511828481";"Alright#0419";"05-Dec-19 11:17 PM";"@calrb could you be more specific please";"";"";
"405011811511828481";"Alright#0419";"05-Dec-19 11:18 PM";"""last bit of code""?";"";"";
"639441673373351947";"calrb#0451";"05-Dec-19 11:18 PM";"Sorry. 'bit""
This: cd ~ && cd kmdlabs && ./zcutil/fetch-params.sh && ./zcutil/build.sh -j$(nproc)";"";"";
"405011811511828481";"Alright#0419";"05-Dec-19 11:20 PM";"ok and that finished running without error?";"";"";
"405011811511828481";"Alright#0419";"05-Dec-19 11:23 PM";"@metaphilibert all good?";"";"";
"368864295397752833";"metaphilibert#0926";"05-Dec-19 11:23 PM";"seems yes, not all started";"";"";
"405011811511828481";"Alright#0419";"05-Dec-19 11:24 PM";"Going to join this comp?";"";"";
"405011811511828481";"Alright#0419";"05-Dec-19 11:27 PM";"Sorry @calrb I need to catch some sleep. Hope someone here can help you in the mean time";"";"";
"405011811511828481";"Alright#0419";"05-Dec-19 11:28 PM";"don't let computergenie scare you away";"";"😂 (3)";
"459028995024093194";"kmdkrazy#8280";"05-Dec-19 11:58 PM";"-ac_name=JUSTFORKEYS, gen";"";"";
"459028995024093194";"kmdkrazy#8280";"05-Dec-19 11:58 PM";"Is this the new test chain params.....";"";"";
"459028995024093194";"kmdkrazy#8280";"05-Dec-19 11:59 PM";":troll:";"";"";
