AuthorID;Author;Date;Content;Attachments;Reactions;
"455741312273219595";"jl777c#5810";"26-Mar-19 09:51 AM";"it should work";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 09:52 AM";"it seems ""Seems rewards would need a major redesign to fix this problem."" was not correct then as just adding a normal vin and validating it is there is just adding a missing validation";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 09:52 AM";"so please before making such alarmist statements, make sure you are correct, or you become the one that cries wolf";"";"👍 (1)";
"455741312273219595";"jl777c#5810";"26-Mar-19 09:54 AM";"CC have total control over the inputs and outputs. and arbitrary C code that validates, it is extremely unlikely that even a gross design flaw cannot be fixed and most things are just missing validations. now without the normal vin, it would indeed be impossible, but we are allowed to modify the tx in question";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 09:54 AM";"CC is still new to you and I remember at first, I had those moments too, when I thought it just wont work in a CC";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 09:54 AM";"but so far, always, there has been a solution, to the point where entire rogue gameplay is fed into validation";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 09:55 AM";"and i am also fiddling with realtime user events that will go into the validation, so over time I went from not really understanding what CC can do, to where I am now, where my assumption is that CC can do it, just a matter to figure out how";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 09:58 AM";"once I started thinking of validation as ""what do I need to add to the tx in order to be able to validate efficiently"" things became easier. dont view the tx as unchangeable";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 09:59 AM";"like when we found we needed the txidpk in the payments CC validation, it wasnt there and there was no opreturn... so we just make a new vout with txidpk in it";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 09:59 AM";"I think I thaught becuse it was such an old CC we cant change these thigns as it would hard fork it... if that is not the case then its not such a problem. I will try and fix it";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 09:59 AM";"the rpc generated tx have two masters, the actual functionality and the validation";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 09:59 AM";"avoiding hardfork is nice too, but I am not aware of any mainnet usage of rewards CC yet";"";"shexy (1)";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:00 AM";"my guess is if you add the vin validation, all the current chains will sync";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:00 AM";"unless alright messed with something other than test chains";"";"";
"405011811511828481";"Alright#0419";"26-Mar-19 10:01 AM";"is mindeposit check on recover mode not possible?";"";"";
"405011811511828481";"Alright#0419";"26-Mar-19 10:02 AM";"It kind of defeats the purpose of locking coins in the first place if you can unlock them whenever";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:02 AM";"doesnt seem easy no ... but as long as its being unlocked by the person who locked it then that doesnt really amtter does it? as they dont get any rewards";"";"";
"405011811511828481";"Alright#0419";"26-Mar-19 10:02 AM";"the reward is from locking coins, if you can unlock them at any time, what is the risk in locking them?";"";"";
"405011811511828481";"Alright#0419";"26-Mar-19 10:03 AM";"I see this as ""having faith"" in the project, you get some rewards. Show that you won't dump your coins for the next n days and you're rewarded";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:03 AM";"you can withdraw coins from a master node ata any time.  was this not to emulate a masternode?";"";"";
"405011811511828481";"Alright#0419";"26-Mar-19 10:03 AM";"MNs has steady payouts though";"";"";
"405011811511828481";"Alright#0419";"26-Mar-19 10:03 AM";"idk, it just seems weird that you can unlock coins prior to their minimum unlock date";"";"";
"405011811511828481";"Alright#0419";"26-Mar-19 10:04 AM";"there is no risk in locking coins, I thought that was the whole point";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:04 AM";"I agree, but it seems extremly difficult to prevent while still having the recover possible";"";"";
"405011811511828481";"Alright#0419";"26-Mar-19 10:04 AM";"What makes a normal unlock different?";"";"";
"405011811511828481";"Alright#0419";"26-Mar-19 10:04 AM";"in that you can check min deposit time";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:04 AM";"maybe it is possible ... will ppl actaulyl use this though it could take me a while to work that out...";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:05 AM";"also need to figure out how its checking it... as going gettransactions on every bin then CCduration seems inefficiant";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:05 AM";"but maybe its already doing this";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:05 AM";"but minseconds can be honored";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:05 AM";"why not?";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:05 AM";"CCduration on all 3 vins wont take long at all";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:06 AM";"maybe I can move rewards calc up higher safey and use a flag pointer";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:06 AM";"if any vin does not meet return false";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:06 AM";"yes, something like that. on a scale of 1 to 10, about 3 in difficulty level to fix this cleanly";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:06 AM";"if it is only on validation side that is required I think it will be ok";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:07 AM";"I must have misread the RPC .. if the rpc is indeed doing this already then its pretty simple";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:07 AM";"so once locked, funds wont be able to be unlocked until minimum time";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:07 AM";"the rpc can be bypassed by evil hacker";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:07 AM";"validation needs to validate rpc created tx and not validate things that bypass the rpc";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:07 AM";"I read it as, no avalible inputs automatically unlock with no reward ... but clearly I was wrong";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:07 AM";"unless it is still following the rules properly";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:08 AM";"well, the rpc protected against that, but the hacker could have done exactly that";"";"👍 (1)";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:09 AM";"at validation time the availability of rewards funds could change, so it cant use that as a test";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:09 AM";"i guess we need to decide how this will be fixed and update the docs appropriately";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:09 AM";"I think I need to workout how to actually test it, and make a test chain and just mess with it...";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:09 AM";"it was a very annoying bug as a blocknotify script could have scanned each lock as they are made and instantly unlock it";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:10 AM";"no reason anybody would do that, but once made it would always be there, so this cant be ignored";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:10 AM";"I dont think it will be that hard to fix but I struggle without being able to make prints and see what is going on";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:10 AM";"plus the evil miner sucking out all the funds with big txfee";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:10 AM";"i like printouts too";"";"";
"455741312273219595";"jl777c#5810";"26-Mar-19 10:10 AM";"why cant you add prints?";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:11 AM";"I need to work out how to test with it, after tea I will make a test chain and try and replicate the issue here";"";"";
"232679450301431808";"blackjok3r#3181";"26-Mar-19 10:11 AM";"that should help move things along faster";"";"";
