AuthorID;Author;Date;Content;Attachments;Reactions;
"455741312273219595";"jl777c#5810";"21-Jun-19 01:54 PM";"@FabØ";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 01:59 PM";"As some people know, on top of working as an Entrepreneur, I am now General Partner at Starchain.capital. I am convince that a successful ecosystem need outside money to grow. I will spend some time everyday here to help entrepreneurs that are looking to build projects on Komodo platform. We will also work on adding here other VC friends. Komodo has a great community and a great tech, let's push it. @Bitcoin Benny and I share the same vision. Cheers";"";"👍 (3),👀 (3),2561_feelsevilman (1)";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:00 PM";"The main idea, ask questions, submit pitch deck etc...";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:02 PM";"thanks @jl777c for all";"";"";
"342751827068059650";"Tek#5253";"21-Jun-19 02:04 PM";"Let's go boys.";"";"";
"402210705476026368";"bishop#9773";"21-Jun-19 02:04 PM";"Explains the ARRR investment";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:05 PM";"ARRR is an awesome project great team, great community, great value proposition. I wish I could go in croatia for the Zcon";"";"";
"347922216429813760";"grewalsatinder#9653";"21-Jun-19 02:05 PM";"I guess I have seen you in chats around here. But still, welcome to your dedicated channel 😉 👍 
Glad to see this initiative.";"";"";
"303794669945618442";"PTYX#6840";"21-Jun-19 02:06 PM";"👍 👍";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:13 PM";"@Tierno will also help";"";"";
"398146398463197185";"CryptoInvestorAU#8199";"21-Jun-19 02:16 PM";"👍😃";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:16 PM";"```he's trying to bring fiat to komodo ecosystem, but he's lost in a kyc regulation hell, maybe you guys can help each other?``` specifics? he?";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:17 PM";"noooo he got Ludom";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:18 PM";"French issued a law loi pacte, AMF is pretty street fw";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:18 PM";"he just need to register as none custodian and not fiat broker for utilities";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:19 PM";"the directive is live, he can file starting on july 15th";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:19 PM";"I talked to the head of fintech Julien yesterday";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:19 PM";"they are being pretty easy going";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:20 PM";"well @Deleted User the Lyonnais knows me available to do a quick chat if needed";"";"👍 (1)";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:21 PM";"just a VC 😃 real heroes are the entrepreneur";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:23 PM";"the idea here is to have not just starchain but VCs and Angels";"";"🆒 (5)";
"342751827068059650";"Tek#5253";"21-Jun-19 02:38 PM";"how can i become a bc angel if im poor";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:55 PM";"```how can i become a bc angel if im poor``` first be an entrepreneur 😃 innovate, you have an entire friendly ecosystem in Komodo to do so.";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:56 PM";"play with the tech find a business that provide value for the ecosystem in one way or another";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:56 PM";"or play the lottery";"";"";
"365233211556757505";"FabØ#8941";"21-Jun-19 02:57 PM";"probability wise better to build a service or a business 😉";"";"";
"456226577798135808";"Deleted User#0000";"21-Jun-19 03:50 PM";"Hello, let me catch up. @FabØ , we already know each other, and are in touch, you can DM me 😉";"";"";
"456226577798135808";"Deleted User#0000";"21-Jun-19 03:51 PM";"will be back after updated readings, 🌻";"";"";
"464378807420452865";"Seko#7408";"21-Jun-19 07:33 PM";"Ahoy!";"";"Komodo (1)";
"365233211556757505";"FabØ#8941";"23-Jun-19 04:00 PM";"guys I am chatting in DM  with few of you, people are not aware of this channel, please spread the word out. A strong ecosystem here like in the old fashion economy depend on the ability to create and execute a growth plan (tech, business dev, marketing, legals, management)";"";"👍 (2),💯 (3),treasure (1)";
"365233211556757505";"FabØ#8941";"23-Jun-19 04:00 PM";"cheers";"";"";
"508277543498022923";"Crabby Paddy#6239";"23-Jun-19 10:49 PM";"@FabØ so what exactly is this channel for? Is it to find projects within the ecosystem which could use funding and leverage your position at starchain.capital and other vc to help them out?";"";"";
"365233211556757505";"FabØ#8941";"23-Jun-19 10:56 PM";"Yep I thing the goals are #1 to provide support to whom has an idea and technical skills but never build a business from the ground up (growth plan, legal, marketing, financials, management) #2 provide feed back to whom needs financial support to build an mvp or to help scaling";"";"";
"365714438864633856";"dukeleto#7326";"24-Jun-19 04:09 AM";"Angel Investors In A Nutshell";"https://cdn.discordapp.com/attachments/591626944693665792/592566917987041283/i-like-money.jpg";"😄 (1)";
"303794669945618442";"PTYX#6840";"24-Jun-19 04:11 AM";"👏 :6849_pepeold:";"";"";
"456226577798135808";"Deleted User#0000";"25-Jun-19 11:34 PM";"Ideas are not a problem 😄";"";"";
"456226577798135808";"Deleted User#0000";"25-Jun-19 11:35 PM";"moar moar moar ideas !";"";"";
"365233211556757505";"FabØ#8941";"26-Jun-19 08:12 PM";"😃";"";"";
"210733254595051520";"owerache#0341";"26-Jun-19 08:29 PM";"just too much 😄 @Deleted User";"";"";
"365233211556757505";"FabØ#8941";"26-Jun-19 08:45 PM";"Timing is everything";"";"👆 (1)";
"365233211556757505";"FabØ#8941";"30-Jun-19 02:28 PM";"https://twitter.com/0xca333/status/1145278661404311558?s=21";"";"";
"365233211556757505";"FabØ#8941";"30-Jun-19 02:29 PM";"Well let’s build usecase out of this to finance Komodo ecosystem";"";"";
"365233211556757505";"FabØ#8941";"30-Jun-19 02:29 PM";"How could we help with starchain.capital?";"";"";
"365233211556757505";"FabØ#8941";"30-Jun-19 02:29 PM";"@Ecosystem Developer";"";"";
"365233211556757505";"FabØ#8941";"30-Jun-19 02:29 PM";"@Team  Admin";"";"";
"365233211556757505";"FabØ#8941";"30-Jun-19 02:30 PM";"Need to put my head around it but seems to be big";"";"";
