AuthorID;Author;Date;Content;Attachments;Reactions;
"407145234007588865";"nocturnal#2177";"14-May-19 07:11 AM";"buster benton. yes";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 07:12 AM";"glorious nice one";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 07:12 AM";"@Lumbi";"";"";
"430818734530101248";"KomodoWorld#8282";"14-May-19 07:16 AM";"the new VBK wp is here: https://mirror1.veriblock.org/Proof-of-Proof_and_VeriBlock_Blockchain_Protocol_Consensus_Algorithm_and_Economic_Incentivization_v1.0.pdf";"";"";
"405380797537976320";"Cryptoon#3362";"14-May-19 07:21 AM";"Lol 76 pages";"";"";
"405380797537976320";"Cryptoon#3362";"14-May-19 07:21 AM";"*let’s just make it extra long so nobody actually reads it*";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 07:26 AM";"https://cryptoguidepro.com/best-undervalued-chinese-cryptocurrencies/";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 07:26 AM";"these use cases were cool";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 07:46 AM";"good time to buy alts";"";"";
"474019343727067147";"designer#4893";"14-May-19 09:08 AM";"So far, gold has been the only way for an individual to protect his or her wealth against a country run by irresponsible elites. But as seen in the case of the United States, if the state confiscated gold, the individual's assets were forced to be helplessly exposed to the country's tyranny. What's encouraging is that the alternative to gold has emerged since 2009. A neutral one that is as scarce as gold and does not belong to a particular subject. However, compared to gold, it is not easy for the state to confiscate unilaterally, it is easier to convey values across borders, and it enhances an individual's economic independence. This is the right definition of bitcoin, called digital gold.";"";"";
"474019343727067147";"designer#4893";"14-May-19 09:12 AM";"The World Gold Association's denunciation of bitcoin is like the radio association's degrading of TV and the wagon association's cutting down on cars. An error made by the World Gold Association is that it overlooked the fact that Bitcoin has only been in the world for 10 years. Comparing bitcoin to gold at the same time is like comparing the physical abilities of a newborn and a healthy adult. Now, the problem with bitcoin is that most of the time, gold has suffered the same in the past, which can be overcome enough over time. Of course, it is hard to say that bitcoin completely replaces gold in a short period of time. However, if bitcoin slowly builds trust as digital gold, the role of gold, which is used for financial purposes, is gradually transferred to bitcoin.

Given that Bitcoin is slowly evolving into digital gold, it is necessary to seriously think about the possibility of Bitcoin taking over the role it played in the gold standard.";"";"👌 (1)";
"242635006516658197";"jorian#4555";"14-May-19 11:13 AM";"A question I've been asking myself lately : is it worth it?";"https://cdn.discordapp.com/attachments/429676186583564288/577815863437164554/image0.jpg";"😂 (1)";
"242635006516658197";"jorian#4555";"14-May-19 11:15 AM";"A CS degree course flat out teaching from Khan academy";"";"🤣 (1)";
"303794669945618442";"PTYX#6840";"14-May-19 12:50 PM";"Gold has 0 merchant adoption.";"";"";
"303794669945618442";"PTYX#6840";"14-May-19 12:50 PM";"And Bitcoin is becoming a settlement layer underneath financial services";"";"";
"303794669945618442";"PTYX#6840";"14-May-19 12:51 PM";"Btc will win out in the long haul. In fact, before they take the gold out of the ground they are 90-95% sure of the amount of gold underneath. You could easily tokenize that and remove the need to destroy the earth. If you own the digital representation of the gold, you have a stake of the gold in the ground.";"";"";
"455741312273219595";"jl777c#5810";"14-May-19 01:10 PM";"gold confiscations limit its usefulness as store of value, always it is made illegal and confiscated when the nationstate needs to boost revenues";"";"";
"455741312273219595";"jl777c#5810";"14-May-19 01:10 PM";"anyway, only the rich and criminals would have gold, so the masses would certainly vote for any such confiscations";"";"";
"455741312273219595";"jl777c#5810";"14-May-19 01:10 PM";"privacy is the key";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 01:16 PM";"i dont think privacy matters until cash has disappeared";"";"";
"455741312273219595";"jl777c#5810";"14-May-19 01:17 PM";"then it matters already";"";"";
"455741312273219595";"jl777c#5810";"14-May-19 01:17 PM";"cash is not legal tender for many things already";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 01:17 PM";"average joe not too fussed about privacy, they can just pay cash if they want it off thebooks";"";"";
"455741312273219595";"jl777c#5810";"14-May-19 01:17 PM";"active efforts to ban usage of cash globally";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 01:17 PM";"were not there yet";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 01:17 PM";"but heading that way for sure";"";"";
"455741312273219595";"jl777c#5810";"14-May-19 01:18 PM";"try to rent a car with cash";"";"💯 (1)";
"455741312273219595";"jl777c#5810";"14-May-19 01:18 PM";"buy a car";"";"";
"455741312273219595";"jl777c#5810";"14-May-19 01:18 PM";"buy a house";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 01:18 PM";"yes but you dont need privacy for that because its not illegal";"";"";
"455741312273219595";"jl777c#5810";"14-May-19 01:18 PM";"buy wifi service at the airport";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 01:18 PM";"you buy weed with cash";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 01:18 PM";"(in uk were its illegal)";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 01:18 PM";"etc";"";"🌲 (1)";
"455741312273219595";"jl777c#5810";"14-May-19 01:18 PM";"you believe you only need privacy for things that are illegal???";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 01:19 PM";"personally yes";"";"";
"407145234007588865";"nocturnal#2177";"14-May-19 01:19 PM";"idont care if anyone knows i bought a car";"";"";
"455741312273219595";"jl777c#5810";"14-May-19 01:19 PM";"just wait till them make what used to be legal, illegal";"";"";
