AuthorID,Author,Date,Content,Attachments,Reactions
"474206298427097099","ComputerGenie 👴🏼📢#7004","09-Dec-19 12:13 AM","that only works if winning doesn't require consolidation (which we did in the past)","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","09-Dec-19 12:14 AM","once consolidated, all txes can be tracked back to 1 and/or 2 (in which case the cheat becomes obvious)","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","09-Dec-19 12:15 AM","trees are our friends","",""
"459028995024093194","kmdkrazy#8280","09-Dec-19 01:05 AM","what  time  does  test start?","",""
"459028995024093194","kmdkrazy#8280","09-Dec-19 01:05 AM","12 UTC?","",""
"448777271701143562","smk762 -  dracocanis ominator#7640","09-Dec-19 01:11 AM","time for phase 2 not yet set","",""
"231533083818590211","Oszy#5734","09-Dec-19 09:56 AM","CFEKPOS64 chain seems to be okay now, looks like there was no fork, but too many orphan blocks due to stakes competing with each other on every block","","labs (1)"
"133773904471785473","daemonfox#6136","09-Dec-19 01:28 PM","https://cdn.discordapp.com/attachments/101015763342614528/653588623572205578/FB_IMG_1575897996499.jpg","",""
"133773904471785473","daemonfox#6136","09-Dec-19 01:28 PM","Though some of these were pretty funny!","",""
"347922216429813760","grewalsatinder#9653","09-Dec-19 02:33 PM","hmm... it reminded me of Punjab. 😅","",""
"347922216429813760","grewalsatinder#9653","09-Dec-19 02:34 PM","I guess then Loo is also normal in AU:
https://en.wikipedia.org/wiki/Loo_(wind)","",""
"459028995024093194","kmdkrazy#8280","09-Dec-19 05:34 PM","0ac855a4cf13296201afae1a05477297b0313dcda7b636917d132e02528553af","",""
"459028995024093194","kmdkrazy#8280","09-Dec-19 05:34 PM","I  keep forking","",""
"133773904471785473","daemonfox#6136","09-Dec-19 05:34 PM","how many connects you got?","",""
"459028995024093194","kmdkrazy#8280","09-Dec-19 05:34 PM","Chain state database corruption likely.: CheckForkWarningConditions","",""
"133773904471785473","daemonfox#6136","09-Dec-19 05:34 PM","I killed my CFEKPOS64 daemons","",""
"459028995024093194","kmdkrazy#8280","09-Dec-19 05:35 PM","same","",""
"459028995024093194","kmdkrazy#8280","09-Dec-19 05:35 PM","but FEK","",""
"459028995024093194","kmdkrazy#8280","09-Dec-19 05:36 PM","this is  the second time this week","",""
"459028995024093194","kmdkrazy#8280","09-Dec-19 05:39 PM","I thinkI uncommented a dumb thing in my  conf","",""
"133773904471785473","daemonfox#6136","09-Dec-19 05:39 PM","Quick question @LabsAssistant  can i just drop my config.ini into a fresh StakedNotary clone and go on or is there more to it?","",""
"133773904471785473","daemonfox#6136","09-Dec-19 05:40 PM","My node is busted since the competition","",""
"133773904471785473","daemonfox#6136","09-Dec-19 05:40 PM","and last time a clean didnt help... and had a hell of a time redoinf it from scratch","",""
"352577127494713345","phm87#7395","09-Dec-19 05:41 PM","Iguana port to open ? Maybe I forget something","",""
"133773904471785473","daemonfox#6136","09-Dec-19 05:41 PM","Might take this opportunity to use 18.04","",""
"133773904471785473","daemonfox#6136","09-Dec-19 05:41 PM","the firewall script is there","",""
"133773904471785473","daemonfox#6136","09-Dec-19 05:41 PM","is based off assets json","",""
"352577127494713345","phm87#7395","09-Dec-19 05:42 PM","I had issues on my kmdlabs notary node because I used an unknown key. When mylo gave me his key, it should work but it did not. Many guys helped me.
Finally, it began to work after a rpc call (unlock wallet).
On a new server with fresh install, I did not had this issue anymore","",""
"133773904471785473","daemonfox#6136","09-Dec-19 05:43 PM","good info ty","",""
"133773904471785473","daemonfox#6136","09-Dec-19 05:43 PM","going to spin up an 18.04 and try to get this up today","",""
"459028995024093194","kmdkrazy#8280","09-Dec-19 05:54 PM","2019-12-09 17:44:37 receive version message: /MagicBean:2.0.15rc2/: version 170007, blocks=272572, us=98.222.82.74:32970, peer=9
2019-12-09 17:44:37 Added time data, samples 9, offset -1 (+0 minutes)
2019-12-09 17:44:37 nTimeOffset = +0  (+0 minutes","",""
"459028995024093194","kmdkrazy#8280","09-Dec-19 05:54 PM","Then ------ht.271174 set firstblockseen to -1 nocache.1","",""
"459028995024093194","kmdkrazy#8280","09-Dec-19 05:54 PM","crazy","",""
"459028995024093194","kmdkrazy#8280","09-Dec-19 05:55 PM","forking  wierd","",""
"133773904471785473","daemonfox#6136","09-Dec-19 06:12 PM","^ thats what she said","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","09-Dec-19 06:15 PM","_doesn't think she did_","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","09-Dec-19 06:15 PM","#VideoOrItDidn'tHappen","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","09-Dec-19 06:15 PM",":troll:","",""
"133773904471785473","daemonfox#6136","09-Dec-19 06:26 PM","https://cdn.discordapp.com/attachments/640321541959188491/653410238011277312/This-girl-had-a-Boyfriend-every-year-shes-been-in-College.jpg","",""
"133773904471785473","daemonfox#6136","09-Dec-19 06:28 PM","this is prob the tamest of the shit posted in my WoW guild's NSFW channel","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","09-Dec-19 06:41 PM","_sees no fork_","",""
"405011811511828481","Alright#0419","09-Dec-19 06:47 PM","spent a few hours yesterday trying to figure out why it was forking","",""
"405011811511828481","Alright#0419","09-Dec-19 06:47 PM","am pretty convinced it was people running with testnode=1","",""
"405011811511828481","Alright#0419","09-Dec-19 06:47 PM","doesn't make sense otherwise","",""
