AuthorID,Author,Date,Content,Attachments,Reactions
"393032390160678913","lluisin#7655","27-Dec-19 02:54 PM","the tool to claim rewards is not working with ledger nano s latest firmware, I guess this is a known issue?","",""
"423176312354635779","gcharang#6833","27-Dec-19 03:02 PM","@lluisin use https://pbca26.github.io/hw-kmd-reward-claim/#ledger-webusb","",""
"393032390160678913","lluisin#7655","27-Dec-19 03:05 PM","Thanks didnt know about this one","",""
"423176312354635779","gcharang#6833","27-Dec-19 03:09 PM","this one was released to fix the ledger issue after the latest fw update
the site supports Trezor claiming too!","","👌 (1)"
"403205523433848833","farl#9964","27-Dec-19 04:28 PM","I can confirm that link is working with Ledger 👍🏻","",""
"508277543498022923","Crabby Paddy#6239","27-Dec-19 10:35 PM","Using linux atm, i imported a private key","",""
"508277543498022923","Crabby Paddy#6239","27-Dec-19 10:36 PM","which is meant to hold say 1m funds of a coin","",""
"508277543498022923","Crabby Paddy#6239","27-Dec-19 10:36 PM","getbalance and listunspent only show 99,999","",""
"508277543498022923","Crabby Paddy#6239","27-Dec-19 10:36 PM","different to what is on explorer","",""
"508277543498022923","Crabby Paddy#6239","27-Dec-19 10:36 PM","(Latest tx to that address is 99,999)","",""
"508277543498022923","Crabby Paddy#6239","27-Dec-19 10:36 PM","but the rest of the funds are not visible","",""
"508277543498022923","Crabby Paddy#6239","27-Dec-19 10:36 PM","anything I can do?","",""
"352577127494713345","phm87#7395","27-Dec-19 11:38 PM","@Crabby Paddy compare hash of last block of explorers and local node","",""
