AuthorID,Author,Date,Content,Attachments,Reactions
"455021680935436290","Gateway#3763","25-Dec-19 02:28 AM","[telegram] <RealBitcoinBenny> Merry Christmas to everyone who supports and has supported Komodo. I hope you all have a wonderful Christmas break and remain safe over this period. Lets get ready for a big 2020.","",""
"455021680935436290","Gateway#3763","25-Dec-19 02:48 AM","[telegram] <Regnar> Merry Christmas to you as well Ben (re @RealBitcoinBenny: Merry Christmas to everyone who supports and has supported Komodo. I hope you all have a wonderful Christmas break and remain safe over this period. Lets get ready for a big 2020.)","",""
"455021680935436290","Gateway#3763","25-Dec-19 04:32 AM","[telegram] <PTYX11> Merry Christmas!","",""
"406182498050244638","freakbros#9074","25-Dec-19 04:52 AM","Merry Christmas to all","",""
"455021680935436290","Gateway#3763","25-Dec-19 06:59 AM","[telegram] <Kriptodan Batan Adam> why volume is very low :(","",""
"455021680935436290","Gateway#3763","25-Dec-19 07:04 AM","[telegram] <Acura360> Because Christmas","",""
"455021680935436290","Gateway#3763","25-Dec-19 07:08 AM","[telegram] <Kriptodan Batan Adam> 👍 (re @Acura360: Because Christmas)","",""
"455021680935436290","Gateway#3763","25-Dec-19 08:58 AM","[telegram] <Mixic> https://twitter.com/RusKomodo/status/1209760072173268992?s=20","",""
"455021680935436290","Gateway#3763","25-Dec-19 09:39 AM","[telegram] <Buralux> Merry Christmas for all admins and community","",""
"455021680935436290","Gateway#3763","25-Dec-19 10:00 AM","[telegram] <Acura360> https://www.tradingview.com/chart/KMDBTC/ibFz4pE9-KMD-R-S-flip-w-MACD-cross-on-daily/","",""
"455021680935436290","Gateway#3763","25-Dec-19 10:01 AM","[telegram] <Acura360> https://www.tradingview.com/chart/KMDBTC/kw4h1BVo-KMD-BTC-4-HOUR-Where-are-the-Rihno-s/","",""
"455021680935436290","Gateway#3763","25-Dec-19 02:41 PM","[telegram] <Kou01> (ﾟ∀ﾟ 三 ﾟ∀ﾟ)hallo- hallo🎶","",""
"455021680935436290","Gateway#3763","25-Dec-19 06:59 PM","[telegram] <Regnar> Merry Christmas all!","",""
"455021680935436290","Gateway#3763","25-Dec-19 08:30 PM","[telegram] <Suzycrabgrass> Mr cream shits everyone ❄️☃","",""
"455021680935436290","Gateway#3763","25-Dec-19 10:21 PM","[telegram] <Hk932107> Hello dp.electrum.comodo.top  is unreachable","",""
"455021680935436290","Gateway#3763","25-Dec-19 10:21 PM","[telegram] <Hk932107> Its 1 mounce is offline ((","",""
