AuthorID,Author,Date,Content,Attachments,Reactions
"455741312273219595","jl777c#5810","04-Jan-20 11:14 AM","got a bit ambitious and added a messaging layer, but it is not debugged yet","",""
"455741312273219595","jl777c#5810","04-Jan-20 11:14 AM","so no need to test until i post that it is debugged","",""
"455741312273219595","jl777c#5810","04-Jan-20 11:18 AM","the old level functionality appears to still work, but really it needs to be able to retrieve data that is pushed to it. i documented details in the github.com/KomodoPlatform/atomicDEX-api/issues/373 thread","","👍 (1)"
"455741312273219595","jl777c#5810","04-Jan-20 11:22 AM","once i am done with the messaging layer, not only would it work directly for DEX orderbooks, it wouldnt take much work to make a GUI that implements chat rooms and DM","",""
"455741312273219595","jl777c#5810","04-Jan-20 11:22 AM","or audio/video streaming","",""
"455741312273219595","jl777c#5810","04-Jan-20 11:26 AM","decentralized KV storage","","👀 (3)"
"455741312273219595","jl777c#5810","04-Jan-20 11:27 AM","really, anything that needs fast indexed data from a fully decentralized p2p network","","🔥 (6),🙏 (3),🤯 (1),KMD (2),💯 (1)"
"337518847181586434","Mark81#4505","04-Jan-20 01:09 PM","is something broken with latest updates to DEX brand? getting komodod memory overload error on loading DEXRDO chain.","",""
"337518847181586434","Mark81#4505","04-Jan-20 01:09 PM","finished loading blocks DEXRDO
OS_loadfile null size.(/home/ubuntu/.komodo/DEXRDO/komodostate)
komodo_faststateinit retval.-1
nLocalServices 40000005 0, 0
epoch.157 [0] <- peerid.1
reject quote due to invalid hash[1] a65914ed40189760
reject quote due to invalid hash[1] d4c0e2006bc9e118
reject invalid plen.-56
reject quote due to invalid hash[1] af5b76b9d408a03a
reject quote due to invalid hash[1] 02a1e41f3cedc3c8
reject quote due to invalid hash[1] 0c5a99c6dca3b51c
reject invalid plen.96
reject invalid plen.-62
reject invalid plen.-47
reject invalid plen.49
reject quote due to invalid hash[1] 1234a721a71afe32
reject quote due to invalid hash[1] 4a7a350ecac55c80
reject quote due to invalid hash[1] 5071c99dad8ac566","",""
"337518847181586434","Mark81#4505","04-Jan-20 01:09 PM","reject quote due to invalid hash[1] 5a5132769aba7364
reject invalid plen.95
reject invalid plen.37
reject invalid plen.16
reject invalid plen.-105
reject invalid plen.64
reject invalid plen.-13
reject invalid plen.-121
reject invalid plen.111
reject invalid plen.6
reject invalid plen.-84
reject invalid plen.58
reject invalid plen.64
reject invalid plen.-123
reject invalid plen.57
reject invalid plen.13
reject invalid plen.-16
reject invalid plen.-21
reject invalid plen.37
reject invalid plen.-12
reject invalid plen.-70
reject invalid plen.-7
reject invalid plen.1
reject invalid plen.112
reject invalid plen.84
reject invalid plen.-11
reject invalid plen.-84
reject invalid plen.-128
reject invalid plen.102
reject invalid plen.22
reject invalid plen.35
reject invalid plen.-36
reject invalid plen.-120","",""
"337518847181586434","Mark81#4505","04-Jan-20 01:10 PM","same happens with two pc after git pull","",""
"412482228359266328","CrisF#3405","04-Jan-20 02:34 PM","Not sure that we need to worry about it for now, @Mark81.","",""
"455741312273219595","jl777c#5810","04-Jan-20 03:00 PM","i made hard forking change","",""
"455741312273219595","jl777c#5810","04-Jan-20 03:00 PM","unless all nodes update, it will reject packets","","🆗 (2)"
"459028995024093194","kmdkrazy#8280","04-Jan-20 04:07 PM","~ really, anything that needs fast indexed data from a fully decentralized p2p network - A tails data  folder containing  swap  data and  other private info??  - IPFS on steroids??  create a 2GB share folder  --  then a Amnesiac OS would have  lightening fast data recall??","",""
"459028995024093194","kmdkrazy#8280","04-Jan-20 04:26 PM","Online Multiplayer Game State  ---  thers one","",""
"412323938782150658","SHossain#0007","04-Jan-20 04:42 PM","i'll update my nodes now and will relaunch them","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:43 PM","I did, but same as Mark81 so shut down.","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:43 PM","Will restart.","",""
"412323938782150658","SHossain#0007","04-Jan-20 04:47 PM","my nodes restarted with latest","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:48 PM","One up and other on the way","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:49 PM","total.60 b3cb3937","",""
"412323938782150658","SHossain#0007","04-Jan-20 04:50 PM","now i see new update contains txs/sec calculation","",""
"412323938782150658","SHossain#0007","04-Jan-20 04:50 PM","i see total.30 on both of my nodes","",""
"412323938782150658","SHossain#0007","04-Jan-20 04:51 PM","```
total.30 8befba3d
```","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:51 PM","I've got 75 and 5","",""
"412323938782150658","SHossain#0007","04-Jan-20 04:51 PM","now 35.","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:51 PM","`total.80 102ed087`","",""
"412323938782150658","SHossain#0007","04-Jan-20 04:51 PM","maybe you broadcasted before i restarted","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:51 PM","`total.10 86856026`","",""
"412323938782150658","SHossain#0007","04-Jan-20 04:52 PM","```
total.35 7564ad12
```","",""
"412323938782150658","SHossain#0007","04-Jan-20 04:52 PM","```
total.40 f3e4548d
```","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:52 PM","Total 11 one 2nd node","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:52 PM","`DEXpurge.3200 for t.1578153200 -> n.0 00000000, total.11 9e5f27e3 R.13 S.0 A.11 duplicates.2 | L.80 A.15 coll.0 | avelag P 0.0, T 0.8 errlag.0 pend.4 | 0/sec`","",""
"412323938782150658","SHossain#0007","04-Jan-20 04:53 PM","how can you get 1 as separate? every broadcast now works as 5x","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:54 PM","ONe thing I noticed, now showing longestchain 0 on both.  Before I had to wipe .komodo before restart to show correct longest chain","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:54 PM","Yeah, 11 look strange.","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:55 PM","```
DEXpurge.3220 for t.1578153220 -> n.0 00000000, total.11 9e5f27e3 R.13 S.0 A.11 duplicates.2 | L.368 A.15 coll.0 | avelag P 0.0, T 0.8 errlag.0 pend.4 | 0/secDEXpurge.3230 for t.1578153230 -> n.0 00000000, total.11 9e5f27e3 R.13 S.0 A.11 duplicates.2 | L.368 A.15 coll.0 | avelag P 0.0, T 0.8 errlag.0 pend.4 | 0/secDEXpurge.3240 for t.1578153240 -> n.0 00000000, total.15 000599b9 R.17 S.0 A.15 duplicates.2 | L.372 A.15 coll.0 | avelag P 0.0, T 10.7 errlag.0 pend.0 | 0/secDEXpurge.3250 for t.1578153250 -> n.0 00000000, total.15 000599b9 R.17 S.0 A.15 duplicates.2 | L.372 A.15 coll.0 | avelag P 0.0, T 10.7 errlag.0 pend.0 | 0/secDEXpurge.3260 for t.1578153260 -> n.0 00000000, total.15 000599b9 R.17 S.0 A.15 duplicates.2 | L.372 A.15 coll.0 | avelag P 0.0, T 10.7 errlag.0 pend.0 | 0/secDEXpurge.3270 for t.1578153270 -> n.0 00000000, total.20 496b06b2 R.22 S.0 A.20 duplicates.2 | L.383 A.20 coll.0 | avelag P 0.0, T 8.3 errlag.0 pend.0 | 0/sec```","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:55 PM","```
epoch.203 [1] <- peerid.1
epoch.203 [2] <- peerid.2
epoch.203 [3] <- peerid.3
epoch.203 [4] <- peerid.4
epoch.203 [5] <- peerid.5```","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:56 PM","this is new too. (node 2 ☝️)","",""
"412482228359266328","CrisF#3405","04-Jan-20 04:58 PM","node 1 👇
```...
epoch.203 [6] <- peerid.12
epoch.203 [7] <- peerid.13
epoch.203 [8] <- peerid.14```","",""
"412323938782150658","SHossain#0007","04-Jan-20 04:58 PM","yes, epoch.xxx is new","",""
