AuthorID,Author,Date,Content,Attachments,Reactions
"455021680935436290","Gateway#3763","30-Dec-19 12:05 AM","[telegram] <Sergio> Hello guys, vote for arrr the kmd community project :
https://twitter.com/cryptomocho/status/1211388475519442945?s=20","",""
"455021680935436290","Gateway#3763","30-Dec-19 01:20 AM","[telegram] <Regnar> Hyperdex definitely has a more ""trading"" feel with orderbook charts etc. I personally see Atomicdex as decentralized changelly/shapeshift even if that isn't the official approach (re @Suzycrabgrass: I mean hyperdex seems more user friendly)","",""
"455021680935436290","Gateway#3763","30-Dec-19 01:49 AM","[telegram] <Inconfiscatable> Is there a new agama? I jave not using since hack","",""
"455021680935436290","Gateway#3763","30-Dec-19 02:29 AM","[telegram] <Regnar> https://veruscoin.io/wallet.html
Yup, Verus took over the development of Agama (re @Inconfiscatable: Is there a new agama? I jave not using since hack)","",""
"455021680935436290","Gateway#3763","30-Dec-19 02:29 AM","[telegram] <Inconfiscatable> Is safe? (re @Regnar: https://veruscoin.io/wallet.html
Yup, Verus took over the development of Agama)","",""
"455021680935436290","Gateway#3763","30-Dec-19 02:29 AM","[telegram] <Inconfiscatable> Can holding bitcoin and ethereum?","",""
"455021680935436290","Gateway#3763","30-Dec-19 02:30 AM","[telegram] <Regnar> Yup (re @Inconfiscatable: Can holding bitcoin and ethereum?)","",""
"455021680935436290","Gateway#3763","30-Dec-19 02:30 AM","[telegram] <Inconfiscatable> Is work like agama before or im need learning new system?","",""
"455021680935436290","Gateway#3763","30-Dec-19 02:30 AM","[telegram] <Inconfiscatable> Put in ethereum privaye key and can using coin immediately?","",""
"455021680935436290","Gateway#3763","30-Dec-19 02:33 AM","[telegram] <Regnar> It is like before, but with some newer features (re @Inconfiscatable: Is work like agama before or im need learning new system?)","",""
"455021680935436290","Gateway#3763","30-Dec-19 03:06 AM","[telegram] <Inconfiscatable> Ok i will giving try and coming ask question if im have. Is ok? (re @Regnar: It is like before, but with some newer features)","",""
"455021680935436290","Gateway#3763","30-Dec-19 03:14 AM","[telegram] <Regnar> Sure thing! (re @Inconfiscatable: Ok i will giving try and coming ask question if im have. Is ok?)","",""
"455021680935436290","Gateway#3763","30-Dec-19 07:08 AM","[telegram] <John> /bridge","",""
"455021680935436290","Gateway#3763","30-Dec-19 07:08 AM","[telegram] <John> /bridge","",""
"455021680935436290","Gateway#3763","30-Dec-19 07:09 AM","[telegram] <John> /bridge","",""
"455021680935436290","Gateway#3763","30-Dec-19 07:09 AM","[telegram] <John> /bridge","",""
"455021680935436290","Gateway#3763","30-Dec-19 09:25 AM","[telegram] <deftlypoking> I have a fear that hyperdex and atomicdex wont be ready till another 6 months. By then, the DEX market will be saturated:/","",""
"455021680935436290","Gateway#3763","30-Dec-19 09:26 AM","[telegram] <iqly_almond> binance will made atomic dex too i guess (re @deftlypoking: I have a fear that hyperdex and atomicdex wont be ready till another 6 months. By then, the DEX market will be saturated:/)","",""
"455021680935436290","Gateway#3763","30-Dec-19 09:28 AM","[telegram] <deftlypoking> That's not good considering their advantage is offering a listing for high volume coins on their centralized ex. (re @iqly_almond: binance will made atomic dex too i guess)","",""
"455021680935436290","Gateway#3763","30-Dec-19 09:28 AM","[telegram] <iqly_almond> Cex is suffering with regulation now
soon they will  shutdown (re @deftlypoking: That's not good considering their advantage is offering a listing for high volume coins on their centralized ex.)","",""
"455021680935436290","Gateway#3763","30-Dec-19 09:31 AM","[telegram] <deftlypoking> I think no, governments need cexs to track people. (re @iqly_almond: Cex is suffering with regulation now
soon they will  shutdown)","",""
"455021680935436290","Gateway#3763","30-Dec-19 09:31 AM","[telegram] <deftlypoking> They might hate DEXs though.","",""
"455021680935436290","Gateway#3763","30-Dec-19 09:32 AM","[telegram] <iqly_almond> People doesnt wanna be tracked
you see some exchange shutdown bc of kyc (re @deftlypoking: I think no, governments need cexs to track people.)","",""
"455021680935436290","Gateway#3763","30-Dec-19 09:33 AM","[telegram] <iqly_almond> Coinexchange, cryptobridge
It was good exchange before but its closed","",""
"455021680935436290","Gateway#3763","30-Dec-19 09:37 AM","[telegram] <Suzycrabgrass> I think atomicdex needs bots in order for people to reduce slippage by buying over a prolonged period of time. We need good liquidity, still my biggest worry. I've seen HEAT die due to lack of liquidity and interest.","",""
"455021680935436290","Gateway#3763","30-Dec-19 09:50 AM","[telegram] <TheCrabbyPaddy> From my understanding in the future it will be easy for anyone to run a LP node and make money off spread","",""
"455021680935436290","Gateway#3763","30-Dec-19 09:50 AM","[telegram] <TheCrabbyPaddy> Eventually getting liquidity from all cex through people becoming market makers","",""
"455021680935436290","Gateway#3763","30-Dec-19 09:51 AM","[telegram] <TheCrabbyPaddy> Solves the low liquidity issue :P interest hopefully will grow too as people get fed up with cex and realise not your keys not your coins","",""
"455021680935436290","Gateway#3763","30-Dec-19 10:14 AM","[telegram] <KomodoWorld> Saturated by what? afaik the only other atomic swap DEX is Blocknet that is far behind in ease of use. The others are Dex mostly in name (re @deftlypoking: I have a fear that hyperdex and atomicdex wont be ready till another 6 months. By then, the DEX market will be saturated:/)","",""
