AuthorID;Author;Date;Content;Attachments;Reactions;
"249256116150730753";"PHBA2061#2530";"11-Apr-19 02:40 PM";"attack ? when ? 😕";"";"";
"400570483906707456";"gt#2812";"11-Apr-19 02:40 PM";"i heard a bear attacked";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"11-Apr-19 02:43 PM";"https://images.fatherly.com/wp-content/uploads/2016/08/fatherly_bear_attack_3.jpg";"";"😲 (1),🐻 (2)";
"556533787245412365";"newvulcan#4719";"11-Apr-19 03:02 PM";"Oh I am such a numpty ! Here's me waiting for 4 days for a TXSCLCC block, searching for all sorts of things wrong and guess what ? I left the 1 off the end of setgenerate true !!";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"11-Apr-19 03:03 PM";"https://tenor.com/view/homer-simpson-les-simpson-matt-groening-ouff-non-gif-12807779";"";"";
"202999072519356416";"NutellaLicka#4241";"11-Apr-19 03:04 PM";"http://www.quickmeme.com/img/dc/dcb8d4c94ff4a798c16770cbda502bcb944dc6d2bd9b16eeab690d2696b22dfc.jpg";"";"🤣 (2),👆🏽 (1),❤ (1),😎 (1)";
"405011811511828481";"Alright#0419";"11-Apr-19 03:12 PM";"@deleted-role Please do `git pull` `./m_notary_testnet`
Added @Carlos Crypto Economy and @newvulcan @newvulcan";"";"☑ (11)";
"565844321740521473";"Carlos Crypto Economy#7861";"11-Apr-19 03:13 PM";"Thanks @Alright";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"11-Apr-19 03:14 PM";"sure, break up my lead 😦";"";"👌 (1)";
"232679450301431808";"blackjok3r#3181";"11-Apr-19 03:14 PM";"haha";"";"";
"249256116150730753";"PHBA2061#2530";"11-Apr-19 03:16 PM";"mine too ... 😕";"";"";
"278565047113089025";"Strob#3417";"11-Apr-19 03:17 PM";"I'll take the lead back!!! whoaaaahahahah!👺";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"11-Apr-19 03:18 PM";"only until I get connections again 😈";"";"";
"405011811511828481";"Alright#0419";"11-Apr-19 03:21 PM";"@SHossain think @almoche needs the role as well";"";"";
"412323938782150658";"SHossain#0007";"11-Apr-19 03:22 PM";"done";"";"";
"412323938782150658";"SHossain#0007";"11-Apr-19 03:22 PM";"which `newvulcan` id  is real?";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"11-Apr-19 03:22 PM";"1/5th of them :troll:";"";"";
"232679450301431808";"blackjok3r#3181";"11-Apr-19 03:28 PM";"im notarizing directly after restart";"";"➕ (1)";
"232679450301431808";"blackjok3r#3181";"11-Apr-19 03:28 PM";"😃";"";"👽 (2)";
"232679450301431808";"blackjok3r#3181";"11-Apr-19 03:29 PM";"I am on an older comit of my iguana still btw, the one at the lates commit is not as good... but I have to stick with it on a-team to see how long it alsts before it stops (if it stops) few theories on why that happens but it take 8 days to get into the broken state... 😦";"";"";
"249256116150730753";"PHBA2061#2530";"11-Apr-19 03:48 PM";"CG you just reach rank 1 on all 4 time span ranking !";"";"shexy (1)";
"352577127494713345";"phm87#7395";"11-Apr-19 04:15 PM";"``const int MAX_INBOUND_FROMIP = 5;``
Is it good for notarization rate to increase this constant ?";"";"";
"401454267812151298";"zatJUM#9924";"11-Apr-19 04:17 PM";"Couldn't we just do ```curl --url ""http://127.0.0.1:7776"" --data ""{\""agent\"":\""iguana\"",\""method\"":\""addnotary\"",\""ipaddr\"":\""51.89.152.133\""}""
curl --url ""http://127.0.0.1:7776"" --data ""{\""agent\"":\""iguana\"",\""method\"":\""addnotary\"",\""ipaddr\"":\""51.89.148.138\""}""```?";"";"";
"249256116150730753";"PHBA2061#2530";"11-Apr-19 04:19 PM";"no, because there are new nodes which were added to testnet.json";"";"";
"401454267812151298";"zatJUM#9924";"11-Apr-19 04:20 PM";"Isn't that command made for that?";"";"";
"400570483906707456";"gt#2812";"11-Apr-19 04:23 PM";"we need to add pubkeys";"";"";
"400570483906707456";"gt#2812";"11-Apr-19 04:23 PM";"which needs a restart";"";"";
"401454267812151298";"zatJUM#9924";"11-Apr-19 04:24 PM";"And why sometimes we just need the iguana call? When someone just change its IP?";"";"";
"400570483906707456";"gt#2812";"11-Apr-19 04:24 PM";"yep";"";"👍 (1)";
"249256116150730753";"PHBA2061#2530";"11-Apr-19 04:30 PM";"could someone please run 
`curl -s --url ""http://127.0.0.1:7776"" --data ""{\""agent\"":\""dpow\"",\""method\"":\""active\""}"" | jq -c .[]` 
and tell me if you see a lot of 0 mask like me ?";"";"";
"401454267812151298";"zatJUM#9924";"11-Apr-19 04:31 PM";"yes, a lot too";"";"👌 (1)";
"249256116150730753";"PHBA2061#2530";"11-Apr-19 04:32 PM";"anyone else ?";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"11-Apr-19 04:37 PM";"`const int MAX_INBOUND_FROMIP = 5; Is it good for notarization rate to increase this constant ?`
only if you want to let each node connect to you a gajillion times and have them flood you with a single sendmsg";"";"";
"352577127494713345";"phm87#7395";"11-Apr-19 04:38 PM";"@zatJUM  here you are: https://pastebin.com/RVve2v0n";"";"👌 (1)";
"420119978138664961";"CHMEX#0686";"11-Apr-19 04:38 PM";"pastebin.com/QC3gxXQF";"";"👌 (1)";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"11-Apr-19 04:38 PM";"in that example, 973880 = you are connected";"";"";
"352577127494713345";"phm87#7395";"11-Apr-19 04:39 PM";"@ComputerGenie 👴🏼📢  thank you. I wanted to increase it to 10 maybe but I won't change it";"";"";
"401454267812151298";"zatJUM#9924";"11-Apr-19 04:39 PM";"@phm87 It's @PHBA2061 who asked for it!";"";"";
"249256116150730753";"PHBA2061#2530";"11-Apr-19 04:39 PM";"@phm87  thank you, I was the 1 who asked the question though 😃";"";"";
"352577127494713345";"phm87#7395";"11-Apr-19 04:40 PM";"oh sorry I tagged the wrong person (I am in the train, it is not easy)";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"11-Apr-19 04:41 PM";"trains.... flip-phones..... no wonder my donkey ass is leading the pack 🤦🏽";"";"troll (1),troll_king (1)";
"352577127494713345";"phm87#7395";"11-Apr-19 04:43 PM";"lol, your donkey is a good donkey ^^
I work at about 120 km from home : 3h20 to 4h of travel per day to go to work and come back. But I'm addicted to the train (you can discuss with girls or use the laptop while you cannot do anything in the car). I own a car but I feel more free in the train";"";"";
"249256116150730753";"PHBA2061#2530";"11-Apr-19 04:45 PM";"120 km ? Is it Lyon - Grenoble by any chance ? 😃";"";"";
"352577127494713345";"phm87#7395";"11-Apr-19 04:46 PM";"no, it is Liège - Bruxelles";"";"";
"352577127494713345";"phm87#7395";"11-Apr-19 04:47 PM";"but before, I went to Luxembourg and the 200 km travel from Liège to Luxembourg (and 200km to come back) was too difficult (then I took a flat)";"";"";
"352577127494713345";"phm87#7395";"11-Apr-19 04:47 PM";"(i'm in Belgium)";"";"";
"249256116150730753";"PHBA2061#2530";"11-Apr-19 04:48 PM";"I see";"";"";
"396076245575794698";"Greer#0666";"11-Apr-19 05:20 PM";"Is there a reason that I shouldn't put the ac_supply in the coins conf?";"";"";
"278565047113089025";"Strob#3417";"11-Apr-19 05:22 PM";"""C'était au temps où Bruxelle rêvait...""";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"11-Apr-19 05:23 PM";"you can, but since stats is only pulling the name, the rest is meaningless unless you actively do something else with it besides stats";"";"👆 (1)";
"396076245575794698";"Greer#0666";"11-Apr-19 05:24 PM";"just wanting to move it out of the command to start the daemon, so I can start with `komodod -ac_name=PIZZA` and everything else tucked away into that conf.";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"11-Apr-19 05:26 PM";"`komodod -ac_name=PIZZA` without params will give you a different chain";"";"";
"396076245575794698";"Greer#0666";"11-Apr-19 05:27 PM";"thats what I was asking, wanted to put the rest in .komodo/PIZZA/PIZZA.conf.   Cant do that?";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"11-Apr-19 05:28 PM";"no, you cannot do that";"";"";
"396076245575794698";"Greer#0666";"11-Apr-19 05:28 PM";"alrighty then";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"11-Apr-19 05:28 PM";"I thought you meant the json conf that we're using for stats; sry for the confusion";"";"";
"396076245575794698";"Greer#0666";"11-Apr-19 05:29 PM";"np, I realize I just spilled a though from my head without being clear";"";"";
"396076245575794698";"Greer#0666";"11-Apr-19 05:29 PM";"your handy BeNN has sleeps between starting the coin daemons, why are those needed?";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"11-Apr-19 05:30 PM";"I add the longer sleeps because of how long KMD takes to load and the shorter ones in case used on lessor CPUs";"";"";
"396076245575794698";"Greer#0666";"11-Apr-19 05:31 PM";"ah, ok.  tks";"";"👍🏽 (1)";
"458262320775430155";"kolo#1111";"11-Apr-19 05:37 PM";"@Notary-Operator  I'm glad to announce winners of auto re-election for season 2019-2020.
https://github.com/KomodoPlatform/NotaryNodes/blob/master/announce2.md
Special thanks to @blackjok3r  and @webworker01 for gathering stats";"";"🎉 (11),👏 (6)";
"412323938782150658";"SHossain#0007";"11-Apr-19 05:38 PM";"@Audo @Mylo @Daniel CP ^^";"";"";
"458262320775430155";"kolo#1111";"11-Apr-19 05:40 PM";"Might happen some stupid typo. Sorry than";"";"";
"458262320775430155";"kolo#1111";"11-Apr-19 05:42 PM";"@Alright let me know if you find any mistakes ^^^";"";"";
"402562688254738432";"Yassin#3685";"11-Apr-19 05:42 PM";"🙌";"";"";
"396289172249247746";"And1_89#6578";"11-Apr-19 06:14 PM";"ut";"";"";
"474206298427097099";"ComputerGenie 👴🏼📢#7004";"11-Apr-19 06:14 PM";"`2019-04-11 18:13:11  rescan             21655019ms`🤣";"";"";
"202999072519356416";"NutellaLicka#4241";"11-Apr-19 06:24 PM";"`Also here are those 28 lucky guys,` <--- *people* edit: *beings*";"";"🤦🏽 (2)";
