AuthorID;Author;Date;Content;Attachments;Reactions;
"347922216429813760";"grewalsatinder#9653";"07-Dec-19 04:19 AM";"https://twitter.com/blur_network/status/1203160739487395841?s=20";"";"";
"347922216429813760";"grewalsatinder#9653";"07-Dec-19 04:19 AM";"sad to see BLUR discontinuing on development 😦";"";"";
"474019343727067147";"designer#4893";"07-Dec-19 07:42 AM";"There have been many amazing moments in my Chinese market experiment, but the “The International Cooperation Forum on Digital Economy and Blockchain” held in Hainan was particularly shocking. I was able to see vividly how the Chinese government plan and collaborate with companies when they strategically selected a new industry in conjunction with the national development strategy. The foundation of the blockchain industry is clearly growing at a very fast pace, growing beyond a small cyberpunk and developer community as an infrastructure for national collaboration.";"";"";
"455741312273219595";"jl777c#5810";"07-Dec-19 08:08 AM";"https://www.coindesk.com/bank-of-china-issues-2-8b-in-bonds-for-small-businesses-using-blockchain-tech
```As of September, the bank has lent 404 billion yuan ($57.7 billion) to more than 410,000 small and micro sized enterprises, the bank said. ```";"";"";
"455741312273219595";"jl777c#5810";"07-Dec-19 08:08 AM";"china does not mess around";"";"";
"455741312273219595";"jl777c#5810";"07-Dec-19 08:08 AM";"57 billion USD loans to 410,000 different enterprises. that is a scale that is hard to imagine";"";"";
"455741312273219595";"jl777c#5810";"07-Dec-19 08:12 AM";"as the USSA spends trillions on its war machine, china is doing https://en.wikipedia.org/wiki/Belt_and_Road_Initiative";"";"";
"455741312273219595";"jl777c#5810";"07-Dec-19 08:12 AM";"```involving infrastructure development and investments in 152 countries and international organizations in Asia, Europe, Africa, the Middle East, and the Americas.```";"";"";
"455741312273219595";"jl777c#5810";"07-Dec-19 08:13 AM";"```the project has a targeted completion date of 2049```";"";"";
"455741312273219595";"jl777c#5810";"07-Dec-19 08:13 AM";"that is a long term project";"";"";
"455741312273219595";"jl777c#5810";"07-Dec-19 08:14 AM";"```Infrastructure corridors encompassing around 60 countries, primarily in Asia and Europe but also including Oceania and East Africa, will cost an estimated US$4–8 trillion```";"";"";
"455741312273219595";"jl777c#5810";"07-Dec-19 08:14 AM";"if only all the large economies competed by how much investment they make into infrastructure, instead of a war machine";"";"💯 (1)";
"455741312273219595";"jl777c#5810";"07-Dec-19 08:23 AM";"of course what china does to its citizens is orwellian in the extreme, but it seems these large countries by and large do a good job of mistreating their own citizens. as long as they stay within their borders for such abuses, it seems within their rights and up to their citizens to deal with it.";"";"";
"504735704543395853";"mrlynch#5735";"07-Dec-19 11:10 AM";"everyone sees china's surveillance apparatus, but nobody bats an eye at other countries
i.e. uk has some 70+ cameras per 1000 people and the gov passed some ""investigative powers laws"" few years back with little to no public consultation which basically allows the police to snoop on anyone";"";"";
"504735704543395853";"mrlynch#5735";"07-Dec-19 11:15 AM";"everybody watches everybody";"";"";
"406179072922746882";"polycryptoblog#1173";"07-Dec-19 12:30 PM";"https://www.scmp.com/comment/insight-opinion/article/2127415/belt-and-road-or-chinese-dream-return-tributary-states-sri";"";"";
"345992331276713984";"Acura#2748";"07-Dec-19 05:01 PM";"";"https://cdn.discordapp.com/attachments/429676186583564288/652917572551049226/Cryptohumor_auf_Instagram_Accurate_orangecoinmemes_Follow_cryptohumor_Follow_cryptohumor_Follow_cryp.mp4";"😂 (2),🐢 (1)";
"345992331276713984";"Acura#2748";"07-Dec-19 05:01 PM";"😄";"";"";
