AuthorID,Author,Date,Content,Attachments,Reactions
"350115686023954432","Dr.Terminus#3269","12-Dec-19 12:48 AM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 12:48 AM","","",""
"350115686023954432","Dr.Terminus#3269","12-Dec-19 12:49 AM","!kmdtip","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 12:49 AM","","",""
"350115686023954432","Dr.Terminus#3269","12-Dec-19 12:49 AM","!kmdtip info","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 12:49 AM","","",""
"350115686023954432","Dr.Terminus#3269","12-Dec-19 01:03 AM","!kmdtip withdraw","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 01:03 AM","","",""
"350115686023954432","Dr.Terminus#3269","12-Dec-19 01:03 AM","!kmdtip deposit [mobile]","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 01:03 AM","","",""
"350115686023954432","Dr.Terminus#3269","12-Dec-19 02:10 AM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 02:10 AM","","",""
"350115686023954432","Dr.Terminus#3269","12-Dec-19 02:10 AM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 02:10 AM","","",""
"350115686023954432","Dr.Terminus#3269","12-Dec-19 02:13 AM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 02:13 AM","","",""
"350115686023954432","Dr.Terminus#3269","12-Dec-19 02:14 AM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 02:14 AM","","",""
"350115686023954432","Dr.Terminus#3269","12-Dec-19 02:16 AM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 02:16 AM","","",""
"350115686023954432","Dr.Terminus#3269","12-Dec-19 02:20 AM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 02:20 AM","","",""
"455752123590770704","ciumete#3212","12-Dec-19 02:30 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 02:30 PM","","",""
"630328355589193738","Pikku Myy#6259","12-Dec-19 07:41 PM","!kmdtip","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 07:41 PM","","",""
"630328355589193738","Pikku Myy#6259","12-Dec-19 07:41 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 07:41 PM","","",""
"574495587215343626","d©evil undercover as grinch#6807","12-Dec-19 09:34 PM","kmdtip balance","",""
"574495587215343626","d©evil undercover as grinch#6807","12-Dec-19 09:34 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","12-Dec-19 09:34 PM","","",""
"574495587215343626","d©evil undercover as grinch#6807","12-Dec-19 09:34 PM","huch?","",""
