AuthorID,Author,Date,Content,Attachments,Reactions
"367065123044589581","radix42#3743","20-Dec-19 07:32 PM","cli version of komodo 0.5.0 for 64 bit ARM processors has been released, links to binaries and source are on https://janemercer.us","","💯 (2),shexy (2)"
