AuthorID,Author,Date,Content,Attachments,Reactions
"451722179415900170","SquireAu#2727","30-Dec-19 02:09 AM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","30-Dec-19 02:09 AM","","",""
"143372171941511168","JaNuS#7325","30-Dec-19 03:22 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","30-Dec-19 03:22 PM","","",""
"350115686023954432","Dr.Terminus#3269","30-Dec-19 08:42 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","30-Dec-19 08:42 PM","","",""
"350115686023954432","Dr.Terminus#3269","30-Dec-19 09:00 PM","!kmdtip","",""
"499325474128920597","KMD TipBot#0077","30-Dec-19 09:00 PM","","",""
"350115686023954432","Dr.Terminus#3269","30-Dec-19 09:00 PM","!kmdtip deposit [mobile]","",""
"499325474128920597","KMD TipBot#0077","30-Dec-19 09:00 PM","","",""
"177692099280502786","rulleren#4460","30-Dec-19 11:10 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","30-Dec-19 11:10 PM","","",""
"302916654168539136","Petrus#8039","30-Dec-19 11:28 PM","!kmdtip balance","",""
"499325474128920597","KMD TipBot#0077","30-Dec-19 11:28 PM","","",""
