AuthorID,Author,Date,Content,Attachments,Reactions
"455021680935436290","Gateway#3763","06-Jan-20 11:12 PM","[dscrd-prt] <Tek> luckey i also cashed out, if everything goes to 0 now im still good since I sold in January","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:13 PM","[dscrd-prt] <Philtr> Good job","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:13 PM","[dscrd-prt] <Tek> I hope $7800 breaks","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:13 PM","[dscrd-prt] <Tek> some big shorts got rekt already","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:13 PM","[dscrd-prt] <Tek> major alts not even pulling back","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:13 PM","[dscrd-prt] <kaks> Not me thx to @Pwnz and @+dreamTim  :pirate:","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:14 PM","[dscrd-prt] <Tek> if $7800 breaks its gonna shoot to tha moon","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:14 PM","[dscrd-prt] <Tek> tfw should be in bed","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:15 PM","[dscrd-prt] <Tek> cant go bed wanna see the moon if it happens","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:15 PM","[dscrd-prt] <Pwnz> Sure @kaks ...what for ? 😄","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:16 PM","[dscrd-prt] <Tek> there she goes","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:16 PM","[dscrd-prt] <Tek> oh shit","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:16 PM","[dscrd-prt] <Pwnz> Ah , just read up .","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:18 PM","[dscrd-prt] <+dreamTim> the person to thank for the 🇩🇪  german translation is @redial :pirate: who not just did great work but also pointed out a number of things for the English version.","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:20 PM","[dscrd-prt] <Philtr> In the headline is an little error in the German translation.","",""
"455021680935436290","Gateway#3763","06-Jan-20 11:20 PM","[dscrd-prt] <+dreamTim> dm please @Philtr and I will fix it","",""
