AuthorID,Author,Date,Content,Attachments,Reactions
"424224648889106444","Mihailo#5902","16-Dec-19 12:33 PM","Nothing has changed after chain stabilization, it is on block 800 almost and there are still very fast blocks and parts without block for 30mins +","",""
"424224648889106444","Mihailo#5902","16-Dec-19 12:33 PM","```UpdateTip: new best=0032c4a278f75cdda9b8211a07d1717bb1b96252c53e1852f7f33143495a3821  height=733  log2_work=17.696499  log2_stake=-inf  tx=753  date=2019-12-16 09:07:07 progress=0.977333  cache=0.2MiB(668tx)
height.733
UpdateTip: new best=000c2b198367d7de6b6e86583495ab0f82bbe420b5b408e89fc55952350f1990  height=734  log2_work=17.706853  log2_stake=-inf  tx=754  date=2019-12-16 09:36:00 progress=0.978667  cache=0.2MiB(669tx)
height.734
UpdateTip: new best=01960f62257109c152655914960080067b29b525c2e8366edea4cfc929f1cffb  height=735  log2_work=17.707615  log2_stake=-inf  tx=755  date=2019-12-16 09:36:07 progress=0.980000  cache=0.2MiB(670tx)
height.735
UpdateTip: new best=0023ab579ce501696f6b472e0ec45d473c572f5cdf9138022ac1515e645a3d59  height=736  log2_work=17.708336  log2_stake=-inf  tx=756  date=2019-12-16 09:36:27 progress=0.981333  cache=0.2MiB(671tx)
height.736
UpdateTip: new best=00370c4ccb4634da549d3766e6ce939eed777572b45cc57407b2a7e92d1bde76  height=737  log2_work=17.712695  log2_stake=-inf  tx=757  date=2019-12-16 09:37:50 progress=0.982667  cache=0.2MiB(672tx)
height.737
UpdateTip: new best=00e1716d2fa0b4cb47a3630d4968dbda88dff00c7707e2e41bee99474c6b273b  height=738  log2_work=17.713964  log2_stake=-inf  tx=758  date=2019-12-16 10:19:57 progress=0.984000  cache=0.2MiB(673tx)
height.738
UpdateTip: new best=08d4b0337ee57d0c78cf308ba689b93814239c86461c04e281394792208ae416  height=739  log2_work=17.714091  log2_stake=-inf  tx=759  date=2019-12-16 10:21:14 progress=0.985333  cache=0.2MiB(674tx)
```","",""
"455741312273219595","jl777c#5810","16-Dec-19 12:41 PM","ok, i will investigate. for now, lets just test without adaptivepow","",""
"424224648889106444","Mihailo#5902","16-Dec-19 12:42 PM","Ok 👍","",""
"455741312273219595","jl777c#5810","16-Dec-19 12:48 PM","please keep at least 2 nodes on this chain. i think best if the mining is turned off so i can control the mining when testing","",""
"424224648889106444","Mihailo#5902","16-Dec-19 01:04 PM","You are talking about 5 minute chain?","",""
"424224648889106444","Mihailo#5902","16-Dec-19 01:04 PM","I will turn off mining","",""
"424224648889106444","Mihailo#5902","16-Dec-19 01:04 PM","Ok, mining turned off, 2 nodes running","",""
"424224648889106444","Mihailo#5902","16-Dec-19 01:04 PM","chain params up there","",""
"455741312273219595","jl777c#5810","16-Dec-19 01:09 PM","dealing with vrsc today so wont get to it till later this week. hopefully the idling chain will just wait for me to debug.","",""
"424224648889106444","Mihailo#5902","16-Dec-19 01:14 PM","Np","",""
"424224648889106444","Mihailo#5902","16-Dec-19 02:07 PM","To get back on pegs (which is the point of this channel 😛 ), command to close account can be used in this cases:
1) covering whole debt with coins and getting deposit back
2) without coins getting back the deposit minus the value of debt in deposit coins at that moment (what happens here when price goes down, the coins were covered then but now depoist is missing for total number of issued coins)
3) if user has partial number of coins for the debt he could return that and get deposit minus the rest of debt in deposit coins (same issue as previous)
2 and 3 could only be done if it doesn't put global ratio in red zone (60% current).","",""
"455741312273219595","jl777c#5810","16-Dec-19 02:34 PM","i think as long as the global ratio is not put in danger and the user gets back the net equity, that is what is important. having some fee (that rises) as the global ratio gets worse and worse, with a cap at some percentage, like 70%. maybe is the way to allow someone to liquidate their position at a slight cost","",""
"424224648889106444","Mihailo#5902","16-Dec-19 02:37 PM","OK, but what happens with the coins for which the debt is covered and then the price fell. There is no more account for those coins, but it should be accounted somewhere and be covered by some deposit. We can maybe use the global deposit (those 5% that goes to the system from liquidation) but then what happens when that deposit is covered with debt and there is more?","",""
"455741312273219595","jl777c#5810","16-Dec-19 02:42 PM","if the account is being closed, then it should be totally closed. not sure the scenario you mean","",""
"424224648889106444","Mihailo#5902","16-Dec-19 02:44 PM","The two scenarios I mentioned up there (2 & 3). So if user spent all coins but he has more equity than the debt, he should be able to close account and take the rest. That we talked about last time. That is ok, but at that moment those coins that he don't have anymore are covered from his deposit and he closed the account, but what happens with the coins now, they are not accounted anywhere...","",""
"455741312273219595","jl777c#5810","16-Dec-19 02:47 PM","they should be out of the system totally at that point. the global balance is updated. not sure what the issue is. what coins?","",""
"455741312273219595","jl777c#5810","16-Dec-19 02:50 PM","maybe the fee can be based on how far away from the global balance you are. so basically if your account was better than the global balance, there is no fee at all","",""
"455741312273219595","jl777c#5810","16-Dec-19 02:51 PM","as closing both sides of it, just improves the global balance","",""
"455741312273219595","jl777c#5810","16-Dec-19 02:51 PM","if it is worse than the global balance, then depending on how much worse, the fee is changes","",""
"455741312273219595","jl777c#5810","16-Dec-19 02:51 PM","though if you have less than 50% equity, you wouldnt be able to close the account anyway, so maybe it is a moot point","",""
"424224648889106444","Mihailo#5902","16-Dec-19 02:53 PM","Scenario like this:
1) user funded account (100KMD)
2) took 10USDK coins
3) spend 10USDK, balance 0
4) close account and take the rest of deposit (let say KMD 1$ so 90KMD redeemed and 10KMD has stayed in pegs to cover 10USDK)
Now there is no user account, maybe we should ad it to a global account and add 10USDK debt and 10KMD deposit. And price of KMD went to 0.5$ where is the cover for 10USDK now (5USDK un covered)?","",""
"424224648889106444","Mihailo#5902","16-Dec-19 02:56 PM","Initially when we had option to close account only when you cover whole debt was ok as there was not more coins and everything is covered. But this creates wierd cases.","",""
"455741312273219595","jl777c#5810","16-Dec-19 02:57 PM","it seems the 10 USDK debt needs to go somewhere, or maybe we make it so that only 80 KMD can be withdrawn, so not totally closed, but that leaves a 10KMD balance with 10 USDK issued, so they are in balance","",""
"455741312273219595","jl777c#5810","16-Dec-19 02:58 PM","or 12.5 KMD to meet the 80%","",""
"424224648889106444","Mihailo#5902","16-Dec-19 02:58 PM","It is ok to transfer the debt somewhere, we can make a global account. But the problem is what to do when debt overpasses the deposit. We cannot liquidate global account 😛","",""
"455741312273219595","jl777c#5810","16-Dec-19 02:58 PM","that keeps things in balance and still allows user to closeout most of a high equity account","",""
"455741312273219595","jl777c#5810","16-Dec-19 02:58 PM","best not to mess with global account as we cant risk that","",""
"424224648889106444","Mihailo#5902","16-Dec-19 02:58 PM","Even if we leave twice as much deposit for left coins, what happens when price fells 2.5x","",""
"455741312273219595","jl777c#5810","16-Dec-19 02:59 PM","it is in a normal user account at the 80% loaned ratio. if it goes below 10% equity it is liquidated as usual","",""
