AuthorID,Author,Date,Content,Attachments,Reactions
"565376910347993088","lc123456#5516","03-Jan-20 07:49 AM","@smk762","",""
"565376910347993088","lc123456#5516","03-Jan-20 07:49 AM","i private send you log","",""
"383424411786543105","rongarvin99#8336","03-Jan-20 09:05 AM","thanks @smk762 . That article answered my questions. Bit of a hassle to backup wallet.dat everytime a new pair is generated but that is sometimes the cost of early adoption, I guess...🙂","",""
"448777271701143562","smk762#7640","03-Jan-20 10:39 AM","lite mode is simpler, but like anything, you the cost of  convenience is security/privacy/taking responsibility","",""
"375389910045163561","zeehenk#4990","03-Jan-20 10:59 AM","Hi guys","",""
"375389910045163561","zeehenk#4990","03-Jan-20 11:00 AM","Just claimed rewards via nano ledger s. But now my account is showing 0kmd?! Im freaking out a bit... any help??","",""
"423176312354635779","gcharang#6833","03-Jan-20 11:01 AM","@zeehenk did you claim to a new address or your old address?","",""
"375389910045163561","zeehenk#4990","03-Jan-20 11:01 AM","I used the atomiclabs site","",""
"423176312354635779","gcharang#6833","03-Jan-20 11:02 AM","you can search the address in an explorer to see the transactions/balance https://kmdexplorer.io/","",""
"375389910045163561","zeehenk#4990","03-Jan-20 11:02 AM","Which I always use","",""
"375389910045163561","zeehenk#4990","03-Jan-20 11:03 AM","That's the new address it gave me this time","",""
"375389910045163561","zeehenk#4990","03-Jan-20 11:03 AM","But after logging in again it show 0kmd","",""
"423176312354635779","gcharang#6833","03-Jan-20 11:06 AM","I've deleted the address in this chat
but it does have the coins. you can search in the explorer
maybe restarting the app will update it?","",""
"375389910045163561","zeehenk#4990","03-Jan-20 11:07 AM","I tried that already.... any other way I can see how many kmd are on my ledger?","",""
"423176312354635779","gcharang#6833","03-Jan-20 11:12 AM","@zeehenk you can see the last address used in the ""Last Operations"" tab correct?
if the address there has the coins when searched on a blockexplorer, it means you have access to the coins
the ledger live software not displaying the correct balance is just an issue related to ledger and their servers","",""
"423176312354635779","gcharang#6833","03-Jan-20 11:13 AM","just waiting for some time might fix the display","",""
"423176312354635779","gcharang#6833","03-Jan-20 11:13 AM","if you need to move those coins in the meanwhile, you can use Verus Agama wallet","",""
"375389910045163561","zeehenk#4990","03-Jan-20 11:17 AM","Im clicking CLAIM REWARDS again to check the balance of kmd after the claim.... it shows 0kmd there....","",""
"375389910045163561","zeehenk#4990","03-Jan-20 11:18 AM","I'm not using ledger live for thia","",""
"375389910045163561","zeehenk#4990","03-Jan-20 11:18 AM","This*","",""
"423176312354635779","gcharang#6833","03-Jan-20 11:18 AM","@zeehenk do you have ledger live installed?","",""
"375389910045163561","zeehenk#4990","03-Jan-20 11:19 AM","Yes","",""
"423176312354635779","gcharang#6833","03-Jan-20 11:19 AM","please connect your ledger and check the balance shown there","",""
"423176312354635779","gcharang#6833","03-Jan-20 11:20 AM","@zeehenk alternatively, you could check here: <https://pbca26.github.io/hw-kmd-reward-claim/#ledger-webusb>","",""
"375389910045163561","zeehenk#4990","03-Jan-20 11:24 AM","OK, that's. Will do that!!","",""
