AuthorID;Author;Date;Content;Attachments;Reactions;
"365714438864633856";"dukeleto#7326";"11-Aug-18 01:18 AM";"investors call that dilution and usually it scares them";"";"";
"365714438864633856";"dukeleto#7326";"11-Aug-18 01:19 AM";"if you are purely a future miner, then that doesn't worry you";"";"";
"405011811511828481";"Alright#0419";"11-Aug-18 01:19 AM";"I'm thinking as it as a miner";"";"";
"405011811511828481";"Alright#0419";"11-Aug-18 01:19 AM";"""Will i actually want to mine this?""";"";"";
"365714438864633856";"dukeleto#7326";"11-Aug-18 01:19 AM";"in theory, BTCH will easily fit into any znomp mining pool, there won't be technical issues to add it, like Verus";"";"";
"405011811511828481";"Alright#0419";"11-Aug-18 01:20 AM";"yea, it's straight forward";"";"";
"405011811511828481";"Alright#0419";"11-Aug-18 01:20 AM";"works like any other coin";"";"";
"365714438864633856";"dukeleto#7326";"11-Aug-18 01:21 AM";"i think miners would always like more options";"";"";
"365714438864633856";"dukeleto#7326";"11-Aug-18 01:22 AM";"and BTCH will be another option for z9's, and they can switch their miners to it if they want to specmine or when the price/difficulty is attractive to them";"";"";
"405011811511828481";"Alright#0419";"11-Aug-18 01:22 AM";"make it POS? kind of appeases HODLers";"";"";
"405011811511828481";"Alright#0419";"11-Aug-18 01:23 AM";"Another reason to make it POS is that it will likely detract from HUSH and KMD's hash rate";"";"";
"365714438864633856";"dukeleto#7326";"11-Aug-18 01:24 AM";"i am not against it, it just sounds like a lot of work 😃";"";"";
"365714438864633856";"dukeleto#7326";"11-Aug-18 01:24 AM";"and every new zcash fork that comes out, in theory, detracts from Hush/KMD hashrate. But we have asics flooding the market, so hashrates are increasing anyway";"";"";
"365714438864633856";"dukeleto#7326";"11-Aug-18 01:25 AM";"mining BTCH will open a lot of doors, but long-term, what could bring a lot of inherent value to BTCH, is cryptoconditions";"";"";
"365714438864633856";"dukeleto#7326";"11-Aug-18 01:26 AM";"if BTCH can do CC/smart contract stuff and talk to other KMD asset chains, well that is really freaking cool. That is unique to BTCH, Hush can't do that stuff (but maybe one day)";"";"";
"405011811511828481";"Alright#0419";"11-Aug-18 01:26 AM";"the idea from jl is fucking cool";"";"";
"405011811511828481";"Alright#0419";"11-Aug-18 01:26 AM";"if I understand it correctly at least";"";"";
"365714438864633856";"dukeleto#7326";"11-Aug-18 01:26 AM";"which one? -ac_cc=2 ?";"";"";
"405011811511828481";"Alright#0419";"11-Aug-18 01:26 AM";"essentially taking momom of BTC and storing it on BTCH";"";"";
"405011811511828481";"Alright#0419";"11-Aug-18 01:26 AM";"so other assetchains can check BTCH to see if a transaction happened on BTC";"";"";
"365714438864633856";"dukeleto#7326";"11-Aug-18 01:27 AM";"oh gosh that sounds nice";"";"";
