AuthorID,Author,Date,Content,Attachments,Reactions
"470770424075255834","Privatoshi#9487","01-Jan-20 12:01 AM","https://www.tradingview.com/x/cHrK1KOm","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 12:02 AM","$7050 is key","",""
"396617299378962432","Lanii#8302","01-Jan-20 12:04 AM","U should draw a line or 2 so we can see the levels you are looking at","",""
"301766691992371210","Markus#5464","01-Jan-20 12:09 AM","thats 200%","",""
"301766691992371210","Markus#5464","01-Jan-20 12:09 AM","without pullback","",""
"301766691992371210","Markus#5464","01-Jan-20 12:09 AM","u can expect pullback to between 0.5 and 0.618 on fib to have a healthy trend","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 12:10 AM","This isn't a trade I would take.","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 12:12 AM","I'd wait for confirmation, before I entered a short.
Like I said, $7050 would be an entry.
But I'm not taking this trade.","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 12:13 AM","@Lanii @Markus Your opinions?","",""
"301766691992371210","Markus#5464","01-Jan-20 12:13 AM","no trade zone","",""
"396617299378962432","Lanii#8302","01-Jan-20 12:13 AM","On btc?","",""
"301766691992371210","Markus#5464","01-Jan-20 12:13 AM","yes","",""
"301766691992371210","Markus#5464","01-Jan-20 12:13 AM","wops","",""
"396617299378962432","Lanii#8302","01-Jan-20 12:14 AM","I posted earlier, if u browse up you can see a btc chart, what im looking at","",""
"396617299378962432","Lanii#8302","01-Jan-20 12:14 AM","Only long though, I dont wanna short here unless we get a pop first","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 12:14 AM","My bad","",""
"301766691992371210","Markus#5464","01-Jan-20 12:15 AM","its abit of a tricky situation with btc so mixed signs","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 12:15 AM","Tough time for alts, kmd, too. 😥","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 12:16 AM","The tech is great, like it always is.","",""
"288941564263268353","Jobi#8901","01-Jan-20 12:21 AM","https://twitter.com/CryptoBull/status/1212012056989319168?s=19","",""
"406179072922746882","polycryptoblog#1173","01-Jan-20 12:33 AM","Looking good","https://cdn.discordapp.com/attachments/429676131726262273/661728793320357918/image0.jpg","👍 (5),rum (3),😍 (2)"
"406179072922746882","polycryptoblog#1173","01-Jan-20 12:34 AM","Good work @TonyL  et al","",""
"301766691992371210","Markus#5464","01-Jan-20 12:40 AM","Looking good 🙂","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 01:13 AM","Looking good 🤔","",""
"406179072922746882","polycryptoblog#1173","01-Jan-20 01:18 AM","A reference implementation of maker side trading tool that connects in with CEX , part of the solution to the DEX liquidity problem .","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 01:27 AM","BNB, RVN looking good","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 01:50 AM","Got in VIA @ 2550","",""
"396617299378962432","Lanii#8302","01-Jan-20 01:51 AM","Im in on rvn @306 lev","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 01:51 AM","VIA popped","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 01:52 AM","It's at 2626","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 01:52 AM","And looks nicr","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 01:55 AM","Glad I had my stop set 😂","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 02:04 AM","@Lanii where you leverage RVN?","",""
"396617299378962432","Lanii#8302","01-Jan-20 02:12 AM","On Binance","",""
"396617299378962432","Lanii#8302","01-Jan-20 02:13 AM","Would be nice to get a pop like last time it pump like mad, I was scouting it around the lows and still didnt get in cuz of this SL issue on Binance","",""
"459844460625526824","hyperDEX#6586","01-Jan-20 02:19 AM","@Privatoshi happy new year mate","",""
"459844460625526824","hyperDEX#6586","01-Jan-20 02:19 AM","Wishing everyone a great new year","",""
"470770424075255834","Privatoshi#9487","01-Jan-20 02:28 AM","@hyperDEX happy new year :KMD: :Hush:","",""
"272003866906722306","TonyL#3577","01-Jan-20 06:47 AM","@polycryptoblog all credits to @smk762 🙂 there is still work ongoing on separation of trading bot api and GUI","","📶 (1),KMD (1)"
"219144762203176961","Bittersweet#9376","01-Jan-20 06:57 AM","Happy new year Komodo gang","",""
"448777271701143562","smk762#7640","01-Jan-20 07:08 AM","layouts have changed a little. hope to have an updated version soon","","yassinheart (1)"
