AuthorID,Author,Date,Content,Attachments,Reactions
"402649850241482752","Biz#0842","19-Dec-19 05:38 PM","@artik123 https://people.duke.edu/~dandan/webfiles/PapersPI/Zero%20as%20a%20Special%20Price.pdf","",""
"402649850241482752","Biz#0842","19-Dec-19 05:38 PM","This one^","",""
"402649850241482752","Biz#0842","19-Dec-19 05:39 PM","@kmdkrazy @Morningstar contribute constructively to conversation, and you won’t get banned 🙂","",""
"402649850241482752","Biz#0842","19-Dec-19 05:40 PM","I’ll unban @kmdkrazy since it was a first time offense. But Lucifer will stay banned","","🎅🏽 (1),🔥 (1),💩 (1)"
"403206506171990047","artik123#2884","19-Dec-19 05:40 PM","The link doesn't work for you? For me it does...","",""
"402649850241482752","Biz#0842","19-Dec-19 05:40 PM","Negative, I get a 404","",""
"402649850241482752","Biz#0842","19-Dec-19 05:40 PM","Or a “file does not exist”","",""
"403206506171990047","artik123#2884","19-Dec-19 05:42 PM","Maybe the %20 is problematic, try a different browser","",""
"403206506171990047","artik123#2884","19-Dec-19 05:42 PM","https://web.mit.edu/ariely/www/MIT/Papers/zero.pdf","",""
"403206506171990047","artik123#2884","19-Dec-19 05:42 PM","A littlebit different paper but same idea","",""
"403206506171990047","artik123#2884","19-Dec-19 05:45 PM","Also you can read the book ""Predictably Irrational"" by Dan Ariely (chapter 3)","",""
"578660146285248535","Morningstar#3399","19-Dec-19 05:53 PM","Jules is still an idiot and you know it @Biz 
You made the worst people mods.
Now your discord is deader than dead.
Unban me!
Better reign in hell than serve in heaven!","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","19-Dec-19 05:59 PM","https://support.discordapp.com/hc/article_attachments/360001943471/Failure.gif","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","19-Dec-19 06:07 PM","```WTT:
my 2360 BLUR for KMD @ 1:1```","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:11 PM","Why would anybody do that? 🤣","",""
"402649850241482752","Biz#0842","19-Dec-19 06:15 PM","Thanks @artik123 !","",""
"402649850241482752","Biz#0842","19-Dec-19 06:16 PM","I think Jules is managing things well, for the record @Morningstar","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:16 PM","No he is not.
You claim to have an open discord but it is a dictatorship.
You are nazis!","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:16 PM","Nazicoin!","",""
"402649850241482752","Biz#0842","19-Dec-19 06:17 PM","You’re entitled to your opinion. But we don’t take orders from demons nor deities","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:17 PM","The last Nazi did follow my orders 😂","",""
"402649850241482752","Biz#0842","19-Dec-19 06:18 PM","Whose orders are you following?","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:18 PM","i have no god because i need none","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:18 PM","Which god are you following?","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:18 PM","The holy munny?","",""
"402649850241482752","Biz#0842","19-Dec-19 06:18 PM","I’d argue idolatry is still obsession","",""
"402649850241482752","Biz#0842","19-Dec-19 06:19 PM","Which it appears you subject yourself to all the same","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:19 PM","i can be very obsessed! I think i invented that.","",""
"402649850241482752","Biz#0842","19-Dec-19 06:19 PM","Perhaps. Ain’t healthy though","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:19 PM","Funny thing is, i never lie!","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:19 PM","do you?","",""
"402649850241482752","Biz#0842","19-Dec-19 06:20 PM","Of course I do. I’m human. Just, not about things that impact others","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:20 PM","i think that is a lie!
I can smell it.","",""
"402649850241482752","Biz#0842","19-Dec-19 06:20 PM","But that’s my subjective morality kicking in","",""
"402649850241482752","Biz#0842","19-Dec-19 06:21 PM","You know, belief in magick is just rooted in misunderstanding","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:21 PM","Are you a sinner? I have a place for you. It is warm and cosy 🔥","",""
"402649850241482752","Biz#0842","19-Dec-19 06:21 PM","Not what Dante told me 🥶","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:21 PM","Dante was never here.","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:22 PM","Now tell me my child, where is the premine.
Be honest, it is your last chance.","",""
"578660146285248535","Morningstar#3399","19-Dec-19 06:39 PM","Jeff?","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","19-Dec-19 07:02 PM","_met a couple of Jeffs, once 🤔_","",""
"459028995024093194","kmdkrazy#8280","19-Dec-19 07:02 PM","Wat? Wat?","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","19-Dec-19 07:11 PM","Wen? Wen?","",""
"459028995024093194","kmdkrazy#8280","19-Dec-19 07:12 PM","Jiffy Jeff - youtube","",""
