AuthorID,Author,Date,Content,Attachments,Reactions
"578660146285248535","Morningstar#3399","06-Jan-20 09:40 AM","You did not tell us what you know.","",""
"402649850241482752","Biz#0842","06-Jan-20 09:20 PM","Just read the code, right?","",""
"402649850241482752","Biz#0842","06-Jan-20 09:21 PM","Let’s keep discussion on Blur here please, not that malarkey","",""
