AuthorID,Author,Date,Content,Attachments,Reactions
"403205523433848833","farl#9964","08-Jan-20 02:18 PM","I just want to warn the newbees not to start daytrading and expect to get rich quick. It is not that easy and only professional daytraders can make some profits, althought I heard many time from daytraders, that they quit because it wasn't profitable enough too much risk and time consuming. A person needs sleep you know ;)","",""
"515535619150184448","richardt#2807","08-Jan-20 02:18 PM","I have a friend who is the grand master of holding. Many consider him the best investor to have ever lived. His name is Warren Buffett. I just call him Warren, cause he's my friend","",""
"403205523433848833","farl#9964","08-Jan-20 02:18 PM","I did 1.000.000%, won't tell you which altcoin","",""
"301766691992371210","Markus#5464","08-Jan-20 02:19 PM","oh well this escalated quickly","",""
"403205523433848833","farl#9964","08-Jan-20 02:19 PM","Haha, just comparing sizes. 😉","",""
"396617299378962432","Lanii#8302","08-Jan-20 02:19 PM","@farl Trading is not a get rich quick scheme, its an accumulating game over time","",""
"403205523433848833","farl#9964","08-Jan-20 02:19 PM","Correct 👆","",""
"515535619150184448","richardt#2807","08-Jan-20 02:20 PM","@farl Markus has made a killing day-trading. That's why he has free time to hang out with us here in KMD discord trading channel","",""
"396617299378962432","Lanii#8302","08-Jan-20 02:20 PM","Anyone posting 30% roi's over the day, I automatically assume it will be given back to the market","",""
"301766691992371210","Markus#5464","08-Jan-20 02:20 PM","trading is a art, not everyone can be picasso","",""
"403205523433848833","farl#9964","08-Jan-20 02:21 PM","True, your first post sounded like an advice to everyone to stop HODL and start daytrading to earn more money. That's too risky imo.","",""
