AuthorID,Author,Date,Content,Attachments,Reactions
"455021680935436290","Gateway#3763","08-Jan-20 03:08 AM","[telegram] <changemymindk> Vitalik sounds like a robot anyway so it’s hard to tell what videos r fake 😂 (re @Regnar: I did see a crazy creative one a little while back, involving a fake YouTube channel with Vitalik Buterin talking over a video with scam ETH address for giveaway)","",""
"455021680935436290","Gateway#3763","08-Jan-20 03:38 AM","[telegram] <Regnar> Haha yea but admittedly this was pretty clever, even had a YouTube channel with like 20k followers (re @changemymindk: Vitalik sounds like a robot anyway so it’s hard to tell what videos r fake 😂)","",""
"455021680935436290","Gateway#3763","08-Jan-20 11:04 AM","[telegram] <Mixic> https://twitter.com/RusKomodo/status/1214864245315325952?s=20","",""
"455021680935436290","Gateway#3763","08-Jan-20 12:12 PM","[telegram] <hansumas> hi guys","",""
"455021680935436290","Gateway#3763","08-Jan-20 12:48 PM","[telegram] <TEOEUGO> What is currently komodo tps?","",""
"455021680935436290","Gateway#3763","08-Jan-20 02:29 PM","[telegram] <johnConnor8> guys anyone know about Zaddex project?","",""
"455021680935436290","Gateway#3763","08-Jan-20 02:29 PM","[telegram] <johnConnor8> they were partners with rfox i guess","",""
"455021680935436290","Gateway#3763","08-Jan-20 02:29 PM","[telegram] <johnConnor8> did they exit scam","",""
"455021680935436290","Gateway#3763","08-Jan-20 02:30 PM","[telegram] <johnConnor8> zaddex was a project on kmd btw","",""
"455021680935436290","Gateway#3763","08-Jan-20 02:50 PM","[telegram] <Regnar> No idea tbh. I don't know much about them and honestly don't keep track of every project in the ecosystem. I think you are right about Redfox working with them though so they might have more info in the RFOX channel.
I did just search a little in discord and saw there is some relation between Zaddex and Dune (Tezos fork?) But I know even less about Dune and Tezos lol. 
I suggest trying the Redfox channel for that question (re @johnConnor8: guys anyone know about Zaddex project?)","",""
"455021680935436290","Gateway#3763","08-Jan-20 04:14 PM","[telegram] <Acura360> https://twitter.com/atomicwallet/status/1214888324298661888?s=21","",""
"455021680935436290","Gateway#3763","08-Jan-20 04:15 PM","[telegram] <Acura360> Get KMD Rewards on AtomicWallet","",""
"455021680935436290","Gateway#3763","08-Jan-20 07:17 PM","[telegram] <Crypto_Ferret> Is there a roadmap for recent progession and going into 2020?","",""
"455021680935436290","Gateway#3763","08-Jan-20 07:25 PM","[telegram] <Regnar> There's a year end report being drafted right now, not sure on delivery date though, shouldn't be too long (re @Crypto_Ferret: Is there a roadmap for recent progession and going into 2020?)","",""
"455021680935436290","Gateway#3763","08-Jan-20 07:25 PM","[telegram] <Crypto_Ferret> That a shame, I am working on a video... and would like to discusse what investors can look forward to","",""
"455021680935436290","Gateway#3763","08-Jan-20 07:25 PM","[telegram] <Crypto_Ferret> thank you anyway","",""
"455021680935436290","Gateway#3763","08-Jan-20 07:26 PM","[telegram] <Crypto_Ferret> I will see what info I can find","",""
"455021680935436290","Gateway#3763","08-Jan-20 08:10 PM","[telegram] <Crypto_Ferret> I was just wondering; the user bonus? do you gain 'interest' on the coins sent or the coins in the wallet? It's not very clear onine","",""
"455021680935436290","Gateway#3763","08-Jan-20 08:12 PM","[telegram] <Acura360> https://support.komodoplatform.com/support/solutions/articles/29000024442-komodo-5-active-user-reward-on-ledger-hardware-wallets","",""
"455021680935436290","Gateway#3763","08-Jan-20 08:12 PM","[telegram] <Acura360> https://support.komodoplatform.com/support/solutions/articles/29000024428-komodo-5-active-user-reward-all-you-need-to-know","",""
"455021680935436290","Gateway#3763","08-Jan-20 08:47 PM","[telegram] <CallMeDaddy> Is KMD used for anything in the atomic DEX? Does it have a utility?","",""
