AuthorID,Author,Date,Content,Attachments,Reactions
"365714438864633856","dukeleto#7326","04-Jan-20 02:22 PM","⏰  ATTENTION: The user Privatoshi who had a Twitter account @Privatoshi1 is a scammer and thief! They have stolen hardware from Hush Core Team. If you see this person in any community, please call them out and warn others! Privatoshi IS A SCAMMER!","",""
"365714438864633856","dukeleto#7326","04-Jan-20 02:22 PM","Back to your normal cryptocoin shenanigans 🌈","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","04-Jan-20 02:31 PM","> ....stolen hardware....
🤔","","🤔 (5),🧠 (1),2561_feelsevilman (2),7361_PepeWiZz (2)"
"278064452362960897","Bitfinger#6245","04-Jan-20 05:46 PM","How did this guy get hold of hardware exactly? Did he break into your office  @dukeleto?","",""
"455741312273219595","jl777c#5810","04-Jan-20 05:47 PM","he was on their team, was send android phones is what i heard","",""
"278064452362960897","Bitfinger#6245","04-Jan-20 05:55 PM","Ok thanks  @jl777c, I can understand crypto is easy to scam, but hardware not so much which is why I asked.","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","04-Jan-20 06:02 PM","Not sure how one ""stole"" that which was *given*","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","04-Jan-20 06:05 PM","_is old enough to remember when words had actual meanings and value (and 'literally' wasn't its own antonym)_","",""
"455741312273219595","jl777c#5810","04-Jan-20 06:09 PM","if you loan someone something and they dont return it, it seems wrong","",""
"455741312273219595","jl777c#5810","04-Jan-20 06:14 PM","maybe you dont feel that is wrong and that possession is all that matters, but clearly the people that loaned him the phones feel wronged","",""
"421296014046003200","halo kitty rules#2280","04-Jan-20 06:29 PM","According to HUSH discord the phones were not given, loaned, borrowed... Privatoshi was a developer, who should work on the so called ˝hushdroid˝ phone. It looks like he took his chance to run away with hardware...","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","04-Jan-20 06:46 PM","`it seems wrong`
Didn't say it wasn't wrong, just that it wasn't ""stolen"".","",""
"455741312273219595","jl777c#5810","04-Jan-20 06:50 PM","so you are saying if you work for a project and get computers to work on and dont return them, its not stealing? what do you call it?","",""
"455741312273219595","jl777c#5810","04-Jan-20 06:50 PM","if it was an official company and you dont return company property, that isnt called stealing?","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","04-Jan-20 07:01 PM","`what do you call it?`
larceny","",""
"455741312273219595","jl777c#5810","04-Jan-20 07:03 PM","you do realize the definition of larceny?
```larceny
noun [ C or U ]   LAW specialized UK 
 / ˈLɑː.s ə n.i / US  / ˈLɑːr.s ə n.i /
 
stealing , especially (in the US) the crime of taking something that does not belong to you, without illegally entering a building to do so```","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","04-Jan-20 07:05 PM","it has to do with the erosion of language
Once upon a time, me taking something from you without your permission and me keeping something you gave me after you've rescinded permission were distinctly different","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","04-Jan-20 07:07 PM","_goes back to sleep now_","",""
"406179072922746882","polycryptoblog#1173","04-Jan-20 07:44 PM","https://definitions.uslegal.com/t/theft-by-conversion","",""
"405380797537976320","Cryptoon#3362","04-Jan-20 08:04 PM","Who cares, it’s sad it happened","",""
"405380797537976320","Cryptoon#3362","04-Jan-20 08:04 PM","Whatever the semantics","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","04-Jan-20 08:07 PM","`it’s sad it happened`
on that much we all agree","",""
"405011811511828481","Alright#0419","04-Jan-20 08:13 PM","genie is a scammer because I gave him money to buy an android and he didn't","",""
"365714438864633856","dukeleto#7326","04-Jan-20 08:13 PM","Mainly  Hush wanted to warn the KMD community to prevent any other people or projects from dealing with the person. He had done good work previously and sent back phones after being correctly setup.","",""
"365714438864633856","dukeleto#7326","04-Jan-20 08:14 PM","Some people would rather nitpick on edge cases than realize we are trying to help y'all. The good people understand","","👌 (2)"
"405011811511828481","Alright#0419","04-Jan-20 08:16 PM","@dukeleto how much hardware are you talking about?","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","04-Jan-20 08:18 PM","`genie is a scammer because I gave him money to buy an android and he didn't`
That I never use it as a non-phone doesn't mean I don't have one","",""
"365714438864633856","dukeleto#7326","04-Jan-20 08:19 PM","2 or 3 pixel 3's (not sure how many yet), just under $1000 at maximum. The hilarious thing is I was giving him one of these 3 phones, as payment for setting things up and documenting things. So he stole his own gift, which I am sure will curse his phone by Gremlins. In the grand scheme, it's a small loss. We could have just said nothing, but I wanted to warn KMD community","","👍 (1)"
"405011811511828481","Alright#0419","04-Jan-20 08:19 PM","was meant for atomicdex testing 😛","",""
"405011811511828481","Alright#0419","04-Jan-20 08:19 PM","not porn","","troll (1),🤣 (1)"
"405011811511828481","Alright#0419","04-Jan-20 08:19 PM","ouch, sorry man","",""
"365714438864633856","dukeleto#7326","04-Jan-20 08:20 PM","I am actually glad nobody trusted the phones he setup, that would have been worse. So he helped us, in my mind","",""
"365714438864633856","dukeleto#7326","04-Jan-20 08:20 PM","Thanks Privatoshi!","",""
