AuthorID,Author,Date,Content,Attachments,Reactions
"419964976397156352","cipi#4502","03-Jan-20 12:29 PM","whoever is trying to buy KMD with ZEC since days should update his version... `atomicDEX 0.2.7 Android` is old and will not be able to send any ZEC...","",""
"401454267812151298","zatJUM#9924","03-Jan-20 12:31 PM","Are there any OUR electrum servers?","",""
"419964976397156352","cipi#4502","03-Jan-20 12:42 PM","no, no electrums for OUR... isn#T that project dead anyway?","",""
"401454267812151298","zatJUM#9924","03-Jan-20 12:45 PM","That's what I've read, but I just want to provide some liquidity on that coin.","",""
"242635006516658197","jorian#4555","03-Jan-20 12:58 PM","aka, you want to dump that shitcoin :troll_compadre:","","😂 (2)"
"474206298427097099","ComputerGenie 👴🏼📢#7004","03-Jan-20 01:08 PM","`#KMDICE`","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","03-Jan-20 01:09 PM","👆🏽 needs liquidity too","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","03-Jan-20 01:09 PM","preferably @ 1:1 KMD 🙃","",""
"242635006516658197","jorian#4555","03-Jan-20 01:25 PM","kmdice is dead","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","03-Jan-20 01:26 PM","#FakeNews
:troll:","",""
"357495292381102080","fazer#0903","03-Jan-20 01:39 PM","How often is to push KMD claim button in atomic dex?","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","03-Jan-20 01:40 PM","minimum 1 hr
maximum utility once per month","",""
"357495292381102080","fazer#0903","03-Jan-20 01:42 PM","@ComputerGenie 👴🏼📢 an is there any minimum to hodl to be able to claim ?","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","03-Jan-20 01:42 PM","10","",""
"474206298427097099","ComputerGenie 👴🏼📢#7004","03-Jan-20 01:43 PM","specifically a UTXO of 10 or greater, not just 10 total","",""
"357495292381102080","fazer#0903","03-Jan-20 01:50 PM","@ComputerGenie 👴🏼📢 i was trying to claim i have more UTXO size than 10 but no reward claimable.... i was not moving funds whole month, trying every day whole month with same result as ""no rewards claimable""","",""
"423176312354635779","gcharang#6833","03-Jan-20 01:55 PM","@fazer search your address here: <https://www.atomicexplorer.com/#/rewards>
you will see if there are any issues
most issues can be solved by sending the whole balance to yourself using Verus Agama, ocean qt wallet or atomicDEX or any other wallet that supports rewards","",""
"345992331276713984","Acura#2748","03-Jan-20 01:58 PM","Any Info when we will see a new AtomicDex Update ? 🙂","",""
"357495292381102080","fazer#0903","03-Jan-20 02:01 PM","one thing, that i have multiple income income transactions to same address with UTXO size less than 10... maybe that was a problem","",""
"357495292381102080","fazer#0903","03-Jan-20 02:01 PM","@gcharang thank you i will check. maybe that income transactions less than 10 are problem","","👍 (1)"
"455283678939971585","dudezmobi#1945","03-Jan-20 03:31 PM","VRSC DEX network down again?","",""
"361480872291074068","ronyi#5719","03-Jan-20 06:00 PM","I tried to swap 1dex to xKMD, but now my DEX wallet contain -1dex with 2 conf, and I my KMD address is still 0. Swap: 2/3 Swap ID: 1169fa05-8530-4401-bccc-9fc9c85f7f9f How this is it possible? Now: timeout. I have -1DEX (with 3 conf)and 0KMD. It was a good swap.","",""
"405011811511828481","Alright#0419","03-Jan-20 06:15 PM","if anyone has a moment to spare, please do some RICK/MORTY and MORTY/RICK swaps","",""
"361480872291074068","ronyi#5719","03-Jan-20 06:17 PM","@Alright 0/3 RICK/MORTY same as MORTY/RICK","",""
"405011811511828481","Alright#0419","03-Jan-20 06:18 PM","tyvm, do a few of each if you can please","",""
"361480872291074068","ronyi#5719","03-Jan-20 06:19 PM","created RICK/MORTY and MORTY/RICK","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 07:02 PM","Order good till canceled now??? Nice!!","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 07:03 PM","So put up 10 rick for sale it will automatically relist until gone!!!","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 07:03 PM","Now we talking","",""
"405011811511828481","Alright#0419","03-Jan-20 07:09 PM","@ronyi any of them finish?","",""
"513702187415765012","vogelfreund88#4534","03-Jan-20 07:13 PM","7/16 Rick morty swaps successful","",""
