AuthorID,Author,Date,Content,Attachments,Reactions
"440030719386058762","CiPhEr#2091","26-Dec-19 01:51 AM","any way to completely disable sounds for the android app? I see the options to not play at full volume but still get annoying change sounds coming through. Also, it looks like each time I load atomicdex on phone i have to go in to settings and un-choose 'play at full volume'.","",""
"303794669945618442","PTYX#6840","26-Dec-19 02:24 AM","@CiPhEr i was just literally thinking there should be an option to remove the sounds","",""
"440030719386058762","CiPhEr#2091","26-Dec-19 02:25 AM","🙂","",""
"440030719386058762","CiPhEr#2091","26-Dec-19 02:25 AM","question- as a maker, do i need to have app open and screen on in order for others to participate in my orders that i've already setup in atomicdex?","",""
"423176312354635779","gcharang#6833","26-Dec-19 02:35 AM","> as a maker, do i need to have app open and screen on in order for others to participate in my orders that i've already setup in atomicdex?
there is no need for the screen to be on (this is what the sounds fix was for)
but the app must be open in the background","",""
"440030719386058762","CiPhEr#2091","26-Dec-19 02:47 AM","oh i see. I have my phone setup to hibernate quickly after screen goes off, i may have to install this onto my other phone and just keep it on all the time. Are there any user inputs needed on the part of a maker for trades to happen that are already setup to be advertised on orderbook?

And on that subject, if i have the same atomic dex seed running simultaneously on two phones will that cause issues?","",""
"423176312354635779","gcharang#6833","26-Dec-19 03:07 AM","> if i have the same atomic dex seed running simultaneously on two phones will that cause issues?
yes, there may be issues
the case of same seed running on two devices is undefined. that is , it wasn't considered when atomicDEX was  developed
it is not recommended to do so

> I have my phone setup to hibernate quickly after screen goes off
this will cause the maker to go offline, that is no swaps

>  i may have to install this onto my other phone and just keep it on all the time
good idea

> Are there any user inputs needed on the part of a maker for trades to happen that are already setup to be advertised on orderbook
nothing else is needed. have sufficient balances and place orders. thats it","",""
"440030719386058762","CiPhEr#2091","26-Dec-19 04:01 AM","thanks for your help gcharang! I'm also assuming I could import the seed from the atomic dex into agama wallet and monitor activity, transfer funds, etc through agama right?","",""
"423176312354635779","gcharang#6833","26-Dec-19 04:04 AM","np!
>  I could import the seed from the atomic dex into agama wallet and monitor activity, transfer funds, etc through agama right?
yes. but transferring funds out while there is an active order may cause swaps to fail","",""
"440030719386058762","CiPhEr#2091","26-Dec-19 05:47 AM","on the oracle orderbook site for atomicdex, are the volumes listed for 24 hours or all time or ??","",""
"403958241891057665","bamby#5307","26-Dec-19 05:49 AM","i have already update new vesion
but it doesnt have COMMOD coin","",""
"440030719386058762","CiPhEr#2091","26-Dec-19 05:49 AM","what is commod coin?","",""
"403958241891057665","bamby#5307","26-Dec-19 05:50 AM","yes, COMMOD","",""
"403958241891057665","bamby#5307","26-Dec-19 05:53 AM","it was displayed on mobile atomicdex","",""
"423176312354635779","gcharang#6833","26-Dec-19 06:06 AM","@CiPhEr those aren't past volumes
those are quantities and prices of coins that were available for swap 15 minutes ago
you can see current orderbook in the app if you have some balance for a coin","",""
"440030719386058762","CiPhEr#2091","26-Dec-19 06:07 AM","ooooh i see now that makes sense, thanks!","",""
"414518440649555970","tolken#2655","26-Dec-19 06:50 AM","@artemciy_dice I am using this one as it appears to be a more thorough walkthrough, suggesting a pathway to get Rustup installed, but seems to error in ways the walkthrough doesn't address. https://docs.komodoplatform.com/mmV2/LP/walkthrough.html This is the walkthrough pinned in the dev-marketmaker channel. (This message is in reference to your question Last Sunday at 1:42 AM)","",""
"423176312354635779","gcharang#6833","26-Dec-19 06:56 AM","@tolken what is the error you are seeing?","",""
"414518440649555970","tolken#2655","26-Dec-19 07:14 AM","@gcharang It's something @phm87 reported back on 11/20/2019. When doing the 'dustup install nightly-2019-10-06 (they posted a fairly thorough report /errors) it outputs ""... error: some components unavailable for download for channel nightly-2019-10-06 'chippy', 'rustfmt'""","",""
