AuthorID,Author,Date,Content,Attachments,Reactions
"371114647052615681","Mylo#8306","03-Jan-20 12:30 AM","@SHossain check out portainer for a GUI to docker containers.  Very easy to manage.
I set up my dev web stuff moving away from easy engine in dev env for GUI mgmt (but keeping ee for prod)

Portainer doesn’t allow orchestration of so many nodes, so there is another foss product called rancher.  With rancher orchestration across node clusters holding containers will get the desired testing.","",""
"371114647052615681","Mylo#8306","03-Jan-20 12:31 AM","Renting a 384GB ram with 10Gb pipe by the hour will make a huge test","",""
"371114647052615681","Mylo#8306","03-Jan-20 12:32 AM","4 hours, 10 servers, $80 or so.","",""
"371114647052615681","Mylo#8306","03-Jan-20 12:35 AM","Just read ANN in #notarynode channel, thx","",""
"412482228359266328","CrisF#3405","03-Jan-20 01:52 AM","Hi, sorry I missed that :/
I have a server synced and will set up a node on my local on the possibility that it could be useful (geolocation? lower spec?)
Will be around from now.","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:21 AM","DEXpurge.1350 for t.1578014550 -> n.0 00000000, total.163670 49a207ee R.3 S.377528 A.0 duplicates.3 | L.0 A.0 coll.0 | avelag P 0.0, T 0.0","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:21 AM","tested  script","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:22 AM","is there a stop script besides stopping the node?","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:24 AM","Oh -- and I mined  block #1  ----soooo ...theres that","",""
"412482228359266328","CrisF#3405","03-Jan-20 02:26 AM","Are you running the blast script?","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:26 AM","I tried  it","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:26 AM","yes it is on","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:26 AM","did  I break the law?","",""
"412482228359266328","CrisF#3405","03-Jan-20 02:27 AM","Best to wait for instructions.
The code maybe being worked on and tested.","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:28 AM","ok ---","",""
"412482228359266328","CrisF#3405","03-Jan-20 02:28 AM","Not the law, but would be a shame to break someone's testing.","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:28 AM","sure","",""
"412482228359266328","CrisF#3405","03-Jan-20 02:29 AM","This should be very fun 🙂","",""
"412482228359266328","CrisF#3405","03-Jan-20 02:29 AM","jl777 and SHossain will let us know when to start.","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:30 AM","yes","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:30 AM","im  kicking  out 3k transaction it  looks like","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:31 AM","only  4 duplicates ---","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:31 AM","3500 txs","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:31 AM","ok  stopping  now","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:32 AM","3500x2000","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:34 AM","only  about 7 million in 5  minutes","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:35 AM","maybe 10","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:35 AM","is that right?","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:37 AM","actuallly  half the total","",""
"412482228359266328","CrisF#3405","03-Jan-20 02:37 AM","Not for me to say, not my test.","",""
"412482228359266328","CrisF#3405","03-Jan-20 02:38 AM","jl777 and SHossain will be back when they are ready and let us know what needs to be done.","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:39 AM","DEX.purge.730 - 2050","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:39 AM","OK --- I am ready","","✅ (1)"
"459028995024093194","kmdkrazy#8280","03-Jan-20 02:40 AM","reject packet with too big lag t.1578017742 vs now.1578017821 lag.79   - happened for 30 seconds","",""
"412482228359266328","CrisF#3405","03-Jan-20 03:06 AM","How to read `DEXRDO` prints:
```jl777cLast Wednesday at 8:02 PM
this print has 3 parts
DEXpurge.145 for t.xxx -> n.0
that means for timeslot 145 at the unixtimestamp, it purged 0 packets
this makes sense as you need to run 59 minutes before anything will be purged.the rightmost part of L.8 A.1 coll.0 is the performance stats of the internal hashtable for recent requests. L is the number of lookups, A.1 is the number of additions to the hashtable and coll is the number of collisions
each collision will likely create a bit of redundant data transmission, that is why this is being tracked. my results show about a 0.1% collision rate, which is small enough to not matter as the goal is less than 20% redundant packets
now the middle part is what has the most important data

total.1 is the total number of packets that are in the RAM (sum of all timeslots)
the e59... is a combination of all the shorthashes (least 32 bits of actual hash XOR), given N packets, if it generates the same combination of shorthashes, odds are very good that the data is 100% in sync
R.1 S.0 A.1 duplicates.0
R.1 is the number of packets received
S.0 is the number of packets sent
A.1 is the number of packets added to the RAM. until purging starts, this should match the earlier total```","",""
"412482228359266328","CrisF#3405","03-Jan-20 03:06 AM","Pinned a message.","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 04:50 AM","oops ... more like  1100 packets per second --(1067.216666667)  shutting down  the daemon  didnt kill the  blaster script  ----oops!!","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 04:50 AM","3085 for t.1578023485 -> n.344 44075e7e, total.1218391 b7719764 R.165 S.6347470 A.0 duplicates.165","",""
"459028995024093194","kmdkrazy#8280","03-Jan-20 04:50 AM","bed time","","2561_feelsevilman (1)"
"455741312273219595","jl777c#5810","03-Jan-20 07:33 AM","can someone run a blaster, i want to see if my node can join mid-blast","","👌 (1)"
"412482228359266328","CrisF#3405","03-Jan-20 07:37 AM","started script. just seeing 
> ```DEXpurge.2330 for t.1578033530 -> n.0 00000000, total.71460 abfc7537 R.1416858 S.63390 A.1413455 duplicates.3403 | L.6237835 A.1416548 coll.5247 | avelag P 0.0, T 4.0```
> in std","",""
